% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
12 0 +4,718230458e+05 +4,718230458e+05 +4,727608858e+05 +4,727608858e+05 -2,9906e+00 -3,8604e+00 -3,3205e+00 -3,9061e-01 +4,3638e+00 -4,2628e+00 +9,2701e-01 -4,6747e+00 +2,6152e+00 -3,1643e-01
16 0 +1,288000261e+05 +1,288000261e+05 +1,297378661e+05 +1,297378661e+05 -2,7303e+00 +4,2491e+00 +6,0304e-01 -4,5291e-01 -4,6670e-01 -1,3481e+00 -1,4389e+00 +2,1835e+00 -4,3721e+00 +4,5416e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7,872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,348175990e+05 +2,348175990e+05 +2,347388790e+05 +2,347388790e+05 +1,8707e+00 +1,1415e+00 +4,8839e+00 -3,3919e+00 -1,7268e+00 -1,8383e+00 +7,7811e-01 -3,3099e+00 -3,5303e+00 -3,6269e-01
5 0 +1,480571871e+04 +1,480571871e+04 +1,472699871e+04 +1,472699871e+04 +4,7418e-01 +1,0551e+00 +3,1113e+00 +6,6774e-01 -3,7224e+00 -3,6603e+00 +4,1301e+00 -1,2040e+00 +3,9020e+00 -2,5166e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,151000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,679814573e+06 +7,679814573e+06 +7,679773063e+06 +7,679773063e+06 +3,7657e+00 +2,2892e+00 +9,3078e-01 +7,1167e-01 -1,1138e+00 -2,3699e+00 +3,3131e+00 -3,6203e+00 +2,3501e+00 +1,3205e+00
2 0 +1,638678491e+05 +1,638678491e+05 +1,638263391e+05 +1,638263391e+05 +3,3738e+00 +4,0470e+00 +1,7411e+00 +3,5357e+00 -4,3754e+00 +3,0869e+00 -4,0257e+00 -4,5734e+00 +3,3316e+00 -3,7916e+00
18 0 +9,309725250e+02 +9,309725250e+02 +8,894625250e+02 +8,894625250e+02 +2,4447e+00 -1,5648e+00 -2,5053e+00 -1,4071e+00 +1,5316e-01 +2,6131e+00 -3,4577e+00 -2,2605e+00 -1,2521e+00 +1,9982e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,320700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,963450020e+06 +1,963450020e+06 +1,963582090e+06 +1,963582090e+06 +3,1905e+00 +2,7793e-01 -4,7477e+00 +2,8699e-01 -3,2967e+00 +1,6062e+00 -3,8584e+00 +4,0128e+00 -1,8677e+00 +7,8278e-02
9 0 +1,569564222e+06 +1,569564222e+06 +1,569696292e+06 +1,569696292e+06 -2,1147e+00 +9,7652e-02 +4,0587e-01 -2,2450e+00 +4,0325e+00 +3,4873e+00 -1,0352e+00 +9,0605e-01 +3,9639e-01 +3,7569e+00
13 0 +2,058733879e+05 +2,058733879e+05 +2,060054579e+05 +2,060054579e+05 +2,6347e+00 +1,1698e+00 +1,2075e+00 -3,3578e+00 -2,5762e+00 +3,7074e+00 -1,1574e+00 -3,1165e+00 +2,2943e-01 +5,9577e-01
14 0 +1,809584692e+04 +1,809584692e+04 +1,822791692e+04 +1,822791692e+04 +3,7830e+00 -2,3146e+00 -4,8590e+00 -2,0130e+00 +4,7482e+00 -4,7464e+00 +9,6567e-01 -1,8610e+00 +1,1961e+00 -3,4334e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,725000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,350451284e+06 +8,350451284e+06 +8,350548534e+06 +8,350548534e+06 -6,3098e-01 +2,5624e+00 -3,2206e+00 -2,7663e+00 +3,3445e+00 +1,8323e+00 -3,3928e+00 -3,0081e+00 -2,5317e-01 -1,3397e+00
3 0 +1,500227040e+06 +1,500227040e+06 +1,500324290e+06 +1,500324290e+06 -2,3787e+00 +1,0443e+00 -3,1565e+00 +4,9354e+00 +9,5952e-01 -3,3088e+00 +1,4701e+00 +1,2508e-01 +4,5336e-01 -3,6310e+00
4 0 +5,932351446e+03 +5,932351446e+03 +6,029601446e+03 +6,029601446e+03 +6,2443e-01 -2,0678e+00 -4,9130e+00 -1,2960e+00 +1,1548e+00 -2,3379e+00 -2,0821e+00 -1,6104e-01 -4,8954e+00 -3,3063e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,033000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,432969395e+07 +6,432969395e+07 +6,432967362e+07 +6,432967362e+07 +2,9783e+00 +4,2793e+00 -1,1539e+00 -3,2519e+00 +2,9900e+00 -2,4904e+00 +2,8155e+00 +3,5899e+00 +1,0814e+00 +7,3841e-01
2 0 +3,859339480e+07 +3,859339480e+07 +3,859337447e+07 +3,859337447e+07 +1,4005e+00 -3,7971e+00 +2,7514e+00 +4,6429e-01 -1,0616e+00 -4,9242e+00 -3,4673e+00 -1,2350e+00 +3,9234e+00 -1,0186e+00
4 0 +3,709579287e+07 +3,709579287e+07 +3,709577254e+07 +3,709577254e+07 -2,0801e+00 -7,1383e-01 +1,9142e+00 +2,2330e+00 +8,6601e-01 +4,2303e+00 +3,6335e+00 +2,6949e+00 +4,7527e+00 +3,2885e+00
5 0 +1,042080898e+07 +1,042080898e+07 +1,042078865e+07 +1,042078865e+07 +2,2848e+00 +3,6320e-01 -1,5333e+00 -1,1579e+00 +3,2544e+00 +1,4727e+00 -2,8743e+00 -1,1631e+00 -5,8379e-01 +2,5313e+00
6 0 +9,312718126e+06 +9,312718126e+06 +9,312697796e+06 +9,312697796e+06 +4,4049e+00 +7,5227e-01 -2,4928e+00 +3,4023e+00 +4,7307e+00 +3,5406e+00 -2,7561e+00 -1,6389e+00 +1,0346e-02 -4,7645e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,431000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,176669379e+06 +6,176669379e+06 +6,176763689e+06 +6,176763689e+06 -4,3582e+00 -3,3198e+00 +4,0708e+00 -2,7011e+00 -1,9465e+00 -4,6359e+00 -1,1770e+00 +2,8670e-01 +3,8531e+00 -5,4902e-01
3 0 +3,263831128e+04 +3,263831128e+04 +3,273262128e+04 +3,273262128e+04 +4,6455e+00 +4,9986e+00 +1,5179e+00 +2,5131e+00 -1,2518e+00 +2,6019e+00 +2,4953e+00 -9,3141e-01 +3,5095e-01 -8,7340e-01
17 0 +1,219901864e+04 +1,219901864e+04 +1,229332864e+04 +1,229332864e+04 +3,3513e+00 +2,6830e-01 +3,3386e+00 +4,3417e+00 -7,4236e-02 +3,4991e+00 +3,6104e+00 -1,9775e+00 -1,9970e+00 +1,3683e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,436900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,115919072e+04 +2,115919072e+04 +2,101550072e+04 +2,101550072e+04 +4,9910e+00 -1,8288e+00 +3,1380e+00 +2,8667e+00 -2,1329e+00 +3,6659e+00 -4,7714e+00 -7,2172e-01 +1,0572e+00 -6,2779e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,533800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,612777067e+06 +3,612777067e+06 +3,612423687e+06 +3,612423687e+06 -4,5068e+00 -1,5352e+00 +7,9927e-01 -3,9192e+00 -3,1785e+00 -3,0411e+00 +4,7395e+00 +1,0436e+00 -3,3111e+00 +4,9158e+00
2 0 +1,002279239e+05 +1,002279239e+05 +9,987454387e+04 +9,987454387e+04 -3,4057e+00 +1,9337e-02 -2,4425e+00 -2,7184e+00 -5,4588e-01 +4,9266e+00 +2,7098e+00 +1,0722e+00 +4,2580e+00 -3,3852e-01
20 0 +1,475350282e+04 +1,475350282e+04 +1,440012282e+04 +1,440012282e+04 -4,8921e-01 +1,6539e+00 +2,6131e+00 +4,3725e+00 -1,4810e+00 -3,5644e+00 -1,3841e+00 -4,7270e+00 -9,5863e-01 -8,7044e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,910000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,089205320e+07 +1,089205320e+07 +1,089205029e+07 +1,089205029e+07 -2,2617e+00 -1,1465e+00 +4,9148e+00 +3,3843e+00 +9,0839e-01 +7,5960e-01 +4,7811e+00 -6,4945e-01 -3,0666e+00 +6,7981e-01
2 0 +8,798225217e+06 +8,798225217e+06 +8,798222307e+06 +8,798222307e+06 +3,8734e+00 -1,3199e+00 +3,0793e+00 +7,3087e-01 -1,0369e+00 +2,9315e+00 -3,5985e+00 -2,4821e+00 -1,4625e+00 +3,2654e-01
3 0 +4,023556053e+05 +4,023556053e+05 +4,023526953e+05 +4,023526953e+05 -1,2571e+00 +4,0093e+00 -7,6862e-01 +1,0831e+00 -1,9534e+00 +4,6808e+00 +2,5557e+00 +3,3960e+00 -2,5642e+00 -3,7428e+00
17 0 +6,113450848e+04 +6,113450848e+04 +6,113159848e+04 +6,113159848e+04 -2,7429e+00 -3,1204e+00 +2,0992e+00 -4,1879e+00 +2,1059e+00 -1,0157e+00 +3,2475e+00 -2,9776e+00 +1,4616e+00 +1,9248e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,970000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,760733162e+04 +7,760733162e+04 +7,760436162e+04 +7,760436162e+04 +1,3813e+00 +4,1126e+00 -3,1449e+00 -4,1377e+00 +4,1090e+00 -2,0168e+00 +1,7210e+00 -1,4156e+00 +5,1822e-01 +1,7411e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,996300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,919532889e+07 +1,919532889e+07 +1,919562852e+07 +1,919562852e+07 -5,6409e-01 +4,0395e+00 +4,0834e+00 +1,8648e+00 -1,4244e+00 +1,3533e+00 +3,7775e+00 -4,2185e+00 -1,5753e+00 +4,4066e+00
3 0 +1,140180243e+06 +1,140180243e+06 +1,140479873e+06 +1,140479873e+06 +1,8508e-01 -4,8943e+00 +4,1425e-01 +2,5842e+00 +1,0888e+00 +7,1820e-02 +3,0273e+00 -3,1347e+00 -1,1004e+00 +1,6573e+00
8 0 +4,942634951e+05 +4,942634951e+05 +4,945631251e+05 +4,945631251e+05 +5,0982e-01 +3,1403e+00 -9,0303e-01 -2,8031e+00 +3,8901e+00 -1,3517e+00 +4,1458e+00 -1,2348e+00 +2,6641e+00 +1,8562e+00
18 0 +3,515567739e+05 +3,515567739e+05 +3,518564039e+05 +3,518564039e+05 -2,4769e+00 -9,5347e-01 -1,5039e+00 -4,6552e+00 +2,1345e+00 +1,5075e+00 +4,5516e-01 +5,2481e-01 +3,3128e+00 +3,6212e+00
