% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,306100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,820033262e+01 +1,820033262e+01 -1,124096674e+02 -1,124096674e+02 -4,4076e+00 -4,2489e+00 -4,8177e+00 -4,2716e+00 -1,3856e+00 -4,6380e+00 -1,1353e+00 -4,1312e+00 +1,7373e+00 +2,5180e+00
2 0 +1,459746954e+01 +1,459746954e+01 -1,160125305e+02 -1,160125305e+02 -1,6915e+00 +1,4286e+00 -2,8355e+00 -3,5463e+00 +2,9608e+00 -2,7360e+00 -2,9244e+00 -3,9455e+00 -3,8255e-01 +3,7362e+00
3 0 +1,248907280e+01 +1,248907280e+01 -1,181209272e+02 -1,181209272e+02 -8,1310e-01 +1,5470e+00 -4,7132e+00 +4,7450e+00 -3,3730e+00 -2,4955e+00 -1,4736e+00 +2,9170e+00 +1,7411e+00 -3,2721e+00
8 0 +1,130423352e+01 +1,130423352e+01 -1,193057665e+02 -1,193057665e+02 +1,6804e+00 -2,9909e+00 +3,0378e+00 +2,5422e+00 -3,4040e+00 -4,0360e+00 +4,0403e+00 +3,4778e+00 -3,7083e+00 +7,4415e-01
11 0 +1,052263722e+01 +1,052263722e+01 -1,200873628e+02 -1,200873628e+02 +1,3939e+00 -2,0996e+00 +8,5430e-01 +3,6233e+00 +2,0009e+00 -4,5359e+00 -4,9504e+00 +4,5729e+00 -9,9359e-01 -3,4740e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,231200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,836712058e+01 +1,836712058e+01 -2,047528794e+02 -2,047528794e+02 -4,0140e+00 -2,5331e+00 +3,5475e+00 +1,0054e+00 +4,1741e+00 -1,8246e+00 +3,3526e+00 +3,8534e-02 +4,8342e+00 +1,3073e+00
2 0 +1,316724669e+01 +1,316724669e+01 -2,099527533e+02 -2,099527533e+02 +1,7265e+00 -3,8645e+00 -3,4425e+00 -2,5814e+00 -4,1777e+00 +2,6133e+00 -4,4927e+00 -1,6008e+00 +3,8699e+00 +2,8295e+00
4 0 +1,243014308e+01 +1,243014308e+01 -2,106898569e+02 -2,106898569e+02 +6,8635e-01 +2,6799e+00 +4,4631e-01 +3,0311e+00 +3,3985e+00 -2,5935e+00 -2,1984e+00 -2,3409e+00 +4,1464e+00 -3,5843e+00
6 0 +1,031058545e+01 +1,031058545e+01 -2,128094145e+02 -2,128094145e+02 +3,8679e+00 +1,8160e-01 +3,4154e+00 -3,7359e+00 -1,5178e-01 -2,2283e+00 +1,3283e+00 +6,0056e-01 -1,7989e+00 -4,6802e+00
7 0 +6,292549073e+00 +6,292549073e+00 -2,168274509e+02 -2,168274509e+02 +4,7727e+00 +3,6037e+00 +2,5128e+00 -3,5950e+00 +4,4896e-01 -1,9635e-02 -3,9315e+00 -4,5965e+00 +4,4968e+00 -1,2234e+00
18 0 +4,485461398e+00 +4,485461398e+00 -2,186345386e+02 -2,186345386e+02 +4,7361e+00 +2,1209e-01 -3,7514e+00 -4,6363e+00 +3,4026e+00 +4,9321e+00 +5,4134e-01 -4,9789e+00 +1,1020e+00 +1,8418e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,425342673e+00 +8,425342673e+00 -3,600465733e+01 -3,600465733e+01 +1,9164e+00 -1,0137e+00 +5,6011e-01 +3,1150e-01 +2,0768e+00 +4,7086e+00 +7,7394e-01 -2,5172e+00 -3,0502e+00 -2,5898e+00
2 0 +8,299406483e+00 +8,299406483e+00 -3,613059352e+01 -3,613059352e+01 +2,1142e+00 +3,9017e+00 -2,9918e+00 -2,6832e+00 -4,4358e+00 -1,9367e-01 -3,5572e+00 +3,4089e+00 -1,8493e+00 +8,6390e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,557800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,724880004e+01 +1,724880004e+01 +2,730288000e+02 +2,730288000e+02 +3,2298e+00 +6,9618e-01 -1,3465e+00 +4,1006e+00 +6,1056e-01 +1,5131e+00 +4,4665e+00 +4,8264e+00 +1,3125e+00 -3,2564e+00
2 0 +9,011906096e+00 +9,011906096e+00 +2,647919061e+02 +2,647919061e+02 -6,7016e-01 -8,1260e-01 -2,1229e+00 +2,4751e+00 -3,1605e+00 -2,3941e+00 -4,4314e+00 +4,1195e-01 +2,9699e+00 -2,9888e+00
3 0 +4,846582542e+00 +4,846582542e+00 +2,606265825e+02 +2,606265825e+02 +1,7714e+00 +3,8327e+00 +2,7964e+00 +8,8509e-01 -2,9557e+00 +4,3319e+00 -4,3207e+00 -1,1907e+00 -2,4145e+00 +3,2576e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,791117917e+01 +1,791117917e+01 +1,017911179e+03 +1,017911179e+03 -2,5074e-01 -4,2010e+00 -3,8592e+00 +1,4978e+00 +3,7889e+00 -2,0733e+00 -4,3649e+00 +3,6974e+00 +2,1688e+00 +3,3278e+00
2 0 +4,584336740e+00 +4,584336740e+00 +1,004584337e+03 +1,004584337e+03 +7,6726e-01 -1,2087e+00 -2,2758e+00 +1,6832e+00 -2,0243e-01 +2,0383e+00 +2,9679e+00 +3,2866e-01 +4,4781e+00 +1,3395e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,869500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,445145202e+01 +1,445145202e+01 -1,724985480e+02 -1,724985480e+02 -1,1113e+00 +2,1116e+00 +1,0966e+00 -4,0740e+00 -4,0342e+00 -4,3626e+00 +1,4854e+00 -2,0287e+00 +6,6717e-01 -2,8866e-01
2 0 +6,928703897e+00 +6,928703897e+00 -1,800212961e+02 -1,800212961e+02 +3,7910e+00 +8,3922e-01 -2,0754e-01 -2,8625e+00 -4,0690e+00 -1,1838e+00 +5,9427e-01 +3,3557e+00 +1,8989e+00 +3,9228e+00
3 0 +3,072820652e+00 +3,072820652e+00 -1,838771793e+02 -1,838771793e+02 -3,2010e-01 +4,5591e+00 +3,8593e+00 +4,4986e+00 +2,1526e+00 +3,1542e+00 +2,0080e+00 -4,2731e+00 -1,2504e+00 -4,7046e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,859500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,665140589e+01 +2,665140589e+01 +6,126014059e+02 +6,126014059e+02 -3,8977e+00 -6,3953e-01 +2,6544e+00 +2,1363e+00 -7,7234e-01 -2,4083e+00 +4,7772e+00 +2,8303e+00 -3,4152e+00 -1,2877e+00
3 0 +1,452011150e+01 +1,452011150e+01 +6,004701115e+02 +6,004701115e+02 -3,9084e+00 +2,1266e+00 -9,0485e-01 -2,8412e+00 -3,7914e+00 +4,1527e+00 -1,4808e-01 +4,1349e+00 -3,5037e+00 +1,5024e-01
4 0 +1,361093384e+01 +1,361093384e+01 +5,995609338e+02 +5,995609338e+02 +3,7306e+00 -7,5724e-01 -2,9333e+00 +2,6034e+00 +4,4613e+00 +2,1696e+00 +9,9829e-01 -3,9280e+00 +4,1816e+00 +4,7863e+00
5 0 +3,976601601e+00 +3,976601601e+00 +5,899266016e+02 +5,899266016e+02 -4,6605e+00 -4,2763e+00 +1,4839e+00 +1,8781e+00 -2,8311e+00 +2,6727e+00 -1,7294e+00 +4,4641e+00 +7,8115e-01 -1,5349e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,871600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,360038005e+01 +1,360038005e+01 +3,007603800e+02 +3,007603800e+02 +3,3642e+00 -2,5193e+00 -1,9611e+00 -1,7234e+00 -4,9935e+00 -1,9961e+00 -6,3302e-01 -4,4813e+00 +3,5928e+00 +4,4844e+00
4 0 +5,174250517e+00 +5,174250517e+00 +2,923342505e+02 +2,923342505e+02 +2,9184e+00 +7,2813e-01 +3,4807e+00 -3,4320e+00 +8,6399e-01 -4,1132e+00 +2,7403e+00 +4,3149e+00 -5,3976e-01 +3,3097e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,943800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,008407539e+01 +1,008407539e+01 -3,842959246e+02 -3,842959246e+02 +3,3738e+00 +3,9267e+00 -3,8450e+00 -8,7004e-01 +3,8610e+00 -2,2747e+00 -1,1902e+00 +1,8021e-01 -1,7460e+00 +3,4148e+00
4 0 +8,404663017e+00 +8,404663017e+00 -3,859753370e+02 -3,859753370e+02 -1,1724e-01 -1,7667e+00 +2,6548e+00 -4,7815e+00 +2,0573e+00 +2,2539e+00 -2,9869e+00 +2,6848e+00 -4,4403e+00 -2,2026e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,216092862e+01 +2,216092862e+01 +7,659092862e+01 +7,659092862e+01 -3,1800e-01 +5,0330e-01 +1,0519e+00 -8,4506e-01 -1,3081e-01 +1,7306e+00 -2,4083e+00 +1,6565e+00 -4,5491e+00 -2,1381e+00
2 0 +1,888481702e+01 +1,888481702e+01 +7,331481702e+01 +7,331481702e+01 +4,4249e+00 -1,5107e+00 +1,4499e+00 +2,0218e+00 +2,9130e+00 -4,5264e+00 -5,7169e-01 -4,2665e+00 +4,2161e+00 +2,6637e+00
4 0 +1,046794772e+01 +1,046794772e+01 +6,489794772e+01 +6,489794772e+01 -3,1401e+00 +2,1657e+00 -4,0842e+00 +1,6441e+00 +4,3310e+00 -4,5785e+00 +4,8705e+00 -4,7606e+00 +2,7685e+00 +4,9850e+00
20 0 +9,865267723e+00 +9,865267723e+00 +6,429526772e+01 +6,429526772e+01 -7,8763e-01 +1,7261e+00 -2,6408e+00 -4,0085e-01 +2,4789e+00 +4,9160e+00 -1,8868e+00 +2,2636e+00 +1,5705e+00 +1,1721e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,396900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,930885932e+01 +1,930885932e+01 +1,589988593e+02 +1,589988593e+02 -4,5657e+00 +2,7231e+00 +1,0842e+00 -3,5370e+00 -1,4206e+00 -2,0208e+00 -2,9375e+00 -4,3669e+00 -4,5630e+00 -1,7585e+00
2 0 +1,132729451e+01 +1,132729451e+01 +1,510172945e+02 +1,510172945e+02 +1,2121e+00 -4,4636e-01 -1,3450e+00 +2,8176e+00 -3,4326e+00 +1,7182e+00 +2,7184e+00 -3,3080e+00 +1,1202e+00 -3,1952e+00
4 0 +8,918220683e+00 +8,918220683e+00 +1,486082207e+02 +1,486082207e+02 +4,4662e+00 -4,3838e+00 +2,8755e+00 +3,3084e+00 +3,3948e+00 +3,6858e+00 +3,6272e+00 -4,2026e+00 -4,5120e+00 +2,7461e+00
7 0 +8,873190864e+00 +8,873190864e+00 +1,485631909e+02 +1,485631909e+02 -3,4382e+00 +1,1803e+00 -2,9200e+00 +8,7075e-02 -3,1352e+00 -2,8813e+00 +7,0193e-01 -3,9905e+00 -1,8280e-02 +1,7445e+00
13 0 +8,392345071e+00 +8,392345071e+00 +1,480823451e+02 +1,480823451e+02 -4,2347e+00 -2,7708e+00 -3,8398e+00 +2,3929e+00 -1,6057e+00 +2,3613e+00 -2,7890e+00 -1,8576e+00 -2,0740e+00 -2,4462e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,794000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,981061340e+01 +1,981061340e+01 -3,812938660e+01 -3,812938660e+01 -4,0753e+00 -2,7998e+00 +2,0897e+00 +1,3633e+00 -3,5997e-02 -5,9005e-01 +6,3809e-01 -4,9871e+00 +2,0733e-01 +1,4674e+00
2 0 +1,478767102e+01 +1,478767102e+01 -4,315232898e+01 -4,315232898e+01 -8,6838e-02 -1,2648e-01 -3,6781e+00 +2,1187e+00 -2,1050e+00 -2,8249e+00 +5,6652e-01 -4,7396e+00 +3,2082e+00 +3,7880e+00
3 0 +1,239834096e+01 +1,239834096e+01 -4,554165904e+01 -4,554165904e+01 -2,0652e+00 -4,3797e+00 +2,1540e+00 -2,6452e+00 +1,9658e+00 -1,3564e+00 -3,8968e+00 +2,8621e+00 -1,9964e+00 +1,7803e+00
8 0 +1,001999088e+01 +1,001999088e+01 -4,792000912e+01 -4,792000912e+01 +3,7755e+00 -4,2769e+00 -1,7418e+00 -4,8111e+00 -3,3308e+00 +2,9954e+00 -1,3781e-01 +3,2997e+00 -7,4127e-01 +4,3721e+00
20 0 +7,319259855e+00 +7,319259855e+00 -5,062074014e+01 -5,062074014e+01 +2,9882e+00 -1,7051e+00 -3,7450e+00 -7,0191e-01 +4,1205e+00 -5,5899e-01 -1,6300e+00 +1,9724e+00 +3,9337e+00 +3,2273e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,253900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,624280122e+01 +1,624280122e+01 +1,416328012e+02 +1,416328012e+02 +2,6575e+00 -4,9132e+00 -4,5960e+00 -4,3905e+00 +3,2192e-01 +3,3263e+00 -4,6544e+00 +4,9016e+00 -6,1555e-01 -3,7433e+00
2 0 +6,699424173e+00 +6,699424173e+00 +1,320894242e+02 +1,320894242e+02 +2,2530e+00 -4,3316e+00 -3,0281e+00 +2,6780e+00 -3,2732e+00 -2,7262e+00 +3,5432e-01 +1,9466e-01 -4,1121e+00 +2,3017e+00
5 0 +6,490043617e+00 +6,490043617e+00 +1,318800436e+02 +1,318800436e+02 +2,3986e+00 -4,9070e+00 -1,0836e+00 +2,2958e+00 +3,8331e-01 -2,7928e+00 -3,3776e+00 +5,0624e-01 +4,9679e+00 +3,2324e+00
19 0 +4,139508598e+00 +4,139508598e+00 +1,295295086e+02 +1,295295086e+02 -4,7965e+00 -1,0100e-01 +2,5182e+00 -4,5557e-01 -2,7658e+00 -4,5010e+00 -1,1826e+00 -1,7125e+00 +9,9979e-01 -4,5120e+00
