% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,179100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,220447397e+01 +5,220447397e+01 -4,657055260e+02 -4,657055260e+02 +1,4679e+00 +1,5035e+00 -1,4120e+00 +1,6664e+00 -1,2412e+00 +3,3061e+00 +4,4280e+00 -2,3950e+00 +7,2341e-01 +3,2464e+00
7 0 +5,142891759e+01 +5,142891759e+01 -4,664810824e+02 -4,664810824e+02 +9,3763e-01 +4,3497e+00 -1,0985e+00 -3,8548e+00 +1,1426e+00 +3,6162e+00 +1,1246e+00 +2,1759e+00 +5,8389e-01 -4,1407e+00
13 0 +4,269615614e+01 +4,269615614e+01 -4,752138439e+02 -4,752138439e+02 -3,4085e+00 -5,0048e-01 -3,3861e+00 +3,8099e-01 +2,4658e+00 +3,1084e+00 +6,5608e-01 -1,0830e+00 -4,9947e+00 +2,3449e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,721000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,395062269e+01 +4,395062269e+01 -1,325937731e+01 -1,325937731e+01 -4,5883e+00 +1,7687e-01 +4,8273e+00 -9,5250e-01 +2,8576e+00 +2,1161e+00 -2,6945e+00 +2,7512e+00 +2,5420e+00 -3,6553e+00
5 0 +4,116839490e+01 +4,116839490e+01 -1,604160510e+01 -1,604160510e+01 -1,2742e+00 -2,6257e+00 +4,2715e+00 +1,2183e+00 -3,7988e+00 -4,0690e+00 +3,3925e+00 -2,5908e+00 +2,8459e+00 +3,3539e+00
16 0 +2,861813390e+01 +2,861813390e+01 -2,859186610e+01 -2,859186610e+01 +2,2040e+00 -1,1062e+00 -3,1087e+00 +3,8182e+00 -3,3109e+00 -7,1986e-02 +6,9648e-01 -2,3440e-01 -4,0002e+00 -5,4391e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,626000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,393952011e+01 +3,393952011e+01 +1,001995201e+02 +1,001995201e+02 +1,4118e-01 -3,0590e+00 +2,7675e+00 -3,7735e+00 +4,1859e+00 +3,3576e+00 +3,2013e+00 +1,6103e+00 -1,4096e+00 -3,4347e+00
15 0 +2,703087021e+01 +2,703087021e+01 +9,329087021e+01 +9,329087021e+01 +1,5712e+00 -4,2608e+00 +2,9238e+00 -9,5744e-01 +1,5960e+00 +4,0066e-01 +2,8086e+00 +1,0210e+00 -7,0721e-01 +3,0322e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,386200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,872173974e+01 +4,872173974e+01 -8,989826026e+01 -8,989826026e+01 -1,2146e+00 +3,2774e+00 +4,2922e+00 +5,4862e-01 -1,4663e+00 -1,6433e+00 +3,1206e+00 -2,8506e+00 -2,8046e+00 -1,8777e-01
2 0 +4,144316378e+01 +4,144316378e+01 -9,717683622e+01 -9,717683622e+01 -4,0718e+00 -4,2843e+00 +1,9166e+00 -3,2041e+00 -3,1885e+00 -2,7986e+00 +4,1370e+00 -7,2840e-01 -1,9545e+00 -3,6929e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,313900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,233392390e+01 +4,233392390e+01 +7,737239239e+02 +7,737239239e+02 -2,5592e+00 +3,5555e+00 +5,2490e-01 +3,8144e+00 +2,3769e+00 +1,9213e+00 -1,5850e+00 +4,3319e+00 +3,3049e+00 +1,9576e+00
5 0 +3,408569300e+01 +3,408569300e+01 +7,654756930e+02 +7,654756930e+02 -4,7793e+00 -4,3154e+00 -3,9291e+00 -4,4549e+00 +2,0408e+00 +2,1274e+00 +4,9763e+00 -2,5210e+00 -3,2134e+00 +4,1229e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,526000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,601097920e+01 +6,601097920e+01 +1,412709792e+02 +1,412709792e+02 +4,3430e+00 -2,1183e+00 +3,4410e+00 -2,9973e+00 +1,4461e-01 -2,2018e+00 -4,7609e+00 -1,1985e+00 +3,1171e+00 -4,9964e+00
7 0 +5,281920165e+01 +5,281920165e+01 +1,280792017e+02 +1,280792017e+02 +2,2694e+00 -2,5254e+00 +6,5077e-01 -3,1571e+00 +4,4527e+00 +4,6844e-01 -2,2217e+00 -2,5207e+00 +4,0812e+00 -8,4940e-01
18 0 +3,642170912e+01 +3,642170912e+01 +1,116817091e+02 +1,116817091e+02 +4,7043e+00 +1,2367e+00 -4,1269e+00 +4,1531e+00 -5,4226e-01 +1,4191e+00 +1,9719e-01 +1,1549e+00 -4,5141e+00 +2,6306e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,355458104e+01 +5,355458104e+01 +4,424581039e+00 +4,424581039e+00 +1,5613e+00 -2,3685e+00 -4,1870e-01 -1,4135e+00 +3,9490e+00 +6,6234e-01 -4,8849e+00 -4,3018e-01 +4,2392e+00 +1,7488e+00
12 0 +5,261932135e+01 +5,261932135e+01 +3,489321355e+00 +3,489321355e+00 +4,4853e-01 +3,6206e+00 +3,9175e+00 +2,2472e+00 +4,7698e+00 -4,7548e+00 -7,5419e-02 +3,0641e+00 +3,6442e+00 -3,9329e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,418900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,553800028e+01 +6,553800028e+01 -7,635199972e+01 -7,635199972e+01 +4,4108e+00 -8,2630e-01 +4,1899e+00 +7,1655e-02 -2,7742e+00 -3,6053e+00 -3,8270e+00 -4,4128e+00 -9,2669e-01 -3,0339e+00
3 0 +4,752135173e+01 +4,752135173e+01 -9,436864827e+01 -9,436864827e+01 +3,0773e-02 +1,4702e-01 -4,5828e+00 +3,4768e+00 +3,5247e+00 +1,0432e+00 -4,9782e+00 -7,2263e-01 +2,0214e+00 -1,1354e+00
7 0 +4,143862509e+01 +4,143862509e+01 -1,004513749e+02 -1,004513749e+02 +1,5869e+00 +1,9259e+00 +2,8496e+00 -2,9995e+00 -2,3294e+00 +2,3251e+00 +6,3877e-01 +1,9786e+00 +9,8617e-01 +3,1208e+00
14 0 +2,761930487e+01 +2,761930487e+01 -1,142706951e+02 -1,142706951e+02 +4,7866e+00 -3,3963e+00 +2,2994e+00 +2,8929e+00 -1,5137e+00 +3,0780e-01 +2,2169e+00 -6,2188e-01 -1,8553e+00 -3,2579e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,095700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,380532045e+01 +7,380532045e+01 +1,833753204e+02 +1,833753204e+02 -3,7219e+00 +3,7931e+00 -3,4060e+00 +4,8952e+00 -3,7719e+00 +4,9075e+00 +2,1386e+00 -1,4176e+00 +1,6218e+00 -4,3992e+00
3 0 +5,485429783e+01 +5,485429783e+01 +1,644242978e+02 +1,644242978e+02 +1,2513e+00 +1,1510e+00 +2,7596e+00 -4,0113e+00 -3,4584e+00 +3,0113e+00 -1,3580e-01 +1,5993e+00 -2,0526e+00 -2,7493e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,836000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,938117922e+01 +5,938117922e+01 +1,377411792e+02 +1,377411792e+02 -9,4501e-01 +4,3213e+00 +1,4855e-01 -6,8738e-01 -4,1783e+00 +2,2745e+00 -1,3609e+00 -2,9475e+00 +4,1011e-01 +9,9545e-01
2 0 +4,077518331e+01 +4,077518331e+01 +1,191351833e+02 +1,191351833e+02 -3,0428e+00 -6,4345e-01 +4,8996e+00 +9,2659e-01 +3,3098e+00 +2,0151e+00 +4,1496e-01 -3,3744e-01 +2,8778e+00 -3,0076e+00
6 0 +3,928158115e+01 +3,928158115e+01 +1,176415812e+02 +1,176415812e+02 +4,9870e+00 -5,7653e-01 +3,6267e+00 -4,4853e+00 +2,1319e+00 -1,1723e+00 -9,4828e-01 -4,7698e+00 -4,1555e+00 -3,5270e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,140900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,883625044e+02 +1,883625044e+02 +3,024525044e+02 +3,024525044e+02 +1,8768e+00 +1,4818e+00 +2,5636e+00 -3,5912e+00 -1,4763e+00 +1,4229e+00 -1,1034e+00 -1,2140e+00 +2,7207e+00 -1,3492e+00
2 0 +9,420903176e+01 +9,420903176e+01 +2,082990318e+02 +2,082990318e+02 -3,1433e+00 -4,4508e+00 +3,8324e+00 +4,3665e+00 +4,1396e-01 +9,8886e-02 -2,4708e+00 +4,4919e+00 -8,8707e-01 +2,0967e+00
6 0 +7,974981459e+01 +7,974981459e+01 +1,938398146e+02 +1,938398146e+02 +1,6916e+00 +4,0519e+00 -2,3263e+00 -4,4246e+00 -3,6465e+00 -4,4473e+00 +4,5814e+00 +1,5644e+00 -4,8767e+00 -3,4940e+00
7 0 +6,259695756e+01 +6,259695756e+01 +1,766869576e+02 +1,766869576e+02 +2,4109e+00 +3,2149e+00 +3,0213e+00 +1,2067e+00 -3,4586e+00 -2,6123e+00 +4,3792e+00 -6,4493e-02 -6,7860e-01 +6,8404e-01
8 0 +4,560558317e+01 +4,560558317e+01 +1,596955832e+02 +1,596955832e+02 -6,3865e-02 -4,6602e+00 +4,7403e+00 +3,7661e+00 -1,8166e+00 -1,3318e-02 -3,5226e+00 -3,8849e+00 -3,0381e+00 -1,7365e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,445900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,105837085e+02 +1,105837085e+02 -4,340062915e+02 -4,340062915e+02 +3,3587e+00 -4,5416e+00 +4,9369e+00 -3,1350e+00 -1,7662e+00 +3,1471e+00 +3,3787e+00 +1,8021e+00 -2,1658e+00 +3,5289e+00
2 0 +9,297406732e+01 +9,297406732e+01 -4,516159327e+02 -4,516159327e+02 +4,5651e+00 +3,8778e+00 -4,6138e+00 +1,8673e+00 +2,1989e-03 -2,3581e+00 -6,3053e-01 +2,1097e+00 -3,1821e+00 -2,1155e+00
7 0 +5,181902147e+01 +5,181902147e+01 -4,927709785e+02 -4,927709785e+02 -4,0301e+00 +3,0272e+00 -1,9846e+00 +4,5549e-01 +3,1675e+00 +1,2370e+00 -2,5868e+00 +1,0607e+00 -1,0840e+00 -3,6382e-01
17 0 +2,511033483e+01 +2,511033483e+01 -5,194796652e+02 -5,194796652e+02 +9,1601e-01 -4,7380e-01 +4,0768e+00 +1,8051e+00 +2,0298e+00 -1,9367e+00 -1,2127e+00 +4,7730e+00 +4,0666e+00 +3,7395e+00
