% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8,456000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,897861779e+01 +3,897861779e+01 -4,558138221e+01 -4,558138221e+01 +2,2959e-01 -7,8241e-01 -2,7976e+00 +8,9564e-01 +2,9292e+00 +4,9300e+00 +3,9968e+00 -1,6225e+00 +1,4850e+00 +3,0838e+00
2 0 +2,824264171e+01 +2,824264171e+01 -5,631735829e+01 -5,631735829e+01 +2,3816e+00 +1,4393e+00 -8,3631e-01 +1,8801e+00 -6,7915e-01 -2,8563e+00 -4,2138e+00 -1,5469e+00 -3,2689e+00 +2,6500e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,602000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,114913588e+02 +2,114913588e+02 +1,854713588e+02 +1,854713588e+02 +3,6805e+00 +3,3791e+00 -3,1763e+00 -1,2512e+00 -4,9209e+00 +3,8164e-01 -3,9663e+00 -4,4033e+00 -2,2520e+00 -1,5108e+00
2 0 +4,340751916e+01 +4,340751916e+01 +1,738751916e+01 +1,738751916e+01 -3,3830e+00 +3,5155e+00 -1,1904e+00 -5,4449e-01 -4,3760e-01 -2,1964e+00 +1,7817e+00 -9,4970e-01 -4,5581e+00 +3,3000e+00
7 0 +2,994252934e+01 +2,994252934e+01 +3,922529343e+00 +3,922529343e+00 +3,4459e-01 -2,3819e-01 -2,5162e+00 -4,3783e+00 +1,2166e+00 -3,6923e-01 -2,9832e+00 -1,5886e+00 -2,2833e+00 +2,5787e+00
8 0 +2,020165046e+01 +2,020165046e+01 -5,818349545e+00 -5,818349545e+00 -2,2976e+00 -2,0068e+00 +1,4118e-01 +1,0244e+00 +3,6493e+00 +2,5269e+00 -3,9700e+00 -1,0860e+00 -4,3943e+00 +8,7109e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,015000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,882574407e+01 +6,882574407e+01 +3,867574407e+01 +3,867574407e+01 -5,9043e-01 +1,4108e+00 +4,5212e+00 +1,6313e+00 -3,2495e+00 -2,8589e+00 +3,3140e+00 +3,5932e+00 -2,3301e+00 +3,3670e+00
2 0 +1,311516429e+01 +1,311516429e+01 -1,703483571e+01 -1,703483571e+01 +1,8336e-01 +1,6467e+00 +1,4947e+00 +1,2904e+00 -9,8556e-01 -9,4599e-01 -2,0959e+00 +1,4224e+00 -1,2265e+00 -4,9800e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,509010967e+01 +6,509010967e+01 -9,349098903e+02 -9,349098903e+02 +3,2755e+00 +4,3929e+00 -2,4611e+00 -3,0250e+00 -5,5206e-01 +1,5666e+00 +1,8765e+00 +4,9933e+00 -3,5216e+00 -1,0916e+00
5 0 +5,316197671e+01 +5,316197671e+01 -9,468380233e+02 -9,468380233e+02 -3,4384e+00 -6,8368e-01 +2,0571e-01 -1,6053e+00 -2,7347e+00 +3,6464e+00 +2,8432e+00 -3,9605e+00 -4,7701e+00 -3,4242e+00
6 0 +2,295364960e+01 +2,295364960e+01 -9,770463504e+02 -9,770463504e+02 -6,5568e-01 +1,1203e+00 -1,3945e+00 -1,9313e+00 -2,5592e+00 +3,4851e+00 +2,1201e+00 -1,1416e+00 +2,0058e+00 -3,5487e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9,243000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,403738896e+01 +3,403738896e+01 -8,902626110e+02 -8,902626110e+02 -2,0507e+00 +3,3843e+00 -3,5929e-01 -1,8110e+00 +1,6636e+00 -4,0256e+00 -1,6105e+00 -1,2508e+00 +4,6228e+00 -2,2716e+00
10 0 +3,321886848e+01 +3,321886848e+01 -8,910811315e+02 -8,910811315e+02 +3,8209e+00 -1,4439e+00 +1,7273e+00 -4,7820e+00 -1,0561e+00 +1,8310e+00 -2,7631e+00 -2,7442e+00 +2,8957e+00 -2,5104e+00
13 0 +3,128166721e+01 +3,128166721e+01 -8,930183328e+02 -8,930183328e+02 +2,3978e+00 +2,4017e+00 +3,2112e+00 +1,7150e+00 +2,1421e+00 -1,8854e+00 +4,4518e-01 -1,3649e-01 +3,9635e+00 +2,4859e+00
14 0 +2,407961666e+01 +2,407961666e+01 -9,002203833e+02 -9,002203833e+02 +3,0346e+00 -1,2053e+00 +5,6932e-02 +1,6201e+00 -1,8067e+00 +3,5156e+00 +2,0584e+00 +6,4870e-01 +3,4325e+00 -3,3340e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,035000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,271997198e+01 +3,271997198e+01 +2,236997198e+01 +2,236997198e+01 +3,4832e+00 +3,9027e+00 -1,0374e+00 -3,9230e-01 +4,7274e+00 +4,1492e-01 +3,0352e+00 -1,2643e+00 -1,8246e+00 +1,0344e+00
11 0 +2,604183510e+01 +2,604183510e+01 +1,569183510e+01 +1,569183510e+01 +2,4492e+00 +3,3338e-01 -1,5861e+00 -1,4884e+00 -3,3527e+00 +2,2817e-01 -3,4281e+00 -2,9743e+00 -2,7537e+00 +1,4028e+00
14 0 +1,021778720e+01 +1,021778720e+01 -1,322127978e-01 -1,322127978e-01 +4,4332e+00 -3,3181e-01 -4,0989e+00 +3,3896e+00 -2,9587e+00 +2,8257e-01 -1,8673e-01 +2,6099e+00 -2,6347e+00 -1,6900e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,477186783e+01 +4,477186783e+01 -9,552281322e+02 -9,552281322e+02 -2,2454e-01 -2,5372e+00 -2,6581e+00 -5,9470e-01 +4,9678e-01 -4,6450e+00 -2,1235e+00 +7,2368e-01 +4,1363e+00 -1,3271e+00
3 0 +2,563312761e+01 +2,563312761e+01 -9,743668724e+02 -9,743668724e+02 +2,7531e+00 -1,9872e+00 -4,3532e-01 -2,8101e+00 -3,3015e+00 +3,5053e+00 -2,5583e+00 +8,4467e-02 +1,3591e+00 +1,0205e+00
9 0 +1,995169972e+01 +1,995169972e+01 -9,800483003e+02 -9,800483003e+02 -2,4698e+00 -8,4660e-01 -1,6242e+00 -4,0460e+00 -9,1155e-01 -2,2065e+00 +1,3505e+00 -2,8715e-01 +5,9044e-01 -1,9991e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,880000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,814038121e+01 +4,814038121e+01 +7,694038121e+01 +7,694038121e+01 -3,8697e+00 -4,3196e+00 -5,5535e-01 +4,1104e+00 +2,3305e+00 -2,9756e+00 -4,7241e+00 -2,3858e+00 -1,6593e+00 +6,3568e-02
4 0 +2,849798959e+01 +2,849798959e+01 +5,729798959e+01 +5,729798959e+01 -1,2197e+00 +4,6174e+00 +1,7904e+00 +2,5132e+00 +3,4872e+00 +2,6244e+00 -3,3522e+00 -3,3536e+00 -3,4486e-01 -2,9867e+00
5 0 +1,281622308e+01 +1,281622308e+01 +4,161622308e+01 +4,161622308e+01 -9,1391e-01 -3,4513e+00 -2,3937e+00 +2,1061e-01 -7,3869e-01 +1,9728e+00 +4,3583e+00 +1,7915e+00 +5,4058e-01 -1,1792e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,534000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,437508115e+02 +1,437508115e+02 +1,790908115e+02 +1,790908115e+02 -4,3961e+00 +4,9525e+00 +2,5115e+00 +8,5300e-01 +3,2923e+00 -3,1581e-01 +3,4353e+00 -4,6851e+00 -3,8387e+00 -3,4721e+00
2 0 +8,033747856e+01 +8,033747856e+01 +1,156774786e+02 +1,156774786e+02 -8,7952e-01 +2,7796e+00 +2,4760e+00 -3,9135e+00 -2,8359e+00 +4,5464e+00 -2,9609e+00 +4,0418e+00 -1,6156e+00 -1,5360e+00
3 0 +7,039360566e+01 +7,039360566e+01 +1,057336057e+02 +1,057336057e+02 +4,3219e+00 -1,5809e-01 -2,3086e+00 +2,0923e+00 +2,4836e+00 +1,7929e+00 +2,6562e+00 -2,9894e+00 -4,2960e+00 -1,5757e+00
4 0 +4,303173150e+01 +4,303173150e+01 +7,837173150e+01 +7,837173150e+01 +2,5065e+00 +2,9186e+00 +1,3672e+00 -2,3117e+00 +2,6600e+00 -3,6069e+00 -3,1923e+00 -1,1971e+00 -3,6291e+00 +1,9493e+00
7 0 +3,905849155e+01 +3,905849155e+01 +7,439849155e+01 +7,439849155e+01 +7,3570e-01 -2,4717e-03 -1,3567e+00 +1,6477e+00 +3,9738e+00 -4,7550e+00 -3,6215e+00 +2,5758e+00 -1,2882e+00 -1,2895e+00
10 0 +3,328722047e+01 +3,328722047e+01 +6,862722047e+01 +6,862722047e+01 +1,0299e-01 -4,7844e-01 -1,0582e+00 -3,1254e+00 +2,8036e+00 -1,8044e+00 +2,5577e+00 -3,0384e+00 -3,0845e+00 -1,5580e+00
19 0 +2,965040968e+01 +2,965040968e+01 +6,499040968e+01 +6,499040968e+01 -5,3858e-01 -4,6760e+00 +1,0804e+00 +2,5813e+00 +4,2643e+00 +4,8308e+00 -2,0597e+00 -2,2781e+00 -3,3895e-01 +1,7156e+00
