% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
9 0 +2,851606827e+02 +2,851606827e+02 +8,140068266e+01 +8,140068266e+01 -3,9750e+00 -3,9935e-01 -4,5456e+00 -4,1199e+00 +3,1990e+00 -5,6276e-01 +3,1796e+00 -4,3387e+00 +4,2730e+00 -7,4628e-01
16 0 +2,452883148e+02 +2,452883148e+02 +4,152831477e+01 +4,152831477e+01 -4,7414e+00 -3,5930e+00 -1,3684e+00 +2,7012e+00 +9,3519e-01 -1,6445e+00 +3,9641e+00 +1,8870e+00 +5,4528e-01 +4,6519e-01
20 0 +1,844135987e+02 +1,844135987e+02 -1,934640130e+01 -1,934640130e+01 -2,4024e+00 -1,9747e+00 -3,2560e+00 +5,9854e-01 -1,2072e+00 -4,5091e+00 +3,8038e+00 -3,4075e+00 +6,1991e-01 -2,8006e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,399000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,373389661e+02 +4,373389661e+02 +4,713289661e+02 +4,713289661e+02 +3,0025e+00 +1,1166e+00 -4,7772e+00 +4,5367e+00 +1,3424e+00 +3,0883e+00 -3,0733e+00 +4,3173e+00 +3,1330e+00 +1,2255e+00
2 0 +3,086012630e+02 +3,086012630e+02 +3,425912630e+02 +3,425912630e+02 +2,1327e+00 +2,3291e+00 -3,4010e+00 +1,0196e-02 -2,8628e-01 +3,2464e+00 +1,8135e+00 -3,3084e+00 +4,6651e+00 +3,6318e+00
7 0 +2,404569431e+02 +2,404569431e+02 +2,744469431e+02 +2,744469431e+02 +2,2827e+00 +3,2319e+00 -1,6421e+00 -2,0068e-01 -1,9155e+00 +1,3393e+00 +2,6126e+00 -4,4997e+00 -7,9668e-01 -9,5787e-01
8 0 +2,355349781e+02 +2,355349781e+02 +2,695249781e+02 +2,695249781e+02 +4,6587e-01 -4,1064e-01 -1,1959e+00 +4,9546e+00 -1,1037e+00 +1,7907e+00 -2,4430e+00 +7,9772e-01 -4,1316e+00 +7,5094e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,347040862e+02 +4,347040862e+02 -5,652959138e+02 -5,652959138e+02 -3,0745e+00 -8,2386e-01 +4,5499e+00 -3,6018e+00 +6,5333e-01 +7,7744e-01 -7,1318e-01 -4,6714e+00 -1,9834e+00 +2,7390e+00
3 0 +3,985005473e+02 +3,985005473e+02 -6,014994527e+02 -6,014994527e+02 +2,9967e+00 +1,0192e+00 -4,2225e-01 +4,1088e+00 -4,6963e+00 -4,9339e+00 -1,4264e-01 +2,7156e+00 -4,3919e+00 +1,6683e-02
5 0 +3,030750224e+02 +3,030750224e+02 -6,969249776e+02 -6,969249776e+02 -2,0340e+00 +1,6454e+00 -3,6492e+00 -2,6338e+00 +2,4040e+00 +3,7563e+00 +9,8321e-01 +2,6374e+00 +3,8787e+00 -3,5617e+00
7 0 +2,684130228e+02 +2,684130228e+02 -7,315869772e+02 -7,315869772e+02 -4,7627e+00 -2,7232e+00 -2,4678e+00 +1,6648e+00 +2,3720e+00 -8,4204e-01 -2,1681e+00 +7,3293e-01 -4,2156e+00 +7,1618e-01
13 0 +1,608690130e+02 +1,608690130e+02 -8,391309870e+02 -8,391309870e+02 -3,3608e+00 -7,7052e-01 -9,3224e-01 +2,3026e+00 +7,7230e-01 +1,6150e+00 -4,7206e+00 +3,0049e+00 +1,3176e+00 +1,0913e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,882160516e+02 +3,882160516e+02 -6,117839484e+02 -6,117839484e+02 +2,5302e+00 +2,2197e+00 +1,2188e+00 -4,4516e+00 +4,8799e+00 -2,1389e+00 -5,7930e-01 -1,5424e-01 +6,7560e-01 +3,0723e+00
2 0 +3,457211225e+02 +3,457211225e+02 -6,542788775e+02 -6,542788775e+02 +2,1440e+00 -7,0442e-01 -2,4576e+00 +2,5001e+00 +2,3547e+00 +2,9367e+00 +2,8810e-01 -3,3694e+00 +4,1074e+00 -4,9963e+00
6 0 +2,745339545e+02 +2,745339545e+02 -7,254660455e+02 -7,254660455e+02 -1,7153e+00 -4,4540e+00 +2,7565e+00 -2,1944e+00 +4,3572e+00 +2,8971e+00 -3,6144e-01 -5,9024e-01 +3,7628e-01 +1,3884e+00
7 0 +1,389255901e+02 +1,389255901e+02 -8,610744099e+02 -8,610744099e+02 -3,4816e+00 -6,3164e-01 -2,4372e-01 +1,2931e+00 -3,4784e-01 +1,5233e-01 +3,7180e+00 +2,6658e+00 +9,9861e-01 +1,5533e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,272000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,248674317e+02 +3,248674317e+02 +3,121474317e+02 +3,121474317e+02 -4,7406e+00 +4,2418e+00 -1,9043e+00 -1,1407e+00 -2,8347e+00 -1,7921e+00 -2,7981e+00 -4,6299e+00 +1,3218e+00 -2,2125e+00
4 0 +2,768463085e+02 +2,768463085e+02 +2,641263085e+02 +2,641263085e+02 -2,7313e+00 -7,9758e-01 +2,1729e-01 -2,8631e+00 -2,9600e+00 -3,9686e+00 -1,5851e-01 -4,8337e+00 +2,2837e+00 -6,6581e-01
6 0 +1,815744142e+02 +1,815744142e+02 +1,688544142e+02 +1,688544142e+02 -2,4035e+00 +2,3938e-01 -2,1968e+00 -2,4859e+00 -6,4580e-01 +4,7952e+00 +2,5318e+00 -4,6217e+00 -3,5304e+00 +1,1644e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,954000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,333342349e+02 +2,333342349e+02 +1,737942349e+02 +1,737942349e+02 -1,9362e+00 +1,9240e+00 +1,1483e+00 -9,0105e-01 +1,1261e+00 +1,9212e+00 +2,0553e-01 +4,2365e+00 -9,8037e-01 -1,1650e+00
17 0 +2,319161686e+02 +2,319161686e+02 +1,723761686e+02 +1,723761686e+02 -2,8405e+00 +1,1453e+00 +3,1192e+00 +1,9858e+00 +3,7104e+00 +2,1602e+00 +2,4150e+00 +2,3483e+00 -4,2003e-01 -2,1439e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,744024523e+02 +3,744024523e+02 -6,255975477e+02 -6,255975477e+02 +4,5681e+00 +3,4948e+00 +1,3125e+00 -2,0584e+00 +2,2893e+00 -4,7349e+00 -3,5913e+00 -6,4538e-01 +1,2860e+00 -7,3344e-01
3 0 +3,129184962e+02 +3,129184962e+02 -6,870815038e+02 -6,870815038e+02 +1,6831e+00 +3,2489e+00 +6,9648e-01 -2,2990e+00 -3,0888e+00 -3,6819e+00 +2,9476e+00 -1,2538e-01 +3,5169e+00 +1,6607e-01
7 0 +1,970282551e+02 +1,970282551e+02 -8,029717449e+02 -8,029717449e+02 -1,5602e+00 -6,1220e-01 -4,1007e+00 -2,4356e+00 +2,3290e+00 +1,0276e+00 -9,3878e-01 -2,0514e+00 +4,4641e-01 -2,0296e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4,303000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,236226266e+02 +2,236226266e+02 +2,666526266e+02 +2,666526266e+02 -8,2526e-01 +3,7500e+00 +3,4996e+00 +1,6711e+00 -2,3422e+00 +1,8482e+00 -7,1386e-01 +4,3031e+00 -3,8646e+00 +2,4279e+00
