% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
7 0 +2,193825935e+02 +2,193825935e+02 +4,925325935e+02 +4,925325935e+02 -4,3833e+00 +3,5008e+00 -3,7086e+00 +1,8643e+00 -7,6247e-02 +4,3327e+00 +1,7209e+00 +2,1739e+00 +3,1843e+00 -1,7885e+00 -1,8621e-01 +4,7079e+00 +1,3111e+00 -2,8068e+00 -4,9230e+00 -3,8309e+00 -6,1540e-01 -1,0899e+00 +1,9204e+00 -2,3325e+00
9 0 +1,519584023e+02 +1,519584023e+02 +4,251084023e+02 +4,251084023e+02 -4,5199e+00 +9,6896e-01 +2,0344e+00 -3,8927e+00 +3,1658e+00 -7,6799e-01 -4,9880e+00 +2,7093e+00 -1,5701e+00 -1,9718e-01 -2,9328e+00 -3,1894e+00 -4,1801e+00 -2,5122e+00 +3,0506e+00 -6,9586e-01 -9,3077e-02 -2,7481e+00 +3,1832e+00 -6,3145e-01
32 0 +8,615775605e+01 +8,615775605e+01 +3,593077560e+02 +3,593077560e+02 -3,1088e+00 +4,5808e+00 -2,9621e-01 -1,6816e+00 +3,9391e+00 -2,0282e+00 -3,4186e+00 -1,8014e+00 -3,1267e+00 +6,7472e-01 +2,3970e-01 -3,7907e+00 +3,2498e+00 -3,1663e+00 -2,6777e+00 -2,1516e+00 +2,6803e+00 +6,9621e-01 +2,0187e-01 -3,3716e+00
35 0 +4,812545083e+01 +4,812545083e+01 +3,212754508e+02 +3,212754508e+02 -2,7719e+00 +1,5526e-02 +1,5200e+00 +1,1218e+00 -2,5096e+00 -1,9501e+00 -1,3774e+00 +1,8338e+00 -3,8544e-01 +1,5145e+00 -3,1555e+00 +3,3775e+00 -7,0166e-01 -3,0564e+00 -2,0320e+00 -4,9109e+00 -1,5558e+00 +1,8907e+00 +1,1626e+00 -2,0147e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,718000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,516813306e+02 +1,516813306e+02 +1,888613306e+02 +1,888613306e+02 -2,6327e+00 +4,4833e+00 -2,8551e+00 +4,8729e+00 +2,2598e+00 +1,4311e+00 -3,7855e+00 +2,3623e+00 +1,6776e+00 +2,1878e+00 +1,2531e+00 +2,2027e+00 -2,2337e+00 -2,6351e+00 -2,5217e-01 -2,3351e+00 +4,0538e+00 -1,4595e+00 -2,4278e+00 -6,7008e-01
2 0 +5,202678062e+01 +5,202678062e+01 +8,920678062e+01 +8,920678062e+01 -4,3261e+00 -1,9105e+00 -3,3426e+00 +1,8852e+00 -8,6669e-02 +2,4528e+00 -4,8499e+00 +1,0154e+00 +8,3747e-01 +3,1660e+00 +3,6151e-01 +4,7365e+00 +3,3589e+00 +4,1626e+00 -3,0108e-01 +2,2404e+00 +2,7882e+00 -3,8615e-01 +3,7319e+00 -1,3999e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,479000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,461235641e+02 +1,461235641e+02 -1,776435866e+00 -1,776435866e+00 +4,9017e+00 -8,9275e-01 -1,1515e+00 +1,1797e+00 +3,5512e+00 +4,5486e+00 -1,8241e+00 +4,1862e+00 +4,3999e+00 +1,4836e+00 -3,9705e+00 -3,4275e-01 -2,2839e+00 +3,5121e+00 +3,2914e+00 +2,3084e+00 +4,6053e+00 -2,3101e+00 -8,3917e-01 +4,2748e+00
2 0 +1,012155779e+02 +1,012155779e+02 -4,668442209e+01 -4,668442209e+01 +3,7156e+00 -1,8973e+00 +4,0728e+00 -3,3090e+00 +1,9896e+00 -4,9424e+00 -4,7278e+00 +3,0497e-01 -7,6643e-01 -4,1430e+00 -2,3874e+00 -2,6373e+00 +3,8419e-01 -1,9385e-01 -4,6210e-01 -1,7774e+00 +2,5275e+00 -1,6387e+00 -4,3363e+00 +3,9416e+00
3 0 +7,673149346e+01 +7,673149346e+01 -7,116850654e+01 -7,116850654e+01 -4,0386e+00 +1,1355e+00 +2,8893e+00 +4,2012e-01 -1,0823e-01 -1,3987e-01 -3,4451e+00 +6,0162e-01 +3,7126e+00 -4,6631e+00 -3,2022e+00 -1,3068e+00 +4,2465e+00 -3,0821e+00 +2,9690e+00 +4,4068e+00 -2,1941e+00 +1,1672e-01 -4,2625e+00 -4,1840e+00
7 0 +5,944404800e+01 +5,944404800e+01 -8,845595200e+01 -8,845595200e+01 +4,4837e+00 -1,4860e+00 +3,2144e+00 -3,9093e+00 +4,9282e+00 +1,0984e+00 -3,7691e+00 -3,2092e+00 +1,3430e+00 -2,8879e+00 -1,9790e+00 +1,1476e+00 -2,2365e+00 -2,8189e+00 +1,4783e+00 +3,5236e+00 -3,1625e+00 -1,8097e+00 -1,0980e+00 -2,7131e+00
9 0 +4,524820918e+01 +4,524820918e+01 -1,026517908e+02 -1,026517908e+02 +1,3203e+00 +1,8014e+00 -2,1374e+00 +3,1376e-01 -1,8305e+00 -2,4357e+00 -8,7909e-01 -3,9353e+00 -2,3888e+00 +7,4395e-01 -1,6049e+00 -4,8481e-01 -2,2941e+00 +1,4757e-01 +2,7250e+00 +2,6764e+00 -2,3277e+00 -1,3703e+00 -2,3289e+00 +1,7404e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4,817100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,393227386e+02 +1,393227386e+02 +6,210327386e+02 +6,210327386e+02 +4,1148e+00 -3,7106e+00 +4,0801e+00 -4,6870e+00 -2,0497e+00 -3,2420e+00 -2,1652e+00 -1,5896e+00 +7,4427e-01 -2,1504e+00 +1,0919e+00 -5,7535e-01 -1,8238e+00 -1,1267e-01 +2,2812e+00 +1,6609e+00 +9,9072e-03 -4,8754e+00 -3,2348e+00 +6,5831e-01
3 0 +6,509349250e+01 +6,509349250e+01 +5,468034925e+02 +5,468034925e+02 +1,0355e+00 -3,9409e-01 -3,8497e+00 +1,6972e+00 +1,2480e-02 +8,3546e-01 -2,7117e+00 -2,5670e-01 +6,9029e-01 +4,9268e+00 +1,8883e+00 -1,3036e+00 +4,9971e+00 +3,5563e+00 +3,4400e+00 +1,4678e+00 +3,1206e+00 +8,0111e-01 -7,8818e-01 +2,0492e+00
20 0 +5,251366366e+01 +5,251366366e+01 +5,342236637e+02 +5,342236637e+02 +4,2882e+00 +9,0827e-01 +3,6882e+00 -2,2908e+00 -2,1847e+00 +3,1345e+00 -1,3277e-01 +4,2186e-01 -2,3955e+00 +6,0006e-01 -3,5380e+00 -7,9786e-01 +4,8773e+00 -1,4800e+00 -1,0786e+00 -1,2988e+00 -1,1891e+00 -2,7142e+00 +1,0726e+00 +4,0150e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,646000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,082772381e+01 +8,082772381e+01 +4,436772381e+01 +4,436772381e+01 -1,7799e+00 +4,5597e+00 -3,0471e+00 -1,0682e+00 +3,8590e+00 +4,1664e+00 +2,6314e+00 +2,5711e+00 +1,7849e+00 -1,0412e+00 -2,6406e+00 +3,4503e-01 -4,7159e+00 -2,5226e+00 -1,5597e+00 -3,0573e+00 -4,5250e-01 -3,3173e+00 +6,9132e-01 +3,3379e+00
5 0 +6,883530690e+01 +6,883530690e+01 +3,237530690e+01 +3,237530690e+01 -6,3625e-01 -2,4820e+00 +4,9978e+00 +1,3484e+00 +1,4148e+00 -1,1853e+00 +2,1998e+00 -2,3984e-01 +5,0045e-01 +1,5732e+00 -2,2231e+00 +2,2215e-01 -2,5044e+00 +2,9092e+00 -3,6991e+00 -3,6105e+00 -1,1872e-01 +4,4441e+00 -4,6273e+00 +3,3922e+00
15 0 +4,600108054e+01 +4,600108054e+01 +9,541080544e+00 +9,541080544e+00 -2,0343e+00 -2,9656e+00 +1,3313e+00 -1,0423e+00 -3,3315e+00 +1,7504e+00 +9,6327e-01 +3,5468e+00 -4,5745e+00 -4,6036e+00 -3,2860e+00 -1,4304e+00 +8,2826e-01 +2,3736e+00 +1,1243e-01 -4,3687e+00 -1,9531e+00 -2,2702e+00 +2,3896e-01 -1,2599e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,920000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,804401820e+02 +2,804401820e+02 +3,196401820e+02 +3,196401820e+02 +1,7971e+00 +3,2577e+00 -2,4373e-01 +2,3351e+00 -4,6612e+00 -4,8970e+00 +2,1037e+00 -4,7080e+00 -3,1309e+00 -2,4822e-01 +3,2164e+00 -3,4486e+00 +6,3389e-01 -5,3571e-01 +4,0197e+00 -3,1199e+00 -4,0410e+00 +1,4580e+00 -1,2188e+00 +1,1478e+00
3 0 +4,797878846e+01 +4,797878846e+01 +8,717878846e+01 +8,717878846e+01 +3,3411e+00 +4,2778e+00 -1,9738e+00 +2,1582e+00 +4,8482e+00 +2,8241e+00 +1,4244e-01 -3,3557e+00 -1,5223e-01 -2,2828e+00 -9,8687e-01 +2,5682e+00 -2,9854e-01 +3,3663e+00 +4,9812e-01 -3,3255e+00 +4,9384e+00 -3,8072e+00 -9,2136e-01 +2,3957e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,225000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,365568851e+02 +1,365568851e+02 +1,043068851e+02 +1,043068851e+02 +3,6529e+00 -2,0278e+00 -9,0232e-01 +4,4325e+00 +4,0343e+00 -2,8788e+00 -1,9073e+00 +2,8174e+00 +4,6032e+00 +1,0006e+00 -1,2198e+00 +5,6527e-01 +1,3254e+00 +1,3523e+00 +1,2856e-01 -2,6366e+00 +4,5574e+00 +3,4903e+00 -1,1943e+00 +3,1199e+00
4 0 +1,349212530e+02 +1,349212530e+02 +1,026712530e+02 +1,026712530e+02 +3,0943e+00 +1,5628e+00 +1,5952e+00 -4,9529e+00 -2,5154e+00 +3,9977e+00 -4,0040e+00 +3,5376e-01 -1,6120e+00 +1,0277e+00 +3,5911e+00 -1,4285e-01 -2,8920e-02 +1,2012e+00 +1,1438e+00 +3,4271e+00 -4,5962e+00 -4,8416e+00 -8,2451e-01 +3,5030e+00
18 0 +9,724702909e+01 +9,724702909e+01 +6,499702909e+01 +6,499702909e+01 +2,6174e+00 -9,6322e-01 -4,7200e+00 -4,6214e+00 -4,4582e+00 +1,4309e+00 -2,4980e+00 +1,2561e+00 -6,8695e-01 +1,7281e+00 -9,1404e-01 -2,8194e+00 -2,1340e+00 +2,4623e+00 -1,5942e+00 +4,4381e+00 +1,0539e+00 +2,2260e+00 +3,0478e+00 -9,8755e-01
40 0 +6,430199102e+01 +6,430199102e+01 +3,205199102e+01 +3,205199102e+01 +2,0485e+00 +2,3784e+00 +7,0837e-01 -4,1958e+00 -1,6098e-01 -2,1151e+00 -4,2794e+00 -2,2023e+00 +9,7529e-01 +4,7388e+00 +7,4297e-01 +4,5945e+00 -7,7456e-01 +3,7486e+00 +3,9233e+00 +3,3872e+00 -4,7566e+00 +1,5947e+00 -8,0937e-01 +3,7547e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,681200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,837363475e+02 +1,837363475e+02 +5,518563475e+02 +5,518563475e+02 +2,1835e+00 -1,5190e+00 +4,5457e+00 -4,7846e+00 +3,5971e+00 -3,4996e+00 -2,5522e+00 -1,9541e+00 -3,6609e+00 +3,7383e-01 +2,6687e+00 -1,1075e+00 +2,5126e+00 +3,5949e+00 -2,4354e+00 +3,6057e+00 +4,8394e+00 -4,0458e+00 +3,3570e+00 -2,7955e+00
2 0 +1,466318414e+02 +1,466318414e+02 +5,147518414e+02 +5,147518414e+02 -7,3014e-01 +2,9179e+00 -1,2765e+00 +4,9053e+00 -2,8695e+00 +3,4004e+00 +3,7602e+00 -1,2507e+00 -3,3427e+00 +9,8292e-02 -1,7854e+00 +1,5194e+00 +3,7332e-01 -4,2597e+00 -2,2247e+00 +3,3576e+00 +4,4425e-01 -6,3788e-01 -3,8379e+00 -3,2214e+00
3 0 +1,008879692e+02 +1,008879692e+02 +4,690079692e+02 +4,690079692e+02 -1,1198e+00 -9,7110e-01 -1,2218e+00 +2,6197e+00 +3,2526e+00 +1,3033e+00 -4,2367e+00 +2,8758e+00 +1,4547e+00 +3,1998e+00 -1,5664e+00 -3,6613e+00 +9,6034e-01 -6,3570e-01 +3,2952e+00 -5,0490e-01 -9,8207e-01 -4,2144e+00 +2,0885e+00 -1,7713e+00
10 0 +7,112752238e+01 +7,112752238e+01 +4,392475224e+02 +4,392475224e+02 +6,9456e-02 -4,2150e+00 -2,7889e+00 +4,5905e+00 -4,1631e+00 -1,6722e+00 -3,4438e+00 -2,5037e+00 +3,6749e+00 -2,5978e+00 +1,6697e+00 +1,6574e+00 -4,0629e+00 -1,7824e+00 +1,7378e+00 +1,3203e-02 +3,9517e-01 -9,2153e-01 -6,5160e-02 -2,1378e+00
32 0 +6,242452775e+01 +6,242452775e+01 +4,305445277e+02 +4,305445277e+02 +1,7473e+00 +1,1028e+00 +1,2296e+00 +1,6456e+00 -1,7760e+00 +1,6715e+00 +1,2274e+00 -2,3387e-01 +2,5897e+00 +4,7594e+00 +1,0009e+00 +2,5506e+00 -1,4294e+00 -3,5421e+00 -1,3462e-01 -4,9388e+00 +6,6281e-01 -4,5818e-01 +4,8800e+00 -4,5315e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4,739000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,809864557e+02 +1,809864557e+02 +2,283764557e+02 +2,283764557e+02 +3,2348e+00 -8,1018e-01 -2,2737e-01 +7,2690e-01 -3,3904e+00 +2,4804e-01 -2,7686e+00 +2,0629e+00 +2,1608e+00 -3,9995e+00 +1,2682e+00 +1,1875e-01 +2,4531e+00 -3,2781e+00 +1,4360e-01 +4,8003e+00 +4,5965e+00 -2,1512e+00 -2,7586e+00 +1,4909e+00
2 0 +1,250105744e+02 +1,250105744e+02 +1,724005744e+02 +1,724005744e+02 -2,2638e+00 +4,9382e+00 +2,6795e+00 -1,9247e+00 +2,5534e+00 -2,0513e+00 +4,2126e+00 -4,7486e+00 -1,3597e+00 +6,5467e-01 +3,5884e+00 -2,9250e-01 +4,7250e+00 +2,6873e+00 -3,0897e+00 -4,0278e+00 +4,8927e+00 +4,9536e+00 +4,0167e+00 -4,4820e+00
5 0 +1,078151729e+02 +1,078151729e+02 +1,552051729e+02 +1,552051729e+02 -2,6396e+00 +2,0924e+00 -2,9450e+00 +2,3853e+00 -3,2931e+00 -4,5619e-01 -2,3277e+00 -2,0333e+00 +2,5075e-01 -1,0542e+00 +4,1729e+00 +1,5010e+00 -4,8953e-01 -2,8884e+00 +4,2669e+00 +4,5702e+00 -3,9664e+00 -2,6135e+00 -7,0757e-01 -3,5537e+00
11 0 +1,051720005e+02 +1,051720005e+02 +1,525620005e+02 +1,525620005e+02 -3,9349e-01 -3,5552e+00 -2,7674e+00 +8,9867e-01 -6,3492e-01 -1,2878e-01 -3,0446e+00 +1,4635e+00 -4,4989e+00 +4,8163e+00 -2,8880e+00 -8,1100e-01 +2,6921e+00 -3,4881e-01 -1,9978e-01 +2,5242e+00 +1,0110e+00 +2,5538e+00 -1,8309e+00 +2,1499e+00
12 0 +7,424817510e+01 +7,424817510e+01 +1,216381751e+02 +1,216381751e+02 +2,3418e+00 +3,5207e+00 -1,6244e+00 -6,8736e-01 -1,6496e+00 +6,4355e-01 +4,8004e+00 +1,8853e+00 +3,0022e+00 +4,9914e+00 +8,7760e-01 -2,1643e+00 +4,8565e+00 -1,7441e+00 +3,4058e+00 +1,2694e-01 -4,3363e+00 -1,3065e+00 -2,2070e+00 -2,0173e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,428900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,182138276e+02 +2,182138276e+02 -1,246761724e+02 -1,246761724e+02 +4,6451e-01 +2,0721e+00 -3,8033e+00 +5,3324e-01 +4,0091e+00 +6,0156e-01 +2,4241e+00 -1,8258e+00 -6,2983e-01 +2,5351e+00 +5,0031e-01 -4,4944e+00 +5,6027e-02 -1,0341e+00 +5,3011e-01 +1,2796e+00 -3,4737e+00 +3,1871e+00 -2,6286e+00 -2,0720e+00
2 0 +1,254498602e+02 +1,254498602e+02 -2,174401398e+02 -2,174401398e+02 +4,1284e+00 -4,2994e+00 -1,0406e-01 -4,3837e+00 -1,3572e+00 -2,3938e+00 +1,5851e+00 -4,6017e+00 +1,3172e+00 -1,8240e-01 +8,8863e-01 -1,0586e+00 -3,1218e+00 -2,5672e-01 +4,6650e+00 +1,0168e+00 -1,3137e+00 +2,8208e+00 -3,0226e+00 -3,7701e+00
6 0 +1,167539737e+02 +1,167539737e+02 -2,261360263e+02 -2,261360263e+02 +2,7454e+00 +1,1972e+00 -2,7071e+00 -2,2300e-01 -3,8689e+00 +1,4561e+00 -4,0686e+00 +3,9528e+00 +3,4588e+00 +2,6585e+00 +4,7428e+00 +1,7893e+00 +1,5420e+00 -4,2331e+00 +3,1853e+00 +2,1410e+00 +8,5171e-01 -4,7957e+00 +1,0572e+00 -2,6676e+00
9 0 +1,113351163e+02 +1,113351163e+02 -2,315548837e+02 -2,315548837e+02 +4,3053e+00 -9,6300e-01 +3,4240e+00 -4,9210e-01 -1,6622e+00 -2,3188e+00 +4,9942e+00 +2,3572e+00 -3,7170e+00 +2,6905e-01 -2,8282e+00 -1,9023e+00 +2,8777e+00 +7,3479e-01 -5,1561e-01 +4,1532e+00 +3,3775e+00 -2,3806e+00 -4,4878e+00 -5,8706e-01
12 0 +9,392121060e+01 +9,392121060e+01 -2,489687894e+02 -2,489687894e+02 +1,0804e+00 -4,9794e+00 -2,7891e+00 +2,7348e+00 +1,2267e+00 -3,4682e+00 +3,0645e+00 -2,6750e+00 +4,0141e+00 -2,6688e+00 -2,3686e+00 +2,0870e+00 +3,2070e+00 +2,0834e+00 +4,6464e+00 +3,4474e+00 +3,3934e+00 -1,8716e+00 -2,4655e+00 -6,9759e-01
21 0 +7,387764479e+01 +7,387764479e+01 -2,690123552e+02 -2,690123552e+02 +3,5995e+00 +4,4442e+00 +1,9165e+00 +3,0603e+00 -2,1875e+00 -8,6325e-01 -6,8529e-01 +1,3936e+00 +4,0654e+00 +1,3695e+00 -9,9610e-01 +3,3241e+00 +2,5741e+00 +7,1479e-01 -2,2796e+00 +2,0641e+00 -1,4298e+00 -1,6499e+00 -4,3060e-03 -2,0554e-01
33 0 +5,400892516e+01 +5,400892516e+01 -2,888810748e+02 -2,888810748e+02 +5,4646e-01 -4,7377e+00 -2,9668e-01 +4,9121e+00 -3,6441e+00 -4,5749e+00 -1,8498e+00 -3,7416e+00 +3,4891e+00 +3,9998e+00 +6,6368e-01 -3,0615e+00 +1,0040e+00 -1,7542e+00 +2,1111e+00 +4,2984e+00 +2,6647e+00 -4,9390e+00 -3,6304e+00 +3,6122e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,102000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,681612293e+01 +8,681612293e+01 +1,778361229e+02 +1,778361229e+02 -1,7972e+00 +2,1084e+00 -8,7498e-01 -2,3059e+00 -2,9887e+00 +2,0304e+00 -3,8698e+00 -1,5607e+00 +3,4739e+00 -2,7867e-01 +9,0158e-02 +2,0857e+00 +4,9318e+00 -3,6099e+00 -1,4330e+00 +4,1728e+00 -2,6559e+00 +2,6856e+00 -4,8411e+00 -1,4546e+00
16 0 +6,629683009e+01 +6,629683009e+01 +1,573168301e+02 +1,573168301e+02 +4,2609e+00 -2,6072e-01 -9,9948e-01 -3,2710e+00 +3,6566e+00 +1,9752e+00 -1,0168e+00 +4,1499e+00 +3,8853e+00 -1,7468e+00 -2,8779e+00 -1,1179e+00 +8,8977e-01 -3,4608e+00 -3,0131e+00 -3,2447e+00 +5,3653e-01 +1,9125e+00 +3,4540e-01 +1,4625e+00
35 0 +6,290499935e+01 +6,290499935e+01 +1,539249993e+02 +1,539249993e+02 +2,5703e+00 -4,0787e-01 +1,0409e+00 -2,2603e+00 -3,5595e+00 +5,6254e-01 +4,6970e-01 -1,4487e+00 -1,0116e+00 +3,9823e+00 +2,0952e+00 +1,0469e+00 +9,0049e-01 +2,0158e+00 +1,0889e-01 +9,3768e-01 -2,9003e+00 +3,2344e+00 -4,3886e+00 +1,7056e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,324200000000e+02) | measured fitness | best measured fitness | x1 | x2...
