% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,145543718e+03 +2,145543718e+03 +3,077533718e+03 +3,077533718e+03 +3,9719e+00 +1,7132e-01 +5,6456e-01 +1,4371e-02 -7,7657e-01 -5,2539e-01 -3,3285e+00 +3,6439e+00 +2,9546e+00 -2,9114e+00
2 0 +1,720016770e+03 +1,720016770e+03 +2,652006770e+03 +2,652006770e+03 +1,4158e+00 -2,4838e+00 +4,5201e+00 -4,9573e+00 -6,6076e-01 -4,0391e+00 +3,3156e+00 +3,3661e+00 -1,5151e+00 +2,5441e+00
5 0 +1,134904054e+03 +1,134904054e+03 +2,066894054e+03 +2,066894054e+03 +7,1405e-02 +3,2857e+00 +8,4646e-01 +1,7830e-01 +1,6650e+00 -2,0968e+00 +2,7863e-01 -2,8232e+00 +2,9899e+00 -1,0813e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,133100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,677077484e+03 +1,677077484e+03 +1,790387484e+03 +1,790387484e+03 +2,3139e+00 +4,4688e+00 +2,2970e+00 +1,9015e+00 +1,7288e+00 -2,1108e+00 +1,7234e+00 +4,3680e+00 +2,7546e+00 -5,2228e-01
5 0 +1,170588843e+03 +1,170588843e+03 +1,283898843e+03 +1,283898843e+03 +2,6732e+00 +2,1968e+00 +1,4112e+00 -2,0965e-02 +2,9865e+00 -4,1060e+00 -9,7306e-01 +9,2530e-01 +8,9825e-01 +3,3384e+00
12 0 +9,917267633e+02 +9,917267633e+02 +1,105036763e+03 +1,105036763e+03 +2,8719e+00 +3,8088e+00 +3,0131e+00 +2,1946e+00 -3,8758e+00 -1,2948e+00 +2,9993e+00 -1,8939e+00 +1,9676e+00 -1,3632e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,849000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,021256154e+03 +3,021256154e+03 +3,049746154e+03 +3,049746154e+03 -2,8994e+00 -3,2356e+00 -1,4757e+00 +1,5802e+00 +3,1848e+00 -2,4642e+00 -2,1505e+00 -3,8855e+00 +2,5235e+00 +3,7288e+00
2 0 +2,124255119e+03 +2,124255119e+03 +2,152745119e+03 +2,152745119e+03 +3,9907e+00 -1,2720e+00 +1,9481e+00 +1,5394e+00 +7,9532e-01 -3,2339e-02 +3,3859e+00 +2,8525e+00 +3,6753e+00 -4,1802e+00
3 0 +1,919824436e+03 +1,919824436e+03 +1,948314436e+03 +1,948314436e+03 +3,2832e+00 +2,8706e+00 +8,3989e-01 -3,2920e+00 +1,7255e+00 +6,7677e-01 +1,8284e+00 +2,2247e+00 +4,1984e-01 -4,8807e+00
5 0 +1,593034900e+03 +1,593034900e+03 +1,621524900e+03 +1,621524900e+03 +3,8058e+00 -3,3631e+00 +1,8014e+00 -4,3285e+00 +4,5568e+00 +4,2000e+00 +1,2820e+00 -5,3871e-01 +4,8753e+00 +2,2561e+00
9 0 +1,485988731e+03 +1,485988731e+03 +1,514478731e+03 +1,514478731e+03 +6,7982e-01 -2,2848e+00 +6,7287e-01 -2,1146e+00 +4,5115e+00 +1,7125e+00 +3,3281e+00 +3,1446e+00 -2,5827e+00 +8,2606e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7,405800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,240743430e+03 +2,240743430e+03 +1,500163430e+03 +1,500163430e+03 +9,6307e-01 +6,1175e-01 -4,9850e+00 +4,0836e+00 +4,7404e+00 +6,3001e-01 -2,8045e+00 +4,6629e+00 +2,1480e+00 +2,4405e+00
4 0 +1,377397265e+03 +1,377397265e+03 +6,368172646e+02 +6,368172646e+02 +1,8685e+00 +2,9559e-01 +3,0695e+00 -9,1968e-01 +2,8444e+00 +4,8396e+00 -4,1731e+00 +2,7811e+00 -1,5039e+00 -1,2741e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,177000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,692718187e+03 +1,692718187e+03 +1,640948187e+03 +1,640948187e+03 -4,3500e+00 +2,7301e+00 -3,3540e+00 -2,0611e+00 -4,2790e+00 +4,3178e+00 +4,3549e+00 -6,7777e-01 +4,3005e+00 -4,1314e+00
3 0 +1,415167392e+03 +1,415167392e+03 +1,363397392e+03 +1,363397392e+03 -2,9310e+00 +4,2029e+00 +2,2011e+00 -2,4228e+00 +4,3538e+00 -5,3211e-01 +3,1217e+00 +1,5842e+00 -7,1052e-01 -3,3491e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,229800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,295818384e+03 +2,295818384e+03 +2,072838384e+03 +2,072838384e+03 -2,6682e+00 -1,8280e+00 -1,5820e+00 +7,1471e-01 -1,5862e+00 +4,0579e+00 -1,1955e+00 +2,7328e+00 -2,6518e+00 -4,0074e+00
2 0 +2,197063347e+03 +2,197063347e+03 +1,974083347e+03 +1,974083347e+03 +1,9457e+00 -3,9808e+00 +1,6770e-01 -8,2193e-01 -4,7314e+00 +2,1246e+00 -4,2418e+00 -4,9461e+00 -2,0458e+00 -1,1147e+00
5 0 +1,873896312e+03 +1,873896312e+03 +1,650916312e+03 +1,650916312e+03 +4,2987e+00 +3,3714e+00 +4,3557e+00 +2,4191e+00 -2,4285e+00 +1,0660e-01 +1,2412e+00 -1,6044e+00 -7,7007e-01 -1,2623e+00
6 0 +1,533857395e+03 +1,533857395e+03 +1,310877395e+03 +1,310877395e+03 -8,0618e-01 +4,5793e+00 +8,3021e-01 +3,3455e+00 -3,0636e+00 +1,0800e+00 +1,0817e+00 -3,0504e+00 -4,2530e+00 +3,8294e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,860000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,919133910e+03 +2,919133910e+03 +2,924993910e+03 +2,924993910e+03 -1,8622e+00 -2,1772e+00 +1,6588e+00 +2,1843e+00 -2,2215e+00 +1,9327e+00 -4,7183e+00 -2,5557e+00 -4,9958e+00 -3,7646e+00
2 0 +2,610674074e+03 +2,610674074e+03 +2,616534074e+03 +2,616534074e+03 -2,0410e+00 +3,6174e+00 -2,4558e+00 -4,1340e+00 -3,8827e+00 -1,1745e+00 +1,6944e+00 -4,1400e+00 -3,3129e+00 +3,9419e+00
3 0 +1,631746471e+03 +1,631746471e+03 +1,637606471e+03 +1,637606471e+03 -3,5050e-02 -1,9423e+00 -3,0338e+00 +4,1713e+00 +1,6802e+00 +3,9031e+00 +3,9839e+00 -1,4169e+00 -3,2901e+00 +2,1684e+00
4 0 +1,531660019e+03 +1,531660019e+03 +1,537520019e+03 +1,537520019e+03 -2,0947e+00 -3,0378e+00 +4,7476e+00 +4,4612e-01 -4,6615e-01 -2,3067e+00 +3,8514e+00 +6,3215e-01 +1,5487e+00 +1,2958e+00
9 0 +1,334982349e+03 +1,334982349e+03 +1,340842349e+03 +1,340842349e+03 -6,5232e-01 +3,0113e+00 +2,2931e+00 +1,7065e+00 +1,7012e+00 -1,2435e+00 +3,3345e+00 -2,3300e+00 +4,9773e+00 +1,5586e+00
15 0 +1,236674725e+03 +1,236674725e+03 +1,242534725e+03 +1,242534725e+03 -3,1198e+00 +7,6695e-01 -3,6744e+00 +3,6881e+00 +9,8348e-02 -2,6807e+00 +1,9412e-01 -5,8649e-01 +2,4121e+00 +5,8406e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,048600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,777203342e+03 +2,777203342e+03 +2,982063342e+03 +2,982063342e+03 -3,3770e+00 +1,2396e+00 +1,2366e+00 -3,7629e+00 -4,9720e+00 -8,5170e-01 +4,1756e+00 -3,3484e+00 -2,0850e+00 +2,3426e+00
2 0 +1,695082904e+03 +1,695082904e+03 +1,899942904e+03 +1,899942904e+03 +1,5177e+00 -4,7979e-01 -1,6967e+00 -9,5177e-01 -9,3471e-01 -1,1996e+00 -2,2161e+00 -2,7940e-01 +7,2971e-01 -1,6752e+00
3 0 +1,615553535e+03 +1,615553535e+03 +1,820413535e+03 +1,820413535e+03 -2,2819e+00 -2,7200e+00 +3,3076e+00 +4,8140e+00 -3,1222e+00 +2,4382e+00 +1,7956e+00 -4,3348e+00 -9,1470e-01 -2,0676e+00
16 0 +1,226973385e+03 +1,226973385e+03 +1,431833385e+03 +1,431833385e+03 -8,9457e-01 +1,1520e+00 +4,5845e+00 +4,5102e+00 -4,0379e+00 +2,6122e+00 -1,4366e+00 -1,3782e+00 +9,5086e-01 -5,7819e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,154900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,656275339e+03 +2,656275339e+03 +2,771765339e+03 +2,771765339e+03 +2,3584e+00 +3,3950e-01 +2,1015e+00 -4,8294e+00 -3,4757e+00 +4,4783e+00 -3,4997e+00 -1,0276e+00 +4,8801e+00 +2,4307e+00
2 0 +1,709379960e+03 +1,709379960e+03 +1,824869960e+03 +1,824869960e+03 -1,0440e+00 +1,2940e+00 +4,8810e+00 -3,2529e+00 +2,2905e+00 -1,9666e-02 -1,3399e+00 +4,4088e+00 +1,5252e+00 +2,8696e+00
5 0 +1,539003193e+03 +1,539003193e+03 +1,654493193e+03 +1,654493193e+03 -3,7495e+00 +4,7723e+00 -2,7516e+00 -2,4408e+00 -1,4991e+00 +4,1652e+00 +3,4439e+00 -3,9082e+00 -1,4660e+00 -3,1922e+00
7 0 +1,459276008e+03 +1,459276008e+03 +1,574766008e+03 +1,574766008e+03 +2,5080e+00 -6,9651e-03 +3,0173e+00 -4,4040e+00 +1,7785e+00 +3,8126e+00 +4,8975e+00 -1,1344e+00 +1,7604e-01 +4,0239e+00
18 0 +1,352086650e+03 +1,352086650e+03 +1,467576650e+03 +1,467576650e+03 -1,9924e+00 -3,1022e+00 +1,6678e+00 -2,7007e-02 +4,1739e+00 -8,2443e-02 -2,8737e-03 -4,4328e-01 +1,0292e+00 +3,3514e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,950500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,655124310e+03 +2,655124310e+03 +2,850174310e+03 +2,850174310e+03 +2,3410e+00 +1,9415e+00 -4,0229e+00 +2,4967e+00 +1,9359e+00 +2,9124e+00 +5,2182e-01 -3,5240e-01 +3,8988e+00 -3,2898e+00
2 0 +2,486175961e+03 +2,486175961e+03 +2,681225961e+03 +2,681225961e+03 -1,1182e-02 -3,7403e+00 +3,1641e+00 -1,7810e+00 +4,7413e+00 +2,4910e+00 +4,1421e+00 +2,0604e+00 -1,1717e+00 -1,5273e+00
4 0 +2,226573827e+03 +2,226573827e+03 +2,421623827e+03 +2,421623827e+03 +2,2278e+00 -4,9533e+00 +2,6804e-01 +4,2773e+00 +4,8228e+00 -7,3682e-01 -4,6643e-01 +4,3853e+00 +1,0751e+00 -4,6513e+00
6 0 +1,554670045e+03 +1,554670045e+03 +1,749720045e+03 +1,749720045e+03 +3,8898e+00 +1,9507e+00 -1,0935e-01 -1,7106e+00 -3,8583e+00 -3,7846e+00 +1,1131e+00 +1,6394e+00 +1,0541e+00 -4,5991e+00
15 0 +1,500355804e+03 +1,500355804e+03 +1,695405804e+03 +1,695405804e+03 +3,7170e+00 -1,2820e+00 +5,7141e-01 -4,6011e+00 -1,8662e+00 +3,7253e-01 -2,2342e+00 +2,9109e+00 +2,1110e+00 +3,3716e+00
19 0 +1,291109589e+03 +1,291109589e+03 +1,486159589e+03 +1,486159589e+03 +3,2021e+00 -4,0741e+00 -6,4313e-01 -4,0308e+00 -1,7127e+00 -4,3570e+00 -4,9257e+00 +1,9010e+00 -4,0082e+00 +3,7973e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,144800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,046851943e+03 +2,046851943e+03 +1,832371943e+03 +1,832371943e+03 -5,8158e-01 -3,2677e-01 +1,5222e+00 +2,8941e+00 -1,8990e+00 +1,2647e+00 -3,9063e-01 +3,0500e+00 -4,2604e+00 -1,0668e-01
3 0 +1,675518295e+03 +1,675518295e+03 +1,461038295e+03 +1,461038295e+03 -6,1690e-01 +4,5779e+00 -4,0474e+00 +1,6548e-01 +1,6101e+00 -3,9507e-01 -3,8666e+00 -4,1727e-01 -2,8501e-01 +1,7313e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,015399109e+03 +2,015399109e+03 +1,969499109e+03 +1,969499109e+03 -4,5761e+00 -1,7516e+00 +3,7817e+00 +4,4082e-01 -2,4580e+00 +2,1129e-03 +3,3800e+00 +3,8812e+00 -4,7727e+00 +1,7928e+00
2 0 +1,716798122e+03 +1,716798122e+03 +1,670898122e+03 +1,670898122e+03 +2,5601e+00 +2,1903e+00 -8,0861e-01 -2,8501e+00 +2,2731e+00 +4,2342e+00 -4,4033e-01 +2,3683e+00 +2,3652e+00 -1,4752e+00
4 0 +1,652738297e+03 +1,652738297e+03 +1,606838297e+03 +1,606838297e+03 +1,7225e+00 -3,3891e+00 -3,9837e+00 +3,7392e-01 -2,9667e+00 +2,0869e+00 -3,9469e+00 -3,9552e+00 -3,8819e+00 -1,7932e+00
12 0 +1,514437836e+03 +1,514437836e+03 +1,468537836e+03 +1,468537836e+03 -4,8544e+00 -4,7400e+00 +2,8498e+00 +3,7336e+00 -2,0203e+00 +3,4702e+00 -1,1559e+00 +3,5713e+00 -2,3746e+00 +1,8770e+00
19 0 +1,375782798e+03 +1,375782798e+03 +1,329882798e+03 +1,329882798e+03 -5,4861e-01 -2,0742e+00 +1,8048e+00 -1,1140e+00 -3,1724e+00 -3,0740e+00 -3,8677e-01 +2,7832e+00 +2,6209e+00 +4,6625e+00
