% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,416941716e+02 +2,416941716e+02 +3,345341716e+02 +3,345341716e+02 +2,2874e+00 -3,8761e+00 +1,4434e+00 +3,0173e+00 +1,4941e+00 +1,1089e+00 -2,3624e+00 +1,7492e+00 +3,9074e+00 +3,9793e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,679200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,571751933e+02 +4,571751933e+02 +8,925519335e+01 +8,925519335e+01 -3,5036e-01 -3,3798e-01 -2,6770e+00 -4,4886e+00 +9,8312e-01 +4,9136e+00 +1,2042e+00 -3,0889e+00 -6,0972e-01 -2,1636e+00
3 0 +3,489556803e+02 +3,489556803e+02 -1,896431972e+01 -1,896431972e+01 +2,7598e+00 -6,3596e-01 +1,3510e+00 -1,0350e+00 -4,7182e+00 -1,4452e+00 +2,4378e+00 +4,8883e-01 +4,5151e+00 -2,8556e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4,950000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,848202201e+02 +3,848202201e+02 +4,343202201e+02 +4,343202201e+02 -2,1703e-01 +1,4338e+00 -5,5863e-01 -4,3628e+00 +2,8719e-01 +3,5241e+00 +4,6425e+00 +2,4945e+00 +3,2525e+00 +2,3487e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,277000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,348687252e+02 +9,348687252e+02 +9,220987252e+02 +9,220987252e+02 +1,7096e+00 -1,1009e+00 -2,0303e+00 -2,0413e+00 -1,2534e+00 +6,6739e-01 +2,8792e+00 +2,5654e+00 -2,1360e+00 -1,4470e+00
5 0 +4,387753895e+02 +4,387753895e+02 +4,260053895e+02 +4,260053895e+02 +1,7692e+00 +7,5386e-01 +1,5119e+00 +8,0140e-01 -1,7162e+00 +4,9908e+00 -4,5856e+00 +2,9066e+00 +3,8269e+00 -2,3431e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,365000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,178456196e+02 +6,178456196e+02 +6,814956196e+02 +6,814956196e+02 +1,5980e+00 -6,0776e-01 +1,1989e+00 -4,3593e+00 +4,3185e+00 -8,3156e-01 -1,6208e+00 -1,8140e-01 -1,5120e+00 +3,6339e+00
2 0 +4,866393585e+02 +4,866393585e+02 +5,502893585e+02 +5,502893585e+02 -3,4105e+00 -1,1121e+00 -3,8707e-01 +4,9190e+00 +1,0806e+00 -2,6523e+00 +6,8573e-01 +4,6134e+00 +1,9433e+00 -1,2966e+00
20 0 +4,419762724e+02 +4,419762724e+02 +5,056262724e+02 +5,056262724e+02 +1,8776e-01 +4,6600e+00 -4,1504e+00 -2,1091e-01 -8,4051e-01 +1,0592e+00 -2,2365e+00 -4,5446e+00 +4,6532e+00 +2,6064e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,991900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,594023352e+02 +4,594023352e+02 +1,158592335e+03 +1,158592335e+03 +2,0852e+00 +3,1115e+00 +1,2661e+00 +1,6210e+00 -2,6387e+00 -4,8976e+00 -2,0403e+00 -3,8589e+00 +4,5451e+00 -1,9149e+00
16 0 +4,146478767e+02 +4,146478767e+02 +1,113837877e+03 +1,113837877e+03 +6,7378e-01 +2,3451e+00 -3,3818e+00 +3,8974e+00 -2,3701e+00 +4,2314e+00 -2,0366e+00 +3,2618e+00 -3,9744e+00 -4,0971e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,979387952e+02 +3,979387952e+02 +1,397938795e+03 +1,397938795e+03 -3,7695e+00 +2,7577e-01 -2,1570e+00 -1,3909e+00 -3,5085e+00 -2,5368e+00 -9,2894e-01 -8,8288e-02 +3,5160e+00 -2,1397e+00
2 0 +3,293237119e+02 +3,293237119e+02 +1,329323712e+03 +1,329323712e+03 +4,7471e+00 +1,7926e+00 +2,4616e+00 -3,5177e+00 -1,2336e+00 -1,5051e+00 +3,5611e+00 +1,3184e+00 +2,6834e+00 +2,8205e+00
9 0 +3,075414054e+02 +3,075414054e+02 +1,307541405e+03 +1,307541405e+03 -1,6161e+00 +2,4513e-01 +1,8614e+00 +7,5898e-01 -2,8727e+00 -2,8859e+00 -4,0531e+00 +1,1760e-01 +4,1112e-01 -2,6130e+00
14 0 +2,709716054e+02 +2,709716054e+02 +1,270971605e+03 +1,270971605e+03 +4,1889e+00 -3,4586e+00 -3,5944e+00 +2,0335e+00 +2,3366e+00 -2,9004e+00 +2,3333e+00 -4,1475e+00 +9,8702e-01 +8,7313e-02
