% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
10 0 +4,803248640e+01 +4,803248640e+01 +8,602486398e+00 +8,602486398e+00 -2,7666e+00 +4,1264e+00 -4,2291e+00 -4,3341e+00 -1,1292e+00 -4,4551e+00 +3,7798e+00 +1,5181e+00 +8,5304e-01 +1,9112e+00
14 0 +4,126672722e+01 +4,126672722e+01 +1,836727216e+00 +1,836727216e+00 +3,5410e+00 +3,3498e+00 -3,2277e+00 -4,2843e+00 -1,7158e+00 -4,6262e+00 +2,3179e+00 +2,7221e+00 -2,0246e-01 +6,7386e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4,197200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,426159575e+02 +1,426159575e+02 +5,623359575e+02 +5,623359575e+02 +3,1648e+00 -1,6944e+00 -3,2090e+00 +1,8336e+00 +3,0229e+00 +4,6611e+00 +1,8847e-01 -4,2179e+00 -4,7222e+00 +2,7458e+00
2 0 +6,514051014e+01 +6,514051014e+01 +4,848605101e+02 +4,848605101e+02 -4,8076e+00 -1,5295e+00 +4,0892e+00 -2,4806e+00 +4,0130e+00 +1,6255e+00 -2,4235e+00 +1,5897e+00 +6,1612e-01 -1,1413e-01
3 0 +5,581155751e+01 +5,581155751e+01 +4,755315575e+02 +4,755315575e+02 +2,6723e+00 +3,6195e+00 -4,7051e+00 -1,2944e+00 +4,7735e+00 +3,0540e+00 +2,4725e+00 +3,5341e+00 +3,7959e+00 -9,4496e-02
4 0 +4,394618062e+01 +4,394618062e+01 +4,636661806e+02 +4,636661806e+02 -4,4852e+00 -3,3817e-01 +1,0990e+00 +3,7707e+00 -1,5262e+00 +2,0868e+00 +3,6716e+00 +3,2603e+00 +4,8869e+00 +1,2931e+00
18 0 +3,379001105e+01 +3,379001105e+01 +4,535100111e+02 +4,535100111e+02 -1,2367e-01 -8,4713e-01 -9,5855e-01 +2,0674e+00 -3,0646e-01 +1,3316e+00 +1,7806e+00 +2,7554e+00 -2,0089e+00 +2,6400e+00
19 0 +2,837354897e+01 +2,837354897e+01 +4,480935490e+02 +4,480935490e+02 -8,0558e-01 +3,5915e+00 -3,8363e+00 +1,2704e+00 +2,7574e-01 +1,3354e+00 +4,8150e+00 +4,9420e+00 +3,8663e+00 +3,1004e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,640000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,591235807e+02 +1,591235807e+02 +1,667635807e+02 +1,667635807e+02 -2,4169e-01 +4,8386e+00 +1,0825e+00 -2,0947e+00 +4,9355e+00 -2,2851e+00 +6,2165e-01 +3,6619e+00 -8,2102e-01 +2,6462e+00
4 0 +3,587235013e+01 +3,587235013e+01 +4,351235013e+01 +4,351235013e+01 -2,9378e+00 +2,2288e+00 -2,8374e+00 +4,8352e+00 +2,4914e+00 -3,6485e+00 +3,7198e+00 +2,8612e-01 -4,7580e+00 -1,3643e-01
16 0 +2,542270565e+01 +2,542270565e+01 +3,306270565e+01 +3,306270565e+01 +1,7192e+00 +9,9207e-01 -2,1227e-01 +2,9072e+00 +1,2761e+00 +1,2348e+00 -1,8767e+00 +3,8848e+00 -3,8471e+00 -4,7300e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,276800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,759876969e+02 +2,759876969e+02 +1,483076969e+02 +1,483076969e+02 +3,6989e+00 -3,1529e-01 +3,4879e-01 +8,8039e-02 -1,9307e+00 +1,9676e+00 -5,2506e-02 +3,4670e+00 -2,9075e+00 -2,2467e+00
2 0 +1,002347510e+02 +1,002347510e+02 -2,744524899e+01 -2,744524899e+01 +4,0263e+00 -4,7873e+00 -2,9327e+00 -4,2047e+00 +4,9451e+00 -2,3201e+00 -1,4248e+00 +6,7868e-01 +3,8415e+00 -2,8220e+00
3 0 +4,970048040e+01 +4,970048040e+01 -7,797951960e+01 -7,797951960e+01 -3,1865e+00 +4,4197e+00 +2,7598e+00 +3,5948e+00 -2,8968e+00 -3,8379e-01 -1,3758e-01 +1,1573e+00 +2,6852e+00 +1,2058e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,650000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,373299010e+01 +2,373299010e+01 -1,276700990e+01 -1,276700990e+01 -4,8503e+00 -1,6957e+00 +4,3026e+00 -1,4737e+00 +1,5332e+00 +1,8682e+00 +4,0603e+00 -4,5340e+00 -1,2495e+00 -2,8915e+00
17 0 +9,478952984e+00 +9,478952984e+00 -2,702104702e+01 -2,702104702e+01 +3,8034e-01 -3,0796e-01 +4,1866e+00 +1,1182e+00 +4,4645e+00 +7,6687e-01 +1,8444e+00 +9,1047e-01 -9,7454e-01 -1,8540e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,728700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,481056005e+02 +1,481056005e+02 +3,209756005e+02 +3,209756005e+02 +1,8571e+00 +8,7233e-01 -1,8128e+00 +2,1871e+00 +3,7073e+00 +4,8677e+00 +1,8724e+00 +2,2570e+00 -1,0216e+00 -1,6767e+00
2 0 +1,104489570e+02 +1,104489570e+02 +2,833189570e+02 +2,833189570e+02 -3,7346e-01 +1,1894e+00 -2,5994e+00 -2,1575e+00 +4,1162e+00 -3,8201e-02 -2,0704e+00 -3,9128e+00 -1,5997e+00 -4,9779e+00
5 0 +7,995423033e+01 +7,995423033e+01 +2,528242303e+02 +2,528242303e+02 -3,7849e+00 +4,4204e+00 +2,7858e+00 -2,2036e+00 -2,2586e+00 -3,5672e+00 -1,2301e+00 -3,2728e+00 -1,4102e+00 +1,3777e+00
7 0 +5,870432321e+01 +5,870432321e+01 +2,315743232e+02 +2,315743232e+02 +4,9262e+00 -7,4313e-01 +5,4707e-01 +4,1289e+00 -6,5808e-01 -3,3557e+00 -1,7781e+00 -3,4158e+00 +4,4181e+00 -2,4617e+00
9 0 +5,469329012e+01 +5,469329012e+01 +2,275632901e+02 +2,275632901e+02 -4,5272e+00 -2,4059e+00 +1,4980e+00 -1,8424e+00 +4,8237e+00 -7,7381e-01 +4,7405e+00 -4,3204e+00 -3,7069e-01 -2,4117e+00
19 0 +1,952235759e+01 +1,952235759e+01 +1,923923576e+02 +1,923923576e+02 +8,5553e-01 +9,2409e-01 +1,0473e+00 +1,0202e+00 +2,6457e+00 -4,0955e+00 +4,1593e-01 +5,3034e-01 +1,4306e-01 +1,6807e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,577200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,308821848e+02 +1,308821848e+02 +2,886021848e+02 +2,886021848e+02 -3,7093e+00 -1,4081e+00 +1,4869e-01 -4,6894e+00 +2,7510e+00 +4,0536e+00 -4,8201e+00 +2,2653e+00 -4,1148e-01 +3,3787e+00
4 0 +7,146721367e+01 +7,146721367e+01 +2,291872137e+02 +2,291872137e+02 +3,5983e+00 +2,9599e+00 +2,4993e-01 +4,9536e+00 +1,0232e+00 +4,4366e+00 -1,5249e+00 -4,5790e+00 -4,3342e+00 +1,0090e+00
9 0 +3,099930411e+01 +3,099930411e+01 +1,887193041e+02 +1,887193041e+02 -3,8937e+00 -5,9280e-01 -6,0897e-02 +9,4861e-01 -2,8519e-01 -1,0879e+00 +4,4280e+00 -2,0822e+00 +2,7142e+00 -9,3765e-01
10 0 +2,908980089e+01 +2,908980089e+01 +1,868098009e+02 +1,868098009e+02 -1,2805e+00 +4,9945e-01 +2,2815e+00 +4,4707e+00 -1,9453e-02 +3,3923e+00 -1,6173e+00 -1,2556e+00 -2,6750e+00 -3,6240e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,819000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,196303121e+02 +1,196303121e+02 +1,478203121e+02 +1,478203121e+02 -2,2736e+00 -3,0105e+00 +1,8822e+00 +4,9900e-01 -5,0427e-01 -8,8822e-01 +3,3081e+00 -2,2096e+00 +4,2254e+00 +2,2262e+00
4 0 +4,564026937e+01 +4,564026937e+01 +7,383026937e+01 +7,383026937e+01 -2,2339e+00 -3,2313e+00 +1,5746e+00 -1,8832e+00 -3,5278e+00 -8,5145e-01 +2,8666e+00 +2,4897e+00 -1,9638e+00 -2,3678e+00
7 0 +1,601399856e+01 +1,601399856e+01 +4,420399856e+01 +4,420399856e+01 +2,7228e+00 -1,0288e+00 +2,3652e+00 -5,0066e-01 -2,9439e+00 -4,8162e+00 -3,7387e-01 -1,7474e+00 +1,5446e+00 +6,1160e-01
19 0 +1,448626143e+01 +1,448626143e+01 +4,267626143e+01 +4,267626143e+01 +2,5955e+00 -2,2862e+00 +1,7072e+00 -1,0862e+00 -3,4788e+00 -3,7739e+00 +6,9954e-01 -2,5127e+00 -3,0569e+00 -2,4543e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9,925000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,502024156e+01 +3,502024156e+01 -6,422975844e+01 -6,422975844e+01 -5,2948e-01 -3,3022e+00 -4,1263e+00 -2,9221e+00 -8,2990e-01 +2,3753e+00 +2,1041e+00 +2,4847e+00 -1,1408e+00 -2,8033e+00
7 0 +1,985868700e+01 +1,985868700e+01 -7,939131300e+01 -7,939131300e+01 +3,2326e+00 +1,9435e+00 +1,9041e+00 +9,1385e-01 +2,7689e+00 +4,3523e+00 +3,4859e+00 +4,3894e+00 -2,5850e+00 +3,7905e-01
9 0 +1,321429047e+01 +1,321429047e+01 -8,603570953e+01 -8,603570953e+01 -9,7598e-01 -3,0628e+00 -4,3559e-02 -4,2453e-01 +3,8308e-01 +1,5145e+00 +4,4277e+00 +3,7845e+00 -6,6629e-01 -3,9016e+00
