% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,428900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,298649755e+02 +3,298649755e+02 -1,302502448e+01 -1,302502448e+01 +3,3655e+00 +4,4885e+00 +5,6754e-01 +2,4314e+00 +1,9445e+00 +1,8989e-01 +3,3103e+00 -3,8519e+00 +4,2621e+00 +7,6526e-01
2 0 +2,828642450e+02 +2,828642450e+02 -6,002575495e+01 -6,002575495e+01 -1,9120e+00 -2,9681e+00 -4,6986e-01 +3,0939e+00 -1,1342e-02 +3,0472e+00 -2,8977e+00 -3,7163e+00 +3,0854e+00 +2,5010e+00
3 0 +1,789531463e+02 +1,789531463e+02 -1,639368537e+02 -1,639368537e+02 -3,0906e+00 -3,1582e+00 +8,4471e-01 -4,6304e+00 +4,2633e+00 -4,9506e+00 +2,4606e+00 -1,0887e+00 -3,1156e+00 -2,4749e+00
4 0 +1,030436745e+02 +1,030436745e+02 -2,398463255e+02 -2,398463255e+02 -4,8558e+00 +3,2012e+00 +4,8694e+00 -3,5947e+00 -1,4610e+00 +2,1955e+00 -3,7591e+00 +2,5687e+00 -2,3624e+00 +2,4653e+00
7 0 +9,833011426e+01 +9,833011426e+01 -2,445598857e+02 -2,445598857e+02 +9,7523e-01 -2,7786e+00 -4,4372e+00 +3,9123e+00 -3,6893e+00 +3,0978e-01 -2,6838e+00 -1,5995e-01 -2,5176e+00 -4,8872e+00
13 0 +6,241173226e+01 +6,241173226e+01 -2,804782677e+02 -2,804782677e+02 +1,6397e+00 -3,5510e+00 -9,4400e-04 -2,4075e+00 -4,5762e+00 +1,1420e+00 -3,9276e+00 -2,7658e+00 +2,0917e+00 -2,5397e+00
14 0 +5,943723047e+01 +5,943723047e+01 -2,834527695e+02 -2,834527695e+02 +1,1959e-01 +3,3792e+00 +2,5516e+00 -3,8294e+00 -9,8508e-01 -1,4128e+00 -1,4732e-01 -7,4442e-01 +2,1148e+00 -3,9383e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,102000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,033931528e+02 +1,033931528e+02 +1,944131528e+02 +1,944131528e+02 -2,5851e+00 +1,8322e+00 +2,2923e+00 +3,8284e+00 -2,8479e-01 +4,5669e+00 -2,4089e-01 -2,3431e+00 +3,3491e+00 +4,1507e+00
2 0 +7,550531652e+01 +7,550531652e+01 +1,665253165e+02 +1,665253165e+02 -3,6332e+00 +3,1588e+00 -6,2374e-01 +4,1317e+00 +5,0693e-01 +2,0229e-02 -3,4507e+00 +3,8383e+00 +4,5039e+00 +1,7095e+00
3 0 +6,427720613e+01 +6,427720613e+01 +1,552972061e+02 +1,552972061e+02 -1,0358e+00 -3,4445e-01 +4,3991e+00 -4,9073e+00 +9,8120e-01 -4,8223e+00 -3,2610e+00 -4,7391e+00 +1,9028e+00 +1,2603e+00
14 0 +5,363169295e+01 +5,363169295e+01 +1,446516930e+02 +1,446516930e+02 +1,1871e-02 -3,8735e+00 -1,8241e+00 -4,7408e+00 -4,3980e+00 +7,0154e-01 -4,6035e+00 +1,8781e+00 -1,3337e+00 -2,4821e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,324200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,822381112e+02 +4,822381112e+02 +1,214658111e+03 +1,214658111e+03 +3,0765e+00 -1,5500e+00 +2,6395e+00 +2,1383e+00 +2,9999e+00 -4,9244e+00 +3,0129e+00 -2,9790e+00 -3,2218e+00 -4,1980e+00
2 0 +9,795942114e+01 +9,795942114e+01 +8,303794211e+02 +8,303794211e+02 +9,1637e-01 +4,5452e+00 +1,9898e+00 -2,2248e+00 +1,9483e+00 -4,9769e+00 +2,9525e+00 -1,3339e-01 -1,8707e+00 -3,7693e+00
4 0 +6,736114153e+01 +6,736114153e+01 +7,997811415e+02 +7,997811415e+02 -1,8569e+00 +2,9617e+00 +4,2384e-01 -2,3629e+00 +2,7956e+00 -1,5107e+00 +3,8926e+00 +1,8853e+00 -1,1991e+00 +1,0129e+00
6 0 +4,758183766e+01 +4,758183766e+01 +7,800018377e+02 +7,800018377e+02 -2,4240e+00 +3,0036e+00 +3,7633e+00 +3,0925e+00 -2,0479e+00 +1,9713e+00 +3,7796e+00 -2,2674e+00 -1,5161e+00 +3,4155e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,542000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,599586993e+02 +3,599586993e+02 +3,953786993e+02 +3,953786993e+02 +1,5197e+00 +2,1714e+00 +4,4361e+00 -3,1141e+00 -9,6780e-01 -1,3963e+00 -1,6756e+00 +4,6864e+00 -2,4582e+00 +4,1149e+00
2 0 +1,347381706e+02 +1,347381706e+02 +1,701581706e+02 +1,701581706e+02 +3,5161e+00 -3,7784e+00 +1,9465e+00 -4,5988e-02 -3,7178e+00 -3,9133e+00 -2,8298e+00 -2,9251e+00 +2,9147e+00 -3,9598e+00
5 0 +1,272983402e+02 +1,272983402e+02 +1,627183402e+02 +1,627183402e+02 +7,2571e-01 +2,8942e-02 -4,0508e+00 -2,5340e+00 -3,7036e+00 +4,3233e+00 +4,3138e-02 -2,6595e-01 -4,1245e+00 -1,7422e+00
7 0 +8,400294368e+01 +8,400294368e+01 +1,194229437e+02 +1,194229437e+02 +1,1570e+00 -1,1009e+00 -2,4904e+00 +3,4550e-01 +4,1374e+00 +3,2423e+00 +1,3793e-01 -1,2176e-01 +1,4891e+00 +3,9445e+00
16 0 +6,606844605e+01 +6,606844605e+01 +1,014884460e+02 +1,014884460e+02 +1,7523e-01 +1,0985e+00 +1,5852e+00 -2,4358e-01 +1,2958e+00 -3,6517e-01 -4,4994e+00 -4,6490e+00 +1,3935e+00 +2,3199e+00
