% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,238300000000e+02) | measured fitness | best measured fitness | x1 | x2...
20 0 +1,958850166e+04 +1,958850166e+04 +1,965411166e+04 +1,965411166e+04 -3,0340e+00 +8,6965e-01 +1,8525e-01 -1,2545e+00 +7,4992e-01 +2,3714e-01 -1,0488e+00 +6,6849e-01 +2,9218e+00 +2,9440e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,348200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,929311764e+04 +8,929311764e+04 +9,022793764e+04 +9,022793764e+04 +6,5404e-01 +1,7317e+00 -2,5928e-01 -2,4064e+00 +3,0172e+00 +4,5957e+00 +4,8384e-01 +2,7791e+00 +2,2348e+00 -1,5611e+00
2 0 +4,789800160e+04 +4,789800160e+04 +4,883282160e+04 +4,883282160e+04 +2,2645e+00 +2,9152e+00 +3,3845e+00 +4,0469e+00 +1,7662e+00 +2,6131e+00 -6,7834e-01 +4,6696e-02 +3,0733e-03 -9,4656e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,371000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,350200711e+04 +4,350200711e+04 +4,343829711e+04 +4,343829711e+04 +4,6903e-01 -9,0775e-01 +4,7262e-01 -2,4574e+00 +3,2664e+00 -2,5028e+00 +1,3875e+00 +2,0135e+00 -3,3246e+00 -5,2539e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,319513879e+04 +3,319513879e+04 +3,419513879e+04 +3,419513879e+04 -4,8192e+00 -4,3297e+00 -3,0143e-01 -7,7577e-01 +6,9162e-01 +1,9557e-01 -3,0127e+00 -2,9625e+00 +3,5162e-01 -2,0894e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,197000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,505556273e+05 +1,505556273e+05 +1,505875973e+05 +1,505875973e+05 -2,0245e-02 +3,4606e+00 +2,2689e+00 -1,3788e+00 +2,7473e-01 -2,1944e+00 -5,1732e-01 -4,9020e+00 -3,6964e+00 -2,1881e+00
4 0 +3,476401310e+04 +3,476401310e+04 +3,479598310e+04 +3,479598310e+04 +2,0492e-01 +4,2108e+00 +2,4951e+00 -2,1915e+00 -1,4597e+00 +2,0255e+00 -2,0610e+00 +1,6984e+00 -4,1442e-01 -1,7373e+00
16 0 +2,002528203e+04 +2,002528203e+04 +2,005725203e+04 +2,005725203e+04 -1,4767e-01 -7,7549e-01 +1,1607e+00 -2,7937e+00 -2,0211e-01 +1,7550e+00 +4,0820e+00 +2,9779e-01 -9,1222e-01 +1,5024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,819000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,678841307e+05 +1,678841307e+05 +1,679423207e+05 +1,679423207e+05 +1,0013e+00 -1,6126e+00 -2,6416e+00 -4,0287e+00 +3,0704e+00 +4,2901e+00 +3,3115e+00 -9,9916e-01 -7,2624e-02 -3,4546e+00
2 0 +1,419811336e+05 +1,419811336e+05 +1,420393236e+05 +1,420393236e+05 -3,9592e+00 -3,1291e+00 -3,1010e+00 -4,3365e+00 -1,5194e+00 -3,6514e+00 -1,8873e-01 -1,6145e+00 +8,2252e-01 +5,7514e-01
3 0 +6,123815103e+04 +6,123815103e+04 +6,129634103e+04 +6,129634103e+04 -1,2793e-02 +1,3381e+00 -1,8061e+00 -3,1453e+00 +1,5053e+00 -7,1445e-01 +2,9664e+00 +2,2327e+00 -4,3358e+00 -2,5989e+00
4 0 +4,519375068e+04 +4,519375068e+04 +4,525194068e+04 +4,525194068e+04 -2,7511e+00 +2,8697e+00 +2,3346e+00 -7,0764e-01 -8,6011e-01 +6,4578e-02 +1,6801e+00 -3,6082e+00 -1,6085e+00 -8,1097e-01
8 0 +4,350177761e+04 +4,350177761e+04 +4,355996761e+04 +4,355996761e+04 +2,8250e+00 -4,0153e+00 -4,4131e+00 +4,3949e+00 +3,6627e+00 -1,7743e+00 +4,3522e-01 -3,6257e+00 -1,7434e-01 +4,8069e+00
13 0 +1,177258224e+04 +1,177258224e+04 +1,183077224e+04 +1,183077224e+04 -1,7905e+00 +2,2979e-01 +2,2580e+00 -1,2058e+00 -2,9321e+00 +1,9673e+00 -1,1842e+00 +5,9982e-01 -2,1562e+00 -4,6416e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,840000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,458324348e+04 +4,458324348e+04 +4,457840348e+04 +4,457840348e+04 +7,6601e-01 -3,4258e+00 -2,9026e+00 -2,1339e+00 +7,7569e-01 +3,0210e-02 -7,7503e-01 -4,0742e+00 +6,6997e-02 +4,8717e+00
10 0 +4,103107654e+04 +4,103107654e+04 +4,102623654e+04 +4,102623654e+04 -3,8073e+00 +4,8293e+00 +2,4813e+00 -3,2380e+00 -2,6566e+00 -3,2600e+00 -1,8835e+00 +1,6111e+00 +1,8824e+00 +2,0196e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,337000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,604713573e+05 +2,604713573e+05 +2,604079873e+05 +2,604079873e+05 +1,0238e+00 -4,0077e+00 +3,1346e-01 -1,2373e+00 +3,8961e+00 +4,8715e+00 +3,7265e+00 +2,3135e+00 +3,0196e+00 +7,3497e-01
2 0 +1,122485545e+05 +1,122485545e+05 +1,121851845e+05 +1,121851845e+05 +1,0942e+00 -3,5043e+00 +3,8396e+00 -1,8595e+00 -2,8203e+00 -1,1801e+00 -2,6068e+00 -3,1792e+00 -3,2639e+00 +3,1704e+00
3 0 +1,060892629e+05 +1,060892629e+05 +1,060258929e+05 +1,060258929e+05 -3,2099e+00 -2,3612e+00 +4,9260e+00 +2,2913e+00 +1,5653e+00 -2,0185e+00 +1,2050e+00 +1,2800e+00 -2,1417e+00 +1,8331e+00
5 0 +7,168677484e+04 +7,168677484e+04 +7,162340484e+04 +7,162340484e+04 +4,4838e+00 -4,5147e+00 +2,8725e-01 -2,1096e-01 -2,9664e+00 -1,9776e+00 -3,1193e+00 -4,6448e+00 +1,6157e+00 -5,7747e-01
11 0 +4,440533458e+04 +4,440533458e+04 +4,434196458e+04 +4,434196458e+04 +4,3920e-01 -2,2030e+00 +7,0159e-01 +3,1847e-01 -1,5872e+00 -2,6750e+00 +7,6483e-01 -2,3016e+00 +1,0082e+00 -4,8093e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,750000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,361206441e+04 +8,361206441e+04 +8,361481441e+04 +8,361481441e+04 +7,0019e-01 +1,4963e+00 +2,2039e+00 -1,9595e+00 -2,5460e+00 +9,0566e-01 +9,4517e-01 -2,7923e+00 -3,5106e-01 -2,7394e+00
3 0 +3,451753482e+04 +3,451753482e+04 +3,452028482e+04 +3,452028482e+04 -5,4824e-01 -3,4427e+00 +2,5435e+00 -3,0808e+00 +3,9007e+00 -1,0540e+00 -3,2750e-03 -3,0305e+00 +3,3671e+00 -5,6878e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,681000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,932402858e+04 +2,932402858e+04 +2,927721858e+04 +2,927721858e+04 -8,6255e-01 +3,7544e+00 +3,2593e+00 +1,2351e+00 +6,8472e-01 +1,7438e+00 -3,4851e+00 -1,0643e+00 -1,6966e+00 -2,0320e+00
5 0 +2,902528950e+04 +2,902528950e+04 +2,897847950e+04 +2,897847950e+04 +2,0571e+00 +4,7461e-01 +2,5483e+00 -4,9036e-01 -2,3143e-01 -3,3709e+00 +1,2689e+00 +2,0686e+00 -3,5905e+00 +1,0238e+00
20 0 +2,116743452e+04 +2,116743452e+04 +2,112062452e+04 +2,112062452e+04 -7,0276e-01 +9,9554e-01 +3,3601e+00 -2,9541e-01 +1,5477e-02 -2,4794e+00 +3,8550e+00 +1,2112e+00 +3,6156e+00 -1,2814e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,134000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,563945471e+05 +1,563945471e+05 +1,564558871e+05 +1,564558871e+05 -2,6722e+00 -4,9190e+00 +3,2583e+00 -3,4162e+00 -3,3552e-01 -2,4600e+00 -4,4722e+00 +2,5092e+00 -1,2680e+00 +4,7055e+00
3 0 +9,484816955e+04 +9,484816955e+04 +9,490950955e+04 +9,490950955e+04 -2,8502e+00 -1,0139e+00 -3,7441e+00 -3,7668e+00 -2,3459e-01 -2,2228e+00 -6,7814e-01 -2,8317e+00 -3,1604e+00 -4,1157e+00
5 0 +9,186129870e+04 +9,186129870e+04 +9,192263870e+04 +9,192263870e+04 -2,0128e+00 -3,2888e+00 +1,0769e+00 -1,9946e+00 +1,8529e+00 +7,5535e-01 -7,6696e-01 +3,6204e+00 -4,0432e+00 -3,5174e+00
9 0 +2,668922925e+04 +2,668922925e+04 +2,675056925e+04 +2,675056925e+04 +3,3534e-01 -3,0281e+00 +1,3680e+00 -2,1561e+00 +1,0519e-01 -6,8624e-01 -4,7498e-01 +1,6158e+00 +2,6458e+00 -3,7494e+00
14 0 +2,091270075e+04 +2,091270075e+04 +2,097404075e+04 +2,097404075e+04 -1,9776e+00 +2,5768e+00 -2,0424e+00 +1,1401e+00 +1,4469e+00 +1,5693e+00 -2,0040e+00 -1,1858e-01 -9,4587e-01 -1,4396e+00
