% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
2 0 +6,241804582e+05 +6,241804582e+05 +6,241679082e+05 +6,241679082e+05 +1,6923e+00 +7,5020e-01 +4,1522e+00 +1,4880e+00 +1,6641e+00 -4,1693e+00 -3,8700e+00 +4,6487e+00 -1,1998e+00 +3,7055e+00
3 0 +3,042959256e+05 +3,042959256e+05 +3,042833756e+05 +3,042833756e+05 +2,1329e+00 -1,0958e+00 +2,4750e+00 +3,5630e+00 -8,0132e-02 -4,8834e+00 -2,2553e+00 +2,4799e-01 -2,2862e+00 -4,3503e-01
7 0 +2,985099087e+05 +2,985099087e+05 +2,984973587e+05 +2,984973587e+05 -1,2471e+00 +3,9654e+00 -6,4846e-02 -1,0445e+00 +4,8254e-01 -1,5703e+00 -2,4338e+00 -2,5420e+00 +3,1849e+00 +2,3717e+00
9 0 +1,243657218e+05 +1,243657218e+05 +1,243531718e+05 +1,243531718e+05 +1,2795e+00 +1,9115e+00 +2,8416e+00 +4,4513e+00 +6,8661e-01 -8,8672e-01 +3,2352e+00 -3,6333e+00 +2,5525e+00 +3,5682e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,383900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,611888247e+05 +4,611888247e+05 +4,617272147e+05 +4,617272147e+05 +4,7648e-01 +3,0947e-01 +1,2830e+00 -4,3144e+00 +1,9448e+00 -4,9053e+00 -4,6140e+00 +8,1489e-02 +4,2627e-02 -1,7797e+00
2 0 +2,973917715e+05 +2,973917715e+05 +2,979301615e+05 +2,979301615e+05 +1,9045e+00 +2,1687e+00 +2,2762e+00 +3,2844e+00 -5,0843e-01 +3,0867e+00 +2,4689e+00 +2,6902e+00 +2,3646e+00 -4,0076e+00
6 0 +1,182606120e+05 +1,182606120e+05 +1,187990020e+05 +1,187990020e+05 +1,4858e+00 -3,7375e+00 +2,5840e+00 +4,2554e-01 -4,0996e+00 +3,3222e-01 +2,8117e-01 +2,1108e+00 -5,5200e-01 -2,9591e-01
8 0 +1,140737011e+05 +1,140737011e+05 +1,146120911e+05 +1,146120911e+05 -9,3386e-01 +3,0656e+00 +9,7352e-02 -1,9744e+00 -4,5680e+00 +2,3381e+00 +2,5410e+00 -2,6806e+00 +4,6000e+00 -1,4071e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,055600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,982910737e+05 +7,982910737e+05 +7,981855137e+05 +7,981855137e+05 +4,4368e+00 +3,4035e+00 -1,3437e+00 -4,7971e+00 -4,5132e+00 +4,5812e-01 +3,8123e+00 -5,7887e-01 -2,1466e+00 -2,2309e-01
5 0 +2,922665927e+05 +2,922665927e+05 +2,921610327e+05 +2,921610327e+05 +4,5349e+00 +4,2981e+00 -7,9603e-02 -3,1756e+00 +2,0970e+00 +6,4989e-01 -3,2506e+00 -3,3714e+00 -6,4989e-01 -2,2944e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,803000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,861529695e+05 +1,861529695e+05 +1,862509995e+05 +1,862509995e+05 -2,8213e+00 +4,7749e+00 -4,7356e+00 -4,9446e+00 -1,8815e+00 +9,8281e-01 +1,1274e+00 -3,2222e+00 +3,1701e+00 +3,6438e+00
9 0 +1,225362245e+05 +1,225362245e+05 +1,226342545e+05 +1,226342545e+05 -5,9629e-01 -2,8593e+00 +1,6432e+00 -1,6946e+00 -3,8363e+00 -5,9967e-01 -3,0762e+00 +2,2556e+00 -3,0457e+00 -4,8406e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,424007602e+05 +2,424007602e+05 +2,434007602e+05 +2,434007602e+05 -2,9135e+00 +2,0500e+00 +2,6374e+00 -4,0222e+00 -3,2361e+00 +4,4686e-01 -4,7610e+00 -4,9951e+00 -8,1223e-01 -1,2294e-01
3 0 +1,839826656e+05 +1,839826656e+05 +1,849826656e+05 +1,849826656e+05 +3,2562e+00 +8,9266e-01 -2,0744e+00 +3,5271e+00 +4,3168e+00 -4,1802e-01 +1,7818e+00 -9,6697e-01 +3,4010e+00 -2,6886e+00
4 0 +6,445406835e+04 +6,445406835e+04 +6,545406835e+04 +6,545406835e+04 -4,4885e+00 +3,8660e+00 -2,0712e-01 +9,8015e-01 +4,0666e+00 +2,5108e+00 +4,9754e+00 -1,0413e+00 +4,5517e+00 -3,1030e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,490000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,026012572e+06 +1,026012572e+06 +1,026014062e+06 +1,026014062e+06 +2,8845e+00 +2,7532e+00 +2,1592e+00 -1,4337e+00 -3,8039e+00 -3,9865e+00 -2,5237e+00 -4,8035e+00 -2,9970e+00 +5,4653e-01
2 0 +5,798246617e+05 +5,798246617e+05 +5,798261517e+05 +5,798261517e+05 +4,0203e+00 +1,3744e+00 -1,4311e+00 +3,2205e-03 +1,1635e+00 -1,3873e+00 -2,9879e+00 +3,8374e+00 -2,6625e+00 -5,8820e-01
3 0 +4,741114699e+05 +4,741114699e+05 +4,741129599e+05 +4,741129599e+05 +1,3072e+00 -4,3819e+00 +9,0796e-01 +3,3827e+00 +6,7229e-01 -3,9835e+00 +6,2941e-01 +2,7786e+00 -3,8749e+00 +2,6627e+00
6 0 +6,392770388e+04 +6,392770388e+04 +6,392919388e+04 +6,392919388e+04 +5,0740e-01 -3,9307e+00 -4,7493e+00 -6,6170e-02 -4,5129e+00 +3,1996e+00 -3,0002e+00 -3,3821e+00 -3,6398e+00 +4,9311e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,963500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,546196478e+06 +1,546196478e+06 +1,546792828e+06 +1,546792828e+06 -3,0835e+00 -4,2882e+00 -1,9931e-01 -2,0061e+00 -4,8410e+00 +5,8481e-01 -4,1471e+00 +2,1410e+00 +7,1804e-01 +3,0088e+00
2 0 +6,114942040e+05 +6,114942040e+05 +6,120905540e+05 +6,120905540e+05 +3,5533e+00 +1,3460e+00 +1,5005e+00 +8,0315e-01 +5,3026e-01 +4,3456e+00 +4,2082e+00 -2,9452e+00 +4,4547e+00 -2,7629e-01
8 0 +1,104957971e+05 +1,104957971e+05 +1,110921471e+05 +1,110921471e+05 -3,4642e+00 +4,5866e+00 -9,2368e-01 +8,7614e-01 +1,0158e+00 +2,3053e+00 +2,2968e+00 +3,7635e-01 -4,0230e+00 +4,1290e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,189700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,113055745e+06 +1,113055745e+06 +1,112936775e+06 +1,112936775e+06 +1,2845e-01 -9,8799e-01 -9,8893e-01 -1,9407e+00 -2,1188e+00 -6,9535e-01 +4,2410e+00 +3,2697e+00 +4,7556e+00 +3,0520e+00
2 0 +3,360927936e+05 +3,360927936e+05 +3,359738236e+05 +3,359738236e+05 -1,7723e+00 +1,9103e+00 +2,5664e+00 -5,5869e-01 -8,6569e-02 -3,7733e+00 +3,6565e+00 +2,4627e+00 -7,2828e-01 +2,3175e+00
5 0 +2,244735619e+05 +2,244735619e+05 +2,243545919e+05 +2,243545919e+05 +5,9252e-01 -1,1743e+00 +4,3453e+00 -3,6574e+00 -3,1920e+00 -4,9879e+00 +8,4457e-01 +4,2887e-01 -3,8708e+00 -5,0140e-01
12 0 +1,035333476e+05 +1,035333476e+05 +1,034143776e+05 +1,034143776e+05 -4,0544e+00 -3,2029e+00 +2,1622e-01 +4,1870e+00 -2,2894e+00 +3,0627e-01 -1,2859e+00 -2,6810e+00 -3,4104e+00 +2,8045e+00
