% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,725848792e+02 +9,725848792e+02 +9,862248792e+02 +9,862248792e+02 +3,0436e+00 -1,5964e+00 -1,3901e-01 -4,7366e+00 +2,8692e-01 -2,1104e+00 -3,7379e+00 +4,5989e+00 +7,9166e-01 -4,5483e+00 +4,0360e+00 +1,2227e+00 -2,0087e+00 -3,9129e+00 -4,6886e+00 -1,1402e+00 -1,1943e-02 -4,9518e-01 -4,4403e+00 +7,0097e-01
3 0 +5,507588248e+02 +5,507588248e+02 +5,643988248e+02 +5,643988248e+02 +2,1063e+00 +4,3942e+00 +3,7281e+00 +2,0018e+00 +2,4284e+00 -1,8750e+00 -9,8043e-01 +5,3930e-01 +1,4152e+00 +1,0814e-01 +2,9259e+00 -1,4922e+00 +2,1868e+00 -9,5731e-01 +2,0451e-01 +1,2369e-01 +1,7062e+00 +1,4928e-01 -2,6204e+00 +3,8623e+00
14 0 +5,486494646e+02 +5,486494646e+02 +5,622894646e+02 +5,622894646e+02 +3,5518e+00 -3,2478e+00 +2,8755e+00 +1,1370e+00 +2,7772e+00 -1,0735e+00 -2,1311e+00 +2,5744e+00 -2,6981e+00 +1,0531e+00 -2,1286e+00 +3,0738e+00 +4,8515e+00 -2,5898e+00 +4,1868e+00 -2,2091e+00 -1,1443e+00 +2,2894e-01 +5,8356e-01 -2,9699e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,948000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,002268803e+02 +9,002268803e+02 +1,095026880e+03 +1,095026880e+03 -1,6927e+00 -4,7663e+00 -1,0441e+00 +3,2179e+00 -4,9664e+00 +2,9858e-01 +1,5492e+00 -2,1448e-01 -4,6682e+00 -3,4529e+00 -1,4279e+00 +4,4207e+00 +1,1300e+00 +2,8105e+00 -9,6783e-01 -3,7076e+00 -4,6471e+00 +2,1162e+00 -2,4772e+00 -2,7181e+00
2 0 +7,064259687e+02 +7,064259687e+02 +9,012259687e+02 +9,012259687e+02 -1,0435e+00 +1,3820e+00 -2,0553e+00 -4,8320e+00 -1,0065e+00 +1,3885e+00 +5,0220e-01 +1,9514e+00 +2,8712e+00 -9,8984e-01 -3,8191e+00 +1,8225e+00 +5,7411e-01 +2,8726e+00 +2,8084e+00 -3,0050e+00 +2,2942e+00 +4,3569e+00 +7,5288e-01 -8,5144e-02
4 0 +5,823001977e+02 +5,823001977e+02 +7,771001977e+02 +7,771001977e+02 -1,9772e+00 -1,9057e+00 -5,9748e-01 -1,6869e+00 +2,7276e+00 +1,2882e+00 +1,4625e-01 -3,8174e+00 -3,2736e+00 +1,2147e+00 +7,3167e-01 +4,6087e+00 +3,4793e-01 +2,0762e+00 -1,3544e+00 +2,1029e+00 -4,1643e+00 +3,2311e+00 +4,2840e+00 +2,3226e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,335900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,985968994e+02 +7,985968994e+02 +6,650068994e+02 +6,650068994e+02 -1,3233e-02 -3,9076e+00 -4,9661e+00 -1,0939e+00 -4,6193e+00 +2,1701e+00 -3,1589e+00 -1,4535e+00 +2,1331e+00 -4,9196e+00 -2,0629e+00 -1,0495e+00 -3,0177e-01 -3,2441e+00 +1,7449e+00 -3,2664e-01 -1,8215e+00 -4,2417e-01 +2,3214e-01 +4,2163e+00
3 0 +7,169646178e+02 +7,169646178e+02 +5,833746178e+02 +5,833746178e+02 +5,7162e-01 +9,6068e-01 +7,1589e-01 +2,1691e+00 -2,4483e+00 -1,2094e+00 -3,3696e+00 -1,9827e+00 -3,0561e+00 +3,3669e+00 -4,1732e+00 -3,3526e-01 -1,4417e+00 +4,1049e+00 +1,4945e+00 -8,6014e-02 -3,7635e+00 +4,3369e-01 -4,7280e+00 +3,9670e+00
8 0 +6,870351559e+02 +6,870351559e+02 +5,534451559e+02 +5,534451559e+02 -2,4528e+00 -4,9907e+00 +1,4278e+00 +1,5914e+00 -1,4154e+00 +2,5714e+00 +1,7979e+00 +3,2157e+00 -4,8531e+00 -1,4733e+00 -3,7879e+00 +8,3850e-02 +4,1621e+00 +2,1294e+00 -3,5919e+00 -1,5590e+00 +1,0214e+00 +2,2805e+00 -2,1330e+00 -4,1914e+00
29 0 +5,654989659e+02 +5,654989659e+02 +4,319089659e+02 +4,319089659e+02 +2,6004e+00 -3,5874e+00 -2,1445e+00 +4,9489e-01 +3,8907e+00 +1,9882e-01 +1,7494e+00 -2,4345e+00 -1,1860e+00 -4,3055e+00 +1,3607e+00 -3,9924e+00 +4,4219e+00 +4,7689e+00 -3,4008e-01 -1,9759e+00 +6,5400e-01 +4,3906e-03 +3,5940e-01 -2,6620e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,085000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,306737917e+02 +6,306737917e+02 +5,998237917e+02 +5,998237917e+02 -2,1556e+00 +2,4824e+00 +4,1948e+00 -1,7775e+00 -2,8750e+00 -2,9668e+00 -6,1691e-01 -7,6811e-01 +1,0185e+00 +3,9166e+00 -6,9330e-01 -2,5105e+00 -3,3063e+00 +1,4420e+00 +2,7632e+00 -2,2060e-01 -4,2757e+00 +3,4139e+00 +4,0516e+00 +5,8229e-01
21 0 +5,923951709e+02 +5,923951709e+02 +5,615451709e+02 +5,615451709e+02 -1,7028e+00 +4,5326e+00 +3,6030e+00 +3,4342e+00 -2,9387e+00 -4,8023e+00 +1,6817e+00 -5,6465e-01 -4,4322e+00 +4,5180e+00 -6,2480e-03 -2,2505e+00 -3,7186e+00 -2,9115e+00 -2,6969e+00 -2,6069e+00 -5,7954e-01 -4,6064e+00 -2,0599e+00 -4,1219e+00
22 0 +5,692246460e+02 +5,692246460e+02 +5,383746460e+02 +5,383746460e+02 +1,8858e+00 +1,5513e-01 -1,4872e+00 -4,7936e-01 +1,7642e+00 -3,9810e+00 +2,2977e+00 -4,0484e-01 -3,8946e+00 +1,1614e+00 -1,3175e+00 +1,0608e+00 -2,4675e+00 -1,6605e-01 -3,8248e+00 -4,4372e+00 +2,1721e+00 -1,1291e+00 +2,6984e+00 +1,9425e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9,200000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,617897626e+02 +7,617897626e+02 +7,525897626e+02 +7,525897626e+02 -2,3330e+00 +8,2695e-01 -2,5962e+00 +3,0939e+00 +2,9438e+00 +3,8132e+00 -3,2296e+00 +2,7342e+00 -2,1330e+00 -4,5759e+00 -2,8637e+00 +3,5260e+00 +4,9166e+00 +3,8816e+00 +3,3061e+00 +4,4734e+00 -3,8088e-01 -1,2218e+00 -1,7956e-01 +3,0775e+00
3 0 +5,937582645e+02 +5,937582645e+02 +5,845582645e+02 +5,845582645e+02 +1,3582e-01 -2,0285e-01 -3,7223e+00 -1,5688e+00 -1,3490e+00 +2,9433e+00 +3,7905e+00 +1,2734e+00 -7,2417e-01 +3,2460e+00 +2,9258e-01 +4,4422e+00 +1,6533e+00 -2,8509e+00 +5,8406e-01 -1,8913e-02 +1,2217e+00 +1,1972e+00 -1,7588e+00 +4,4502e+00
15 0 +4,788233929e+02 +4,788233929e+02 +4,696233929e+02 +4,696233929e+02 -1,6124e+00 +2,3642e+00 +2,6559e+00 +4,0610e+00 -3,9438e+00 +1,0079e+00 -3,6206e+00 -1,0490e+00 +1,1225e+00 -2,4709e-01 +9,2672e-01 +4,8850e+00 +1,6852e+00 -1,2573e+00 -3,1976e+00 -3,1197e+00 -3,4122e+00 +3,1721e-01 +2,0811e+00 +1,7772e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,037600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,643938623e+02 +5,643938623e+02 +3,606338623e+02 +3,606338623e+02 -3,3730e+00 +4,1039e-01 -8,6594e-01 +3,9509e+00 -3,1823e+00 -3,6671e+00 -3,4673e-01 +1,5218e+00 -1,9000e+00 +2,5396e+00 -7,1188e-02 -3,0461e+00 -4,8184e-01 -2,7915e+00 -2,6726e+00 +8,6236e-01 -2,5280e+00 -1,3767e+00 +3,7464e+00 +4,7396e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,399000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,069210008e+02 +8,069210008e+02 +8,409110008e+02 +8,409110008e+02 +1,1438e+00 +3,8169e+00 -1,4909e+00 +4,6976e+00 +9,5560e-01 -4,6845e+00 -3,0581e+00 +1,1721e+00 +2,6680e+00 +2,3326e+00 -4,9787e-01 +2,1693e+00 +3,0500e+00 -4,1954e+00 +4,8465e+00 -4,4037e-02 -3,0162e+00 +4,0006e-01 +4,7979e+00 -3,8324e+00
2 0 +7,613333669e+02 +7,613333669e+02 +7,953233669e+02 +7,953233669e+02 +2,4543e+00 -4,6498e+00 -1,3982e+00 +8,7478e-02 +2,6854e+00 +3,9605e+00 -1,2007e+00 +4,2545e+00 +6,6383e-01 +1,9829e+00 +4,2524e+00 +1,3569e+00 +3,9767e-01 -3,2774e+00 -1,7495e+00 +2,5892e+00 -2,5657e+00 +2,0017e+00 -3,9180e+00 +4,3277e-01
6 0 +5,582030695e+02 +5,582030695e+02 +5,921930695e+02 +5,921930695e+02 -3,7386e+00 +2,3357e+00 -4,7487e-01 -2,3319e+00 -3,1498e+00 +3,2002e+00 -1,1205e+00 -4,2562e+00 -3,4796e-01 -1,0234e+00 +1,8177e+00 -3,9236e+00 -5,4396e-01 +8,2271e-01 -1,9229e-01 +1,7359e+00 -4,6735e+00 +4,5837e+00 -1,2391e+00 -1,3945e+00
16 0 +5,334908902e+02 +5,334908902e+02 +5,674808902e+02 +5,674808902e+02 +1,0299e+00 +3,4489e-01 +1,4782e+00 +2,6205e+00 -1,9362e-01 -6,8109e-01 +1,8816e+00 -1,9529e-01 +2,1704e+00 -1,2398e+00 +4,9394e-01 +1,5831e+00 -8,6703e-01 -1,9795e+00 +1,0734e+00 +4,7891e+00 +3,6518e+00 +3,9598e+00 -2,6450e+00 -4,6970e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,957752471e+02 +8,957752471e+02 -1,042247529e+02 -1,042247529e+02 -2,7547e+00 -1,2983e-01 +2,9454e+00 +1,8312e-01 -4,7824e+00 +2,8857e+00 +3,5118e+00 +4,4047e+00 -3,4640e+00 +2,0692e+00 +2,7567e+00 -1,3342e+00 +3,0124e+00 +2,9270e+00 -2,2221e+00 +3,8244e+00 +2,5585e+00 -4,7546e+00 +4,5967e+00 -7,5830e-01
2 0 +5,550973137e+02 +5,550973137e+02 -4,449026863e+02 -4,449026863e+02 +4,4661e+00 -2,4327e+00 -2,5914e+00 -8,1474e-01 +2,4321e+00 +4,4036e+00 -3,5072e+00 -2,6260e+00 -3,4159e+00 -1,9976e+00 +2,5843e+00 +1,5127e+00 -2,6294e+00 +6,8827e-01 +4,0112e-01 -1,6160e+00 +4,8558e+00 -4,6409e-01 +2,9770e+00 -4,6513e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,351678267e+02 +7,351678267e+02 -2,648321733e+02 -2,648321733e+02 +3,4290e+00 -9,2707e-01 +4,2952e+00 -3,8281e+00 -9,6079e-01 -4,2775e-01 +4,0858e-01 -2,3853e+00 -3,2899e-01 -2,2227e+00 -4,0567e+00 +4,1302e+00 +1,9036e+00 +8,3439e-01 -1,7383e+00 -4,7432e+00 +4,4144e+00 -3,2885e-01 -1,8925e-01 +3,3447e+00
2 0 +7,080584530e+02 +7,080584530e+02 -2,919415470e+02 -2,919415470e+02 +4,1152e+00 -3,4088e+00 -3,0048e+00 +4,1178e+00 +3,7576e+00 -2,2161e+00 -2,1215e+00 +4,3167e+00 -1,7231e+00 +4,2124e+00 -1,2206e+00 -3,8412e+00 +1,2554e+00 +1,0335e+00 -2,7757e+00 -4,2500e-01 -3,9396e+00 +3,9538e+00 +1,7014e-01 +9,6593e-01
5 0 +6,128750279e+02 +6,128750279e+02 -3,871249721e+02 -3,871249721e+02 +1,9095e+00 +1,1463e+00 -8,9643e-01 -1,6238e+00 -1,5215e+00 +1,6665e+00 +6,1770e-02 +5,0172e-01 +8,7520e-01 -1,7257e+00 -1,6626e+00 +2,3211e+00 +3,9164e+00 -3,8908e+00 -3,2534e+00 -3,9615e+00 -1,9248e+00 +3,5800e+00 -3,0728e+00 +3,6120e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,272000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,246720507e+02 +7,246720507e+02 +7,119520507e+02 +7,119520507e+02 -3,9767e+00 +1,5463e+00 -2,5111e+00 +1,8145e+00 -4,1447e+00 +3,8095e+00 -2,4468e+00 -9,4278e-02 +5,2735e-01 -4,6894e+00 +1,4302e+00 +3,8240e-02 -2,3168e-01 +3,4147e+00 -5,0674e-01 -8,0527e-02 +1,9546e-01 -2,4586e-01 -2,9537e+00 +4,0822e+00
9 0 +7,038262058e+02 +7,038262058e+02 +6,911062058e+02 +6,911062058e+02 -3,9506e+00 -2,6576e+00 -3,1038e+00 +3,9773e+00 -4,6506e+00 +3,0090e+00 -5,3153e-01 +2,3876e+00 +4,6404e+00 -3,3957e+00 -4,6006e+00 +2,0819e+00 +5,6898e-01 +2,5948e-01 +4,4355e+00 -3,4330e+00 +1,1518e+00 -5,9311e-01 +2,0337e+00 +6,1480e-02
11 0 +5,254973225e+02 +5,254973225e+02 +5,127773225e+02 +5,127773225e+02 +3,1789e+00 -1,1273e+00 -2,9991e+00 +1,0377e-01 +7,0322e-01 -4,8005e-01 -1,4889e+00 -4,5601e+00 -3,3085e+00 -1,8771e-01 +1,1561e-01 +4,8965e+00 -1,3238e+00 +1,0886e+00 -1,6838e+00 +3,0855e-01 -8,0990e-01 -3,6764e+00 +1,1503e+00 +2,1961e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,954000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,608224573e+02 +7,608224573e+02 +7,012824573e+02 +7,012824573e+02 -2,9508e+00 -2,5308e+00 +1,6777e+00 +4,6183e+00 +2,3812e-02 +3,9396e+00 -1,0528e+00 +4,6233e+00 +2,0336e+00 +3,9132e+00 -3,0288e+00 -2,4975e-01 -7,5334e-01 +1,3115e+00 -9,4628e-01 +1,0138e+00 -9,1714e-01 -2,1748e+00 +2,4079e-01 +4,5038e+00
2 0 +5,743830448e+02 +5,743830448e+02 +5,148430448e+02 +5,148430448e+02 -2,3746e-01 -4,8379e+00 -6,7438e-01 -1,6279e+00 -1,8541e+00 +9,4702e-01 -6,0680e-01 -8,5070e-01 -4,8369e+00 -4,9845e+00 +1,5040e+00 +2,9133e+00 -2,7517e+00 +4,5379e+00 -1,4924e+00 +3,0466e+00 +3,6234e-01 -3,4204e-01 +2,4328e+00 -8,9264e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,753855003e+02 +5,753855003e+02 -4,246144997e+02 -4,246144997e+02 +4,5810e+00 +1,7905e-02 +3,8760e+00 -2,0818e+00 -3,7507e+00 +2,7143e+00 +3,7717e-01 +3,3878e+00 +7,8651e-02 +2,2840e+00 -2,5271e+00 -8,9299e-01 +3,1230e+00 -4,4855e-01 +4,7398e+00 -3,5652e+00 -1,5939e+00 +1,6588e+00 +5,5547e-01 -1,1766e+00
22 0 +5,585530076e+02 +5,585530076e+02 -4,414469924e+02 -4,414469924e+02 -2,3093e+00 +3,0603e+00 +2,4018e+00 -1,2683e+00 -9,6461e-01 +1,0753e+00 -4,5135e+00 +2,4559e+00 -4,5030e+00 -7,5870e-01 -3,1668e-01 -7,0964e-01 -1,3973e+00 -5,6620e-01 -1,2106e-01 -7,6190e-01 -3,8577e+00 +1,6450e-01 +3,1994e+00 -3,2170e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4,303000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,700891581e+02 +8,700891581e+02 +9,131191581e+02 +9,131191581e+02 -4,3918e+00 +8,0556e-01 -4,8958e+00 +8,4729e-01 +1,5073e+00 +4,2972e+00 -3,7933e-01 +2,6282e+00 +4,4982e+00 -2,8586e+00 -7,3757e-01 -4,7466e-01 +4,3748e+00 -2,3293e+00 +2,8938e+00 -1,5708e+00 +2,7543e+00 -3,8376e+00 -1,2322e+00 -1,3600e+00
2 0 +7,421356939e+02 +7,421356939e+02 +7,851656939e+02 +7,851656939e+02 -1,6951e+00 -3,6858e-01 -1,8220e+00 -5,8078e-01 -4,1597e-01 +1,5095e+00 -1,3688e-01 +1,6220e+00 -3,1787e+00 -3,7636e+00 +4,2932e+00 +4,7133e+00 -1,9124e+00 -4,5223e+00 +4,3599e+00 +1,6871e+00 -1,5307e+00 +9,3775e-01 +4,4955e-01 +2,1934e+00
10 0 +6,471783238e+02 +6,471783238e+02 +6,902083238e+02 +6,902083238e+02 +1,4329e+00 +7,7413e-01 -6,0263e-01 +3,4832e+00 -1,4904e+00 +4,4538e+00 +2,2035e+00 +4,1396e+00 -2,6710e+00 -4,2164e+00 +2,8320e+00 +1,0492e+00 -3,4202e+00 -3,2508e+00 +3,1697e-01 -1,6394e+00 -1,8683e+00 -4,4475e+00 -1,0696e+00 -2,1159e+00
13 0 +6,325013228e+02 +6,325013228e+02 +6,755313228e+02 +6,755313228e+02 +1,4847e+00 +4,1499e+00 -1,7883e+00 -2,7581e+00 +1,6617e+00 +1,2072e+00 +2,6164e+00 -2,1785e+00 +1,7179e+00 +5,4778e-01 -5,3488e-01 +1,8266e+00 -4,4893e+00 +3,6807e+00 +4,3991e+00 +1,5328e+00 -9,4721e-01 +1,2290e+00 +1,6355e+00 -1,7161e+00
35 0 +6,261781514e+02 +6,261781514e+02 +6,692081514e+02 +6,692081514e+02 -2,4416e+00 -3,2393e+00 -3,1714e+00 +1,6877e+00 -1,5510e+00 +1,9565e+00 +1,7836e+00 -7,2036e-01 +8,3459e-01 +4,3916e+00 -1,0920e+00 +2,4122e-01 -8,6851e-02 -2,1878e-01 +1,1985e+00 -3,5967e+00 -4,8547e+00 -1,3930e-01 -3,2291e+00 -2,5224e+00
37 0 +4,682917455e+02 +4,682917455e+02 +5,113217455e+02 +5,113217455e+02 -2,5408e+00 -2,3688e+00 -6,0266e-02 -1,8280e+00 -3,5450e+00 +1,4435e+00 -5,4370e-01 +3,3482e-01 -1,2826e+00 -1,4558e+00 -1,7041e-01 +2,1967e+00 -3,5341e-01 -5,3238e-01 +2,8625e+00 -2,7019e+00 +2,7889e+00 +4,6448e+00 +4,0658e-01 -2,2873e+00
