% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
3 0 +1,564477047e+01 +1,564477047e+01 +5,282477047e+01 +5,282477047e+01 +3,9022e+00 -7,8282e-02 +3,3737e+00 -1,7359e+00 -4,4500e+00 +5,6521e-01 -3,5514e-01 -4,8176e+00 -3,9053e+00 +2,6895e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,479000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,771607047e+01 +1,771607047e+01 -1,301839295e+02 -1,301839295e+02 +4,4584e+00 -4,3373e+00 +8,7533e-01 -3,1570e+00 +4,6030e+00 +1,3844e+00 -4,2629e+00 -2,4910e+00 -3,0939e+00 -3,3774e+00
2 0 +1,550846859e+01 +1,550846859e+01 -1,323915314e+02 -1,323915314e+02 +2,5029e+00 +1,3293e+00 -4,8357e+00 +2,7359e+00 +4,4500e+00 +1,3248e+00 -1,0214e+00 +2,3134e+00 +1,6205e+00 +5,0864e-01
8 0 +1,353307431e+01 +1,353307431e+01 -1,343669257e+02 -1,343669257e+02 -1,9592e+00 +4,4743e+00 +1,8108e-01 +3,1762e+00 -1,8427e+00 +6,7442e-01 -1,2230e+00 -2,8550e+00 +3,1563e+00 -8,4620e-01
11 0 +8,878389459e+00 +8,878389459e+00 -1,390216105e+02 -1,390216105e+02 -2,9951e+00 +3,3440e+00 -1,2482e+00 -2,1319e+00 +3,6376e+00 -1,2775e+00 +1,8819e+00 +2,8402e+00 -4,9111e+00 +4,0493e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4,817100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,265570461e+01 +4,265570461e+01 +5,243657046e+02 +5,243657046e+02 +3,5957e+00 +2,4912e+00 +1,2597e+00 +4,6527e+00 -4,5960e+00 -3,7205e+00 -3,8256e+00 +4,6198e+00 -1,0272e+00 +1,6088e+00
3 0 +2,249074412e+01 +2,249074412e+01 +5,042007441e+02 +5,042007441e+02 +3,2187e+00 +9,4190e-01 +1,3118e+00 +3,2170e+00 -1,8997e+00 -2,0041e+00 -1,6167e-01 -2,0521e+00 -4,3796e+00 -3,7586e+00
9 0 +1,646514047e+01 +1,646514047e+01 +4,981751405e+02 +4,981751405e+02 -1,0553e+00 -3,7919e+00 -3,3248e+00 +3,9970e+00 +2,5262e+00 +4,5947e+00 -4,5767e+00 -4,3809e+00 +2,7001e-01 +3,2513e+00
10 0 +1,471699372e+01 +1,471699372e+01 +4,964269937e+02 +4,964269937e+02 +4,5666e+00 +3,2193e+00 -4,8306e+00 +4,5946e-01 +2,5047e+00 -3,7839e+00 -4,7523e+00 -2,0956e+00 +2,1129e+00 +4,0270e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,646000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,480939834e+01 +3,480939834e+01 -1,650601659e+00 -1,650601659e+00 +1,0845e-01 -4,5806e+00 +4,7137e+00 +4,8212e+00 -4,7055e+00 +4,0732e+00 +4,0653e-01 -2,2435e+00 +3,6918e+00 +6,3569e-01
2 0 +2,010383922e+01 +2,010383922e+01 -1,635616078e+01 -1,635616078e+01 +4,3443e-01 +2,4860e+00 -1,7948e+00 +3,2514e+00 +2,0711e+00 +4,2354e+00 +2,8929e+00 +3,2020e+00 -1,0362e+00 +3,1472e+00
9 0 +1,647684810e+01 +1,647684810e+01 -1,998315190e+01 -1,998315190e+01 +3,3658e+00 -4,6643e+00 -3,1207e+00 -2,9793e-01 +4,1697e+00 +4,6436e+00 -2,0478e+00 +3,3808e+00 -2,8801e+00 -2,6827e-01
10 0 +1,330075700e+01 +1,330075700e+01 -2,315924300e+01 -2,315924300e+01 +4,4070e+00 +7,1473e-01 -2,3650e+00 +2,7199e+00 +1,7720e+00 +4,3203e+00 +3,8042e+00 -5,4652e-01 -2,7974e+00 -4,7855e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,920000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,942252708e+01 +4,942252708e+01 +8,862252708e+01 +8,862252708e+01 +3,3360e+00 +1,0755e+00 +4,8043e+00 -4,0460e+00 +3,3373e+00 +3,4926e+00 -2,5021e+00 +1,8633e+00 +3,2924e+00 -4,9640e+00
3 0 +2,469395161e+01 +2,469395161e+01 +6,389395161e+01 +6,389395161e+01 +5,2671e-01 +3,9321e+00 -1,8623e+00 +7,7103e-01 -4,2574e+00 -4,5268e+00 +3,8499e+00 -1,2615e+00 +3,1053e-01 -2,5741e+00
5 0 +2,219056827e+01 +2,219056827e+01 +6,139056827e+01 +6,139056827e+01 +2,5277e-01 +2,2434e-01 +2,8136e+00 +1,5963e+00 -3,5918e-01 +3,6604e+00 +2,4183e+00 -3,4145e+00 +4,7987e+00 +3,6451e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,225000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,380641771e+02 +3,380641771e+02 +3,058141771e+02 +3,058141771e+02 +4,4186e+00 +9,7505e-01 +1,8173e+00 +2,0878e+00 +6,0063e-01 +2,2073e+00 +3,3853e-01 -2,5408e+00 +3,7108e+00 -4,3548e-01
3 0 +2,036299917e+02 +2,036299917e+02 +1,713799917e+02 +1,713799917e+02 +3,9761e+00 +4,2898e+00 +2,2463e+00 +3,4932e+00 +4,2470e+00 +4,8357e+00 -2,4181e+00 +2,0026e+00 -4,5868e+00 -2,5405e+00
4 0 +4,235071965e+01 +4,235071965e+01 +1,010071965e+01 +1,010071965e+01 +4,3667e+00 +1,4037e+00 -1,7382e+00 -8,4533e-01 -5,6146e-01 -4,6771e+00 -4,0555e+00 -2,5311e+00 -3,4487e+00 -2,7523e+00
13 0 +4,110007393e+01 +4,110007393e+01 +8,850073926e+00 +8,850073926e+00 +1,7146e-01 +2,0373e+00 +1,5629e+00 -2,9139e+00 -9,5715e-01 -4,2118e+00 +2,6560e+00 +2,3390e+00 -4,5160e+00 +4,9810e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,681200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,135627993e+01 +4,135627993e+01 +4,094762799e+02 +4,094762799e+02 -7,3147e-01 -1,7535e+00 -3,5510e+00 +8,2224e-01 +2,8586e-01 -2,2738e+00 -3,7557e+00 -7,0684e-01 +1,1431e+00 -4,4380e+00
2 0 +1,746994250e+01 +1,746994250e+01 +3,855899425e+02 +3,855899425e+02 -2,1576e+00 -3,1052e+00 -2,7868e+00 -1,9496e+00 -2,7731e-01 -4,1675e+00 -2,0141e+00 -1,3609e+00 +5,5295e-01 -3,6940e+00
3 0 +1,579441963e+01 +1,579441963e+01 +3,839144196e+02 +3,839144196e+02 -3,9422e+00 +6,8017e-01 +3,9926e+00 +1,0407e+00 +2,8895e+00 -4,5018e+00 +9,9144e-01 -3,9400e+00 -3,2547e+00 +4,4143e+00
16 0 +1,246147408e+01 +1,246147408e+01 +3,805814741e+02 +3,805814741e+02 -2,0694e-01 -2,1214e+00 -2,3436e+00 -3,9556e+00 -2,0014e+00 +4,8846e-01 +3,2899e+00 -2,4786e+00 -3,9874e+00 +2,5821e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4,739000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,625922409e+01 +3,625922409e+01 +8,364922409e+01 +8,364922409e+01 -2,8120e+00 -4,8346e+00 -1,2747e+00 +3,1680e+00 +3,4446e+00 +2,9513e+00 -3,2119e+00 -2,8733e+00 -2,7471e+00 +7,4883e-01
2 0 +2,024859889e+01 +2,024859889e+01 +6,763859889e+01 +6,763859889e+01 -8,6097e-01 +1,3734e+00 -9,5894e-01 +2,5603e+00 +3,8199e+00 +1,5196e+00 -1,3021e+00 -7,8193e-01 +1,9927e+00 +3,1123e+00
3 0 +1,458637885e+01 +1,458637885e+01 +6,197637885e+01 +6,197637885e+01 +1,0189e+00 -2,9784e+00 +3,2948e+00 -2,7395e+00 +6,2813e-01 -1,1445e+00 -3,5534e+00 +4,7963e+00 +1,6861e-01 -3,7846e+00
9 0 +9,942447813e+00 +9,942447813e+00 +5,733244781e+01 +5,733244781e+01 -9,0775e-01 +3,3515e+00 +4,1778e+00 -3,1143e+00 +6,4922e-01 +2,6445e-01 +7,6978e-02 +3,7371e-01 +1,0493e+00 -3,1546e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,428900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,217430817e+01 +7,217430817e+01 -2,707156918e+02 -2,707156918e+02 +3,3047e-01 -2,9947e+00 +4,6923e-01 -1,2550e+00 +1,7299e+00 -1,8551e+00 +1,4333e+00 -1,4738e+00 +7,3049e-01 +3,6547e+00
2 0 +3,919115691e+01 +3,919115691e+01 -3,036988431e+02 -3,036988431e+02 -3,1319e+00 +3,6632e+00 -4,6486e+00 -2,7231e-01 +4,4100e+00 -3,1266e+00 +2,7495e+00 -1,6586e+00 -3,3162e+00 -1,8821e+00
3 0 +1,418401343e+01 +1,418401343e+01 -3,287059866e+02 -3,287059866e+02 +6,8861e-01 -3,0984e+00 +7,8046e-01 -3,1432e+00 -1,7372e+00 -8,2851e-02 +9,3957e-01 -4,3591e+00 +4,2956e+00 -2,8347e+00
8 0 +9,555826438e+00 +9,555826438e+00 -3,333341736e+02 -3,333341736e+02 +1,9055e+00 -1,9564e+00 +1,7762e+00 -3,4287e+00 +2,6968e+00 -1,1590e+00 -1,7606e+00 +7,9768e-01 +1,2422e+00 +2,3981e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,102000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,409820343e+02 +2,409820343e+02 +3,320020343e+02 +3,320020343e+02 +1,6997e+00 +2,1291e-01 +2,1363e+00 +2,4628e+00 +1,1268e+00 +3,5695e+00 +2,0395e+00 -3,9524e+00 -4,6020e+00 +3,1935e+00
2 0 +2,237541956e+01 +2,237541956e+01 +1,133954196e+02 +1,133954196e+02 -3,6846e+00 -1,3056e+00 +1,6146e+00 -1,1996e-01 -3,8983e+00 -1,1106e+00 -5,0782e-01 +3,5484e+00 -3,8853e+00 +3,7811e+00
3 0 +1,791894486e+01 +1,791894486e+01 +1,089389449e+02 +1,089389449e+02 -1,8151e+00 +4,4065e+00 -2,1642e+00 -4,7613e+00 +1,7127e+00 +5,7917e-01 -3,4501e+00 +3,0543e+00 +2,2916e+00 -1,0574e+00
4 0 +1,589370789e+01 +1,589370789e+01 +1,069137079e+02 +1,069137079e+02 -3,1636e+00 +8,0796e-01 -1,9168e-02 -2,3979e+00 +3,5014e+00 -3,8647e+00 -4,7689e+00 +1,6970e+00 +1,3995e+00 -7,9388e-02
8 0 +1,111894017e+01 +1,111894017e+01 +1,021389402e+02 +1,021389402e+02 +1,0271e+00 -1,8546e+00 +2,1446e+00 +4,7961e+00 +4,5511e-01 +3,6688e+00 -3,7043e+00 +2,0985e+00 +9,3391e-01 -5,1588e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,324200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,161711852e+01 +8,161711852e+01 +8,140371185e+02 +8,140371185e+02 +1,8829e+00 -4,5847e+00 -2,6614e+00 +1,3167e+00 +3,1085e+00 -4,4294e-01 -2,1899e+00 +3,6977e+00 -2,4449e+00 -3,6095e+00
2 0 +3,176597811e+01 +3,176597811e+01 +7,641859781e+02 +7,641859781e+02 +1,6768e+00 -3,5719e+00 -1,9890e+00 +6,5960e-01 -2,1834e-01 +4,2898e+00 -2,5989e+00 +1,0982e+00 +2,9250e+00 -4,7080e-01
3 0 +2,698044902e+01 +2,698044902e+01 +7,594004490e+02 +7,594004490e+02 -4,9365e+00 +4,0207e+00 -6,3806e-01 -4,4667e+00 +3,0496e+00 -4,8104e+00 +1,9941e+00 -1,0340e+00 -1,1258e+00 -4,7592e+00
6 0 +1,734070522e+01 +1,734070522e+01 +7,497607052e+02 +7,497607052e+02 -1,5947e+00 +1,9661e+00 +1,7609e+00 +2,4650e+00 -3,3775e+00 -3,3743e+00 +2,2173e+00 -4,1852e+00 -4,3638e+00 -3,6913e-01
9 0 +1,219857258e+01 +1,219857258e+01 +7,446185726e+02 +7,446185726e+02 +1,2278e+00 -4,8762e-01 +1,6571e+00 +1,6096e+00 -4,7362e+00 -8,8222e-01 +3,2005e+00 -3,3149e-01 -1,7641e+00 +4,0511e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,542000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,492848757e+01 +3,492848757e+01 +7,034848757e+01 +7,034848757e+01 -2,7878e+00 -1,7324e+00 +8,7778e-01 +2,4319e+00 +2,1621e+00 +3,2660e+00 +2,7533e+00 +5,2081e-02 -2,2377e+00 -2,3021e-01
2 0 +1,378000198e+01 +1,378000198e+01 +4,920000198e+01 +4,920000198e+01 +3,6208e+00 -4,1981e+00 +4,4263e+00 -1,6754e+00 +1,4500e-02 +1,6105e+00 -4,7009e+00 -9,6921e-01 -3,0576e+00 +8,6264e-01
