% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,917000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,770119993e+01 +5,770119993e+01 +1,568711999e+02 +1,568711999e+02 +2,1021e+00 -2,8038e+00 -2,2029e+00 +2,0198e-01 +4,9083e+00 +1,9869e+00 +7,2888e-01 -2,3641e+00 +2,6183e+00 +1,2620e+00 +3,9649e+00 +3,6471e+00 -3,1788e+00 +3,6762e+00 +4,4433e+00 -2,6280e+00 -4,2267e+00 -2,5184e+00 +4,7470e+00 +3,1527e+00
9 0 +4,995696468e+01 +4,995696468e+01 +1,491269647e+02 +1,491269647e+02 -3,0829e+00 -1,1821e+00 -1,1327e+00 -6,6066e-01 +1,7251e+00 +2,8620e+00 +3,2480e+00 +1,2073e+00 -3,1530e+00 -3,0062e+00 -4,5531e+00 +1,5747e+00 -1,6226e+00 -4,0950e+00 -9,0854e-01 +3,6310e+00 +6,2931e-01 +3,6752e+00 -4,2465e-01 +3,9192e+00
25 0 +4,121546671e+01 +4,121546671e+01 +1,403854667e+02 +1,403854667e+02 -1,2272e+00 -9,3215e-01 -1,4776e+00 +3,2679e+00 -3,8969e+00 -2,8672e+00 -3,4825e+00 +4,8544e+00 +1,9461e+00 -3,9205e+00 +4,1106e+00 +4,8590e+00 -2,8553e+00 +4,1665e+00 -3,5179e+00 -1,4090e+00 -3,4561e+00 +9,6376e-01 -2,7117e+00 -4,0008e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,179100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,913885007e+01 +7,913885007e+01 -4,387711499e+02 -4,387711499e+02 +4,6655e+00 +4,9852e+00 +1,1004e+00 -1,8849e+00 -8,0025e-01 +7,3134e-01 -1,4630e+00 +3,2426e+00 +9,3996e-01 +1,6862e+00 -2,3219e+00 +2,6232e+00 -2,3598e+00 +2,0626e+00 -2,1449e+00 -2,5432e+00 +3,1209e+00 +1,4109e-01 +2,2496e+00 -4,1035e+00
2 0 +3,939232877e+01 +3,939232877e+01 -4,785176712e+02 -4,785176712e+02 +1,4202e+00 -4,4055e+00 -4,4221e+00 -2,3373e+00 +2,6994e+00 +2,9690e+00 +2,3351e+00 -1,2622e+00 +4,1891e+00 -3,5715e+00 -2,0685e+00 +3,7704e+00 -3,9286e+00 +5,2823e-02 +4,9464e+00 -2,4627e+00 -2,1316e+00 -1,2617e+00 +6,8110e-01 -2,9033e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,721000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,691886648e+01 +8,691886648e+01 +2,970886648e+01 +2,970886648e+01 -4,5014e+00 +4,9240e+00 +1,7344e+00 -2,2792e+00 -3,2227e+00 -1,2075e+00 -4,9138e+00 +1,8879e+00 +1,5307e+00 -1,7393e+00 +2,1206e+00 +4,9676e+00 -1,1577e+00 -3,6878e+00 -3,6431e+00 +2,2357e+00 +2,8345e+00 -2,5154e+00 +3,3548e-01 +1,9060e+00
2 0 +6,920649253e+01 +6,920649253e+01 +1,199649253e+01 +1,199649253e+01 +1,3098e+00 -2,4327e-01 +4,6831e+00 -1,5266e+00 -3,8809e+00 +1,0242e+00 +4,1556e+00 +1,3267e+00 +4,5588e+00 -3,0931e+00 -4,7428e+00 +4,1485e+00 +2,0893e-01 -1,6756e+00 +2,4272e+00 -3,1567e+00 -2,0230e-01 +5,2308e-01 -3,7596e+00 +4,5155e+00
5 0 +6,698854041e+01 +6,698854041e+01 +9,778540410e+00 +9,778540410e+00 -8,5818e-01 +4,0585e+00 -1,8799e+00 -2,6856e+00 -3,5649e+00 +3,2041e+00 +7,2335e-01 +4,4783e+00 -1,7391e+00 +1,0754e+00 +1,6976e+00 +4,5081e-01 +3,0269e+00 +4,4314e+00 -4,6205e-01 -7,9977e-01 -2,3786e+00 +3,9496e-01 -1,6405e+00 +1,6409e+00
9 0 +5,530649804e+01 +5,530649804e+01 -1,903501962e+00 -1,903501962e+00 -3,1835e+00 +1,4798e-01 -3,0973e-01 -3,5040e+00 -1,8288e+00 +4,4259e+00 -1,7775e+00 -3,2501e+00 +1,6327e+00 +3,8066e+00 -1,9006e+00 -1,7025e+00 -2,1983e+00 +4,4560e+00 +2,0846e+00 -1,3513e+00 -2,6949e-01 +2,3721e+00 -2,5988e+00 -2,1249e+00
17 0 +5,292520802e+01 +5,292520802e+01 -4,284791980e+00 -4,284791980e+00 -4,2184e-01 +2,3475e-02 -3,5906e+00 +2,3536e+00 +4,3287e+00 -3,7465e+00 -3,6881e+00 -1,8802e+00 -4,9594e+00 +3,9795e+00 -3,3287e+00 +8,4783e-01 -2,7758e+00 +2,5610e+00 -1,3788e+00 +1,2633e+00 -9,2615e-01 -4,0748e+00 +4,1103e+00 +3,7843e+00
21 0 +4,622776548e+01 +4,622776548e+01 -1,098223452e+01 -1,098223452e+01 +2,0253e+00 -1,8673e+00 +1,9614e+00 -3,6609e+00 +1,3369e+00 -2,0374e+00 +4,0794e+00 -4,4303e+00 +2,5385e+00 +1,6793e+00 +3,1765e-01 -1,5763e+00 +4,2291e+00 +4,6462e+00 -3,0716e+00 -4,8055e+00 +5,5506e-01 -4,7728e+00 +7,2048e-01 -8,2766e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,626000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,364280653e+02 +1,364280653e+02 +2,026880653e+02 +2,026880653e+02 +4,6827e+00 -1,5932e+00 -2,9201e+00 -1,6940e+00 +4,8213e+00 -3,6413e+00 +4,4982e+00 -2,1365e+00 -1,7761e+00 +1,3396e+00 +3,5027e+00 +9,1065e-01 +1,6248e+00 +2,3254e+00 -2,9823e+00 +7,1209e-01 -3,8748e+00 +2,3792e+00 +2,4069e+00 -1,7778e+00
2 0 +1,114164737e+02 +1,114164737e+02 +1,776764737e+02 +1,776764737e+02 -4,1109e+00 -4,2586e-01 +1,5479e+00 -4,8065e+00 +1,6665e+00 -9,3982e-01 -2,5721e+00 -4,1329e+00 +4,4582e+00 +4,6592e+00 +4,1243e+00 +6,5408e-01 -3,7490e+00 +2,5630e+00 +1,9287e+00 +3,9388e+00 -4,5753e+00 -4,5383e+00 -1,6764e+00 +3,4180e+00
3 0 +7,885230975e+01 +7,885230975e+01 +1,451123097e+02 +1,451123097e+02 +4,1690e+00 +2,7427e+00 -1,4559e+00 +2,3415e-01 +4,0468e+00 +1,2798e+00 -3,4677e+00 -2,4282e+00 +3,7024e+00 +1,7680e+00 -1,7620e+00 +3,5372e-01 -3,6406e-01 -2,4340e+00 +4,4214e+00 +2,1005e-01 -3,0469e+00 -3,4324e+00 -6,1528e-01 -2,0143e+00
4 0 +7,471002249e+01 +7,471002249e+01 +1,409700225e+02 +1,409700225e+02 +2,0465e+00 +1,7560e+00 -4,6147e+00 +7,1272e-01 +3,2776e+00 +2,7783e+00 -1,1993e-01 +1,1936e+00 -1,0987e+00 -8,6487e-01 +4,2021e+00 -3,8764e+00 +3,7116e+00 -4,6093e+00 -2,2093e+00 +3,0288e+00 -2,8142e+00 +1,8726e-01 +1,6741e+00 -2,7987e+00
9 0 +5,476128697e+01 +5,476128697e+01 +1,210212870e+02 +1,210212870e+02 +1,5766e+00 +2,1715e+00 -2,7059e+00 +4,2403e+00 -4,6860e+00 +3,7470e-01 +4,7073e+00 -1,2794e+00 +3,6902e+00 -1,6382e+00 +1,5627e+00 -2,7782e-01 -6,8976e-01 -4,3326e-01 -1,1670e+00 -4,0960e+00 +4,7225e+00 -1,3589e+00 +1,0122e+00 +2,3360e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,386200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,562095308e+01 +8,562095308e+01 -5,299904692e+01 -5,299904692e+01 +4,9640e+00 -9,8559e-01 +2,2733e+00 -1,2939e+00 -3,4674e+00 -1,2202e+00 -3,3646e+00 +4,0189e+00 +2,5493e+00 +3,0464e+00 +3,2054e+00 +8,8422e-03 +1,1285e+00 +4,2627e+00 -7,9739e-01 -8,9960e-03 -4,7859e+00 -1,4245e+00 -4,7673e+00 +3,0213e+00
3 0 +6,774436762e+01 +6,774436762e+01 -7,087563238e+01 -7,087563238e+01 +2,9713e+00 -7,9845e-01 +9,5531e-01 +1,3406e+00 -3,9896e+00 +4,6471e+00 +1,2464e+00 +2,0990e+00 -2,8654e+00 -9,3624e-01 +4,3281e+00 -3,0016e-01 -3,0797e+00 +4,4381e+00 +4,4384e+00 -3,0785e+00 -1,8479e+00 +4,4730e+00 +1,6409e+00 -1,6078e+00
7 0 +6,306601324e+01 +6,306601324e+01 -7,555398676e+01 -7,555398676e+01 +5,8026e-01 -7,8141e-01 +1,6966e+00 +2,6663e+00 +9,9766e-02 -4,8209e+00 -1,5372e+00 +3,5143e-01 -3,7053e+00 +4,4686e+00 -3,5653e+00 +1,0925e+00 -3,9175e+00 -2,3172e+00 +2,6294e+00 -2,4401e+00 -3,0000e+00 +6,3145e-01 -1,9337e+00 +2,3993e+00
10 0 +6,043636157e+01 +6,043636157e+01 -7,818363843e+01 -7,818363843e+01 +1,5363e+00 -2,5319e+00 +3,2224e+00 -2,9603e+00 -4,3505e+00 -1,2935e+00 +3,4023e+00 +1,6751e+00 +2,4179e+00 -1,7637e-01 -3,5368e+00 +4,5405e+00 +3,1375e+00 +1,2542e+00 -2,2519e+00 +3,0762e+00 +2,5471e+00 -1,7319e+00 -2,3147e+00 +4,9245e+00
13 0 +5,214626938e+01 +5,214626938e+01 -8,647373062e+01 -8,647373062e+01 -3,9937e+00 -1,2911e+00 +4,7381e+00 +5,0219e-01 -3,4983e+00 -1,3925e+00 -8,3589e-01 +1,7985e-01 +1,1910e+00 +3,5067e-01 +2,2218e+00 +3,9627e+00 -3,6402e+00 -3,5070e+00 -3,8247e+00 +4,2971e+00 +3,3382e+00 -1,8478e+00 +3,8701e+00 -3,1511e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,313900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,297032898e+01 +9,297032898e+01 +8,243603290e+02 +8,243603290e+02 -2,8848e+00 +4,5382e-01 -1,1500e+00 -2,2481e-01 -4,4432e+00 -3,9304e+00 -1,9418e-01 +7,9523e-01 -2,7798e+00 -1,6614e+00 +4,5474e+00 -3,2596e+00 -1,0145e+00 -2,8290e+00 -4,5978e+00 -2,5626e+00 +4,9434e+00 +4,8960e+00 +3,8402e+00 +4,3353e+00
2 0 +3,764486564e+01 +3,764486564e+01 +7,690348656e+02 +7,690348656e+02 +1,9023e+00 -1,3250e+00 +1,4538e+00 -3,7516e+00 -4,7067e+00 +1,5435e+00 -4,0793e+00 +4,6833e+00 +2,8207e+00 +3,7482e+00 +3,3449e+00 -2,0623e+00 -1,8495e-01 -4,7649e+00 -1,7348e+00 -3,1135e+00 -4,0754e+00 +8,9628e-01 -3,4270e+00 -4,3536e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,526000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,290783773e+01 +9,290783773e+01 +1,681678377e+02 +1,681678377e+02 -2,2034e+00 -3,0022e+00 -4,1139e+00 -6,4284e-01 +2,9078e+00 +4,9069e+00 -4,0319e+00 -2,2417e+00 +2,1188e+00 -1,4285e+00 +2,0532e+00 -1,3991e+00 -1,6308e+00 +2,1111e+00 +4,5630e+00 -4,6655e+00 -3,1125e+00 +1,9258e+00 -1,0915e+00 +1,2728e+00
3 0 +5,853550236e+01 +5,853550236e+01 +1,337955024e+02 +1,337955024e+02 +4,0874e+00 +7,4023e-01 +2,9374e+00 +1,6157e+00 +3,1622e+00 +3,7291e+00 -3,3389e+00 +3,4551e+00 +1,4991e+00 +3,3930e+00 +2,1112e+00 -4,9554e+00 -3,3176e+00 +1,1064e+00 +2,0979e+00 +1,4572e+00 +1,1112e+00 +4,7366e+00 +4,2784e+00 +8,3704e-01
7 0 +4,852351922e+01 +4,852351922e+01 +1,237835192e+02 +1,237835192e+02 -3,6120e+00 -2,8293e+00 -4,8559e+00 -7,2629e-01 -8,4775e-01 -8,3269e-01 -7,6324e-02 -7,1932e-01 +2,6095e+00 -3,2808e+00 +9,8266e-01 -3,3783e+00 +3,7033e+00 +2,1134e+00 +1,8870e+00 +3,7702e+00 -9,2190e-02 -3,7541e+00 -1,7401e+00 -4,9056e-01
22 0 +4,411124564e+01 +4,411124564e+01 +1,193712456e+02 +1,193712456e+02 +1,8261e+00 +7,3381e-02 -1,2507e+00 +3,4136e+00 +2,2403e+00 -4,3743e+00 -3,2347e+00 -1,7470e+00 +2,4067e+00 -4,2445e+00 -2,5239e+00 +4,0673e+00 -2,4758e+00 +1,2503e+00 +1,0861e+00 -1,4620e+00 -4,4905e+00 -3,6040e+00 +1,9871e+00 -1,3032e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,612038508e+01 +6,612038508e+01 +1,699038508e+01 +1,699038508e+01 -8,2680e-02 -3,5756e+00 +3,6415e+00 -2,4382e-01 -3,6083e+00 +3,1385e+00 -1,5634e+00 -2,3685e+00 +2,7834e+00 -2,4368e+00 +3,2207e+00 -3,3006e+00 +1,5420e+00 +3,7841e+00 -2,0824e+00 -1,9586e+00 -4,0356e+00 +1,2010e+00 -3,3395e+00 -2,2603e+00
4 0 +5,929033969e+01 +5,929033969e+01 +1,016033969e+01 +1,016033969e+01 +1,7557e+00 -2,3501e+00 -1,0584e+00 -1,3697e+00 -3,7830e+00 +7,3289e-01 +6,5544e-02 -4,6754e+00 -1,3336e+00 -3,8429e+00 -3,0800e+00 -1,7486e+00 -2,2757e+00 +4,0299e-01 +4,9039e+00 +1,7358e+00 +2,3999e+00 -1,3228e+00 -1,3918e+00 -1,6932e-02
8 0 +4,576877051e+01 +4,576877051e+01 -3,361229493e+00 -3,361229493e+00 +3,6831e+00 -2,3904e+00 +5,2482e-01 -1,4149e+00 +4,6213e+00 -1,5808e-01 -4,4004e+00 +1,5794e-01 +8,8638e-01 +2,4914e+00 +4,0336e+00 -3,9135e+00 -2,3168e+00 -3,5653e+00 +3,9029e+00 -3,6123e+00 +2,2706e+00 -3,3846e+00 +2,6399e+00 -4,2410e+00
11 0 +3,906320112e+01 +3,906320112e+01 -1,006679888e+01 -1,006679888e+01 +4,7774e+00 +2,9318e+00 +2,9516e+00 -3,1972e+00 +4,0926e+00 -4,0166e+00 -2,8107e+00 -3,3064e+00 -3,6134e+00 -4,1058e+00 -3,1559e+00 +3,3127e+00 -2,0924e+00 -1,9485e+00 -3,2547e+00 +2,7741e+00 -1,9624e+00 -4,4334e+00 -2,6688e+00 -4,2953e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,418900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,652993951e+01 +6,652993951e+01 -7,536006049e+01 -7,536006049e+01 -4,5031e+00 -4,5442e+00 -2,9761e-01 -2,2925e+00 +2,5304e+00 -3,2197e+00 +2,0868e+00 +2,8297e+00 +1,3941e+00 +1,5902e-01 +2,7882e+00 -1,1466e+00 -9,4822e-02 +6,5915e-01 -2,6855e+00 +1,6523e+00 -4,5261e-01 -3,1014e+00 +1,2557e+00 -1,3402e+00
5 0 +4,803069687e+01 +4,803069687e+01 -9,385930313e+01 -9,385930313e+01 +6,5212e-01 +1,5694e+00 +2,2544e+00 -4,4483e+00 +2,6999e-01 +4,3208e+00 +4,5592e+00 +4,5230e+00 +4,6556e+00 +2,9628e+00 +4,3317e+00 -2,8323e+00 +4,5362e+00 +2,2819e+00 +2,7243e+00 +1,3502e+00 +4,3894e+00 +1,5707e+00 -4,9756e+00 +2,7560e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,095700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,285300946e+01 +5,285300946e+01 +1,624230095e+02 +1,624230095e+02 +1,0266e+00 -2,3012e+00 -2,3763e+00 -3,1521e+00 +9,8600e-01 -4,8019e-01 -3,9402e+00 +4,4917e+00 +2,5946e-01 +3,2957e+00 -4,9726e-01 -4,8147e+00 -3,4531e+00 -2,4004e+00 -3,9516e+00 -3,8465e+00 -9,2403e-01 +2,6143e-02 -3,1698e-01 -1,3046e+00
5 0 +2,916853323e+01 +2,916853323e+01 +1,387385332e+02 +1,387385332e+02 -2,1478e+00 +3,2629e+00 -7,2546e-01 +1,8172e+00 +3,5127e-01 +4,5396e+00 -1,3170e+00 +2,1465e+00 +4,8925e+00 -4,8807e+00 -2,1615e+00 -3,1624e+00 -1,7710e+00 -4,8797e+00 -3,1512e+00 +2,6695e+00 -7,2721e-01 +2,8734e+00 +2,4877e+00 -3,9486e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,836000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,534441244e+01 +6,534441244e+01 +1,437044124e+02 +1,437044124e+02 -4,6696e+00 +4,0833e+00 -1,9283e+00 +2,6870e+00 +1,4840e+00 +4,7177e+00 -1,0320e+00 +4,0138e+00 -2,1973e+00 -4,3383e-01 -4,6130e+00 -3,7824e+00 +1,2913e+00 +9,9038e-01 +2,1902e+00 +8,2679e-02 +4,1674e+00 -4,8892e+00 -8,4720e-01 +3,4684e+00
7 0 +4,217683306e+01 +4,217683306e+01 +1,205368331e+02 +1,205368331e+02 -1,4834e+00 -1,6748e-01 +9,9276e-01 +5,1859e-01 +1,0532e-01 -2,3027e+00 +1,9981e-01 -3,0852e+00 +4,7712e+00 +4,0228e-01 -1,7380e+00 -4,9372e+00 +7,2622e-01 -4,7991e+00 +4,2590e+00 -3,5038e+00 +9,4722e-01 +1,7165e+00 +1,0607e+00 -4,1537e+00
14 0 +3,864138504e+01 +3,864138504e+01 +1,170013850e+02 +1,170013850e+02 -1,5793e+00 -8,8003e-01 -2,9599e+00 +2,8405e+00 -8,1701e-01 +4,5058e+00 +2,6450e-01 +4,1349e-01 -2,5225e-01 -1,8663e+00 +3,8455e+00 -3,4493e+00 +4,7477e+00 +1,5151e+00 +3,5900e+00 +2,1570e+00 +1,9489e+00 +3,0962e+00 +2,4498e+00 -4,4897e+00
17 0 +3,345850063e+01 +3,345850063e+01 +1,118185006e+02 +1,118185006e+02 +4,1883e+00 +4,7154e+00 +4,8690e+00 +3,7342e-01 -2,2225e+00 -1,7792e+00 +1,7819e+00 -3,2093e+00 -3,1664e+00 +4,0875e+00 -3,3355e-01 +2,6433e-02 +3,9709e+00 +2,2398e+00 +3,8967e+00 +1,6219e-01 +2,9555e-01 -3,9750e+00 -1,5474e-01 -4,3335e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,140900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,841977409e+01 +6,841977409e+01 +1,825097741e+02 +1,825097741e+02 -7,3260e-02 -4,1978e+00 +2,4668e+00 +7,7265e-02 +3,2375e+00 -8,9955e-02 -3,4002e+00 -2,9171e+00 -2,9519e+00 +3,2836e+00 -2,4925e+00 +3,4689e+00 -1,7522e+00 -3,6351e+00 +4,4170e+00 -2,3136e+00 -7,7228e-01 -6,1090e-01 -3,0101e+00 +3,2806e+00
2 0 +5,515081421e+01 +5,515081421e+01 +1,692408142e+02 +1,692408142e+02 -2,5843e+00 -3,3890e+00 +1,1181e-01 -2,6170e+00 -3,0781e+00 -3,3827e+00 +4,0509e+00 -3,2108e+00 -4,2631e+00 +2,3287e-01 +4,9739e+00 -1,8423e+00 +3,5359e+00 +1,7223e+00 -4,2976e+00 -2,4167e+00 -4,1861e+00 +4,7375e+00 -4,4542e+00 +8,5765e-02
4 0 +4,094907459e+01 +4,094907459e+01 +1,550390746e+02 +1,550390746e+02 -2,0139e+00 +4,4382e+00 +3,4707e+00 +1,0944e+00 +6,0840e-01 +4,6672e+00 +3,1979e+00 -7,4745e-01 +1,3028e+00 -3,7898e+00 +3,7191e+00 -2,6302e+00 -4,5891e+00 +1,5520e+00 +2,0852e+00 -3,0664e+00 -1,5205e+00 +3,2417e+00 -4,6510e-01 +2,6456e+00
33 0 +3,944915765e+01 +3,944915765e+01 +1,535391577e+02 +1,535391577e+02 +1,4240e+00 +1,5178e+00 +4,3638e+00 +3,8800e+00 +4,2013e+00 +2,0598e+00 +1,7082e+00 +5,0914e-01 -1,2354e+00 -3,0217e+00 +2,5574e+00 +5,2802e-01 +7,7540e-01 +2,0738e+00 -1,8871e+00 +1,5456e+00 -2,9090e-01 +3,8257e+00 +1,2304e+00 -3,3827e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,445900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,634572975e+01 +8,634572975e+01 -4,582442703e+02 -4,582442703e+02 +1,8896e+00 -2,4906e-01 -8,7408e-01 +3,1850e+00 -3,1291e+00 +3,8102e+00 +2,1246e+00 +2,1008e-01 -3,3928e+00 -9,5387e-01 +2,2416e+00 +2,5494e+00 -4,1411e+00 -1,4680e+00 +3,4231e-01 -1,4214e+00 +2,5636e+00 +4,4961e+00 +3,0260e+00 -6,6535e-01
2 0 +5,752785119e+01 +5,752785119e+01 -4,870621488e+02 -4,870621488e+02 +2,5241e+00 -3,1613e+00 +8,4756e-02 +1,0899e+00 -2,5690e+00 -2,5858e+00 +4,9997e+00 +1,9490e+00 -4,3234e+00 +3,2283e+00 -4,2707e+00 -3,1052e+00 -4,7168e-01 -1,6081e+00 +4,3695e-01 -3,0703e+00 -4,5955e+00 +2,9231e+00 +4,2615e+00 -4,2590e+00
27 0 +5,096235499e+01 +5,096235499e+01 -4,936276450e+02 -4,936276450e+02 -1,9262e-01 +4,4751e+00 -3,8303e+00 -3,6847e-01 +4,8246e+00 +3,9401e+00 +2,8688e+00 -4,8636e+00 +4,7081e+00 -4,4957e+00 +5,2466e-01 -2,1583e-01 +1,1054e+00 +2,9328e+00 -4,2350e+00 +3,9164e+00 -1,8900e+00 -6,8400e-01 +3,7048e+00 -2,3717e+00
