% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,465000000000e+02) | measured fitness | best measured fitness | x1 | x2...
4 0 +7,448460340e+04 +7,448460340e+04 +7,433964340e+04 +7,433964340e+04 +4,8856e+00 +3,8717e+00 -1,1682e+00 +4,3560e-01 +2,7674e+00 -4,7378e+00 -2,2700e+00 +2,4479e-01 -5,1613e-01 +4,2666e+00
6 0 +5,067871247e+04 +5,067871247e+04 +5,053375247e+04 +5,053375247e+04 -4,7410e+00 -1,1565e+00 +4,5049e+00 -3,7478e+00 -1,0285e+00 -3,9370e+00 -2,3127e+00 +4,5731e+00 +6,5884e-01 +1,4290e-01
7 0 +2,131219429e+04 +2,131219429e+04 +2,116723429e+04 +2,116723429e+04 +1,9919e+00 -2,9587e-01 +4,1789e+00 +2,0257e+00 -4,5804e+00 -6,9070e-01 +8,3848e-01 +3,4641e+00 -1,9329e+00 -1,1405e-01
15 0 +1,071533193e+03 +1,071533193e+03 +9,265731929e+02 +9,265731929e+02 +8,7253e-01 +6,5675e-02 -1,9597e+00 +2,6129e-01 -2,3544e+00 -7,3497e-01 -6,1572e-01 +1,1998e+00 -3,4131e-01 +7,2307e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,300000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,217096928e+05 +2,217096928e+05 +2,217033928e+05 +2,217033928e+05 -4,0980e-01 -4,0899e+00 +1,9358e+00 -4,9510e+00 +2,8942e+00 +1,2022e+00 -4,0104e+00 +2,4177e+00 +2,8066e+00 -4,3053e+00
2 0 +1,242879769e+05 +1,242879769e+05 +1,242816769e+05 +1,242816769e+05 -3,0655e+00 -1,4325e+00 -3,0260e+00 -4,1514e+00 +7,9306e-01 +4,5215e+00 -2,8989e+00 -1,3712e+00 -2,9955e+00 +2,0227e+00
4 0 +5,820334154e+04 +5,820334154e+04 +5,819704154e+04 +5,819704154e+04 +4,5433e+00 +2,0976e+00 +2,5567e+00 -4,4462e+00 -3,1172e+00 +4,4758e+00 +1,5821e+00 +1,5057e+00 +4,3611e+00 +2,0801e+00
15 0 +2,252506215e+04 +2,252506215e+04 +2,251876215e+04 +2,251876215e+04 -3,1833e+00 -3,6233e+00 +3,7192e+00 +2,5925e+00 -7,0612e-01 +1,3239e+00 +2,9229e+00 +3,3502e-01 -1,2871e+00 +1,5999e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,367600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,342434256e+04 +6,342434256e+04 +6,328758256e+04 +6,328758256e+04 +1,6754e+00 -2,5384e+00 -2,4395e-01 +2,4984e+00 +4,6646e+00 -3,6719e+00 -2,6102e+00 +6,5380e-01 +2,5983e+00 -3,6787e+00
5 0 +5,585957656e+04 +5,585957656e+04 +5,572281656e+04 +5,572281656e+04 -2,3221e+00 -4,6248e+00 +2,0326e+00 +3,8786e+00 +3,0126e+00 +1,0669e+00 +2,4550e-01 +1,0078e+00 +4,1750e+00 +3,1137e+00
11 0 +3,470434112e+04 +3,470434112e+04 +3,456758112e+04 +3,456758112e+04 -6,1872e-01 +9,0499e-01 -4,0083e+00 +4,7331e+00 -4,0900e+00 -1,1632e+00 -2,3288e+00 +2,2591e+00 +1,8823e+00 +1,5695e+00
15 0 +1,087490997e+04 +1,087490997e+04 +1,073814997e+04 +1,073814997e+04 +5,2606e-01 -1,3173e+00 +4,2340e+00 +2,3794e+00 -2,6439e+00 -1,9940e+00 -2,4220e+00 +1,2750e+00 +3,0379e+00 -1,0425e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,667500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,237461844e+04 +5,237461844e+04 +5,274136844e+04 +5,274136844e+04 -7,5566e-01 +1,9656e+00 -1,2293e+00 +4,6717e+00 -1,2113e+00 -1,5666e+00 -1,9570e+00 +4,6825e+00 -2,9242e+00 -2,3872e+00
6 0 +4,573993037e+04 +4,573993037e+04 +4,610668037e+04 +4,610668037e+04 -1,6999e+00 -1,5443e+00 +4,7228e-01 +3,7453e+00 +6,3014e-01 -4,1709e+00 +1,4440e+00 +4,6068e+00 -4,7381e+00 -2,9144e-01
8 0 +6,957080067e+03 +6,957080067e+03 +7,323830067e+03 +7,323830067e+03 +3,1852e+00 -1,3185e+00 -2,3191e+00 +2,9458e+00 +3,6834e+00 -1,8347e-01 +3,5711e+00 -4,2752e-01 -5,3804e-01 +3,1290e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,486900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,459013070e+04 +7,459013070e+04 +7,434144070e+04 +7,434144070e+04 -4,0985e+00 +4,0098e+00 +2,5578e+00 -3,8661e+00 +8,0069e-01 +3,4138e+00 +2,0061e-01 -5,3283e-01 +3,1790e+00 +4,8720e+00
2 0 +3,092924598e+04 +3,092924598e+04 +3,068055598e+04 +3,068055598e+04 +4,3844e+00 +6,5637e-01 -1,3254e-01 -1,9398e-01 +4,9894e+00 +2,9183e+00 +6,3687e-01 -3,9495e+00 -6,2507e-01 +2,5432e+00
14 0 +8,826520382e+03 +8,826520382e+03 +8,577830382e+03 +8,577830382e+03 -3,2547e+00 +1,7191e-01 -2,7589e+00 +2,0683e+00 -9,3584e-01 +1,4574e+00 -1,0295e+00 +1,1233e+00 -1,2876e+00 +2,4640e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,786000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,222541836e+04 +5,222541836e+04 +5,215755836e+04 +5,215755836e+04 +8,2252e-01 -2,9150e-01 -4,3441e+00 -3,4697e-01 +3,5800e+00 -2,8580e+00 -3,5796e+00 -4,5485e+00 -7,4449e-01 +3,0913e-01
2 0 +4,067394814e+04 +4,067394814e+04 +4,060608814e+04 +4,060608814e+04 -2,5154e-01 +2,4611e+00 -4,4508e+00 +4,3288e+00 +4,4872e+00 +2,4561e+00 +3,3940e+00 +1,1163e+00 -1,4993e+00 -2,1875e+00
3 0 +3,930455260e+04 +3,930455260e+04 +3,923669260e+04 +3,923669260e+04 +1,0094e+00 -3,9021e+00 +1,4450e+00 +2,3143e+00 +2,3954e+00 -3,0861e-01 +1,1116e+00 -5,1190e-01 -3,1463e+00 -4,7597e+00
7 0 +2,293173153e+04 +2,293173153e+04 +2,286387153e+04 +2,286387153e+04 -1,7321e+00 +1,6240e+00 +5,7087e-01 +2,3963e-01 -1,1443e+00 -7,8238e-01 +4,9751e+00 -2,6245e+00 -3,9001e+00 -9,9206e-01
8 0 +2,072891555e+04 +2,072891555e+04 +2,066105555e+04 +2,066105555e+04 -4,0083e+00 -4,8645e+00 +7,6726e-01 +1,5927e+00 +3,7415e+00 -1,5837e+00 +2,8485e+00 -3,3150e+00 -2,1427e+00 -2,7487e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,329000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,331829303e+04 +9,331829303e+04 +9,329500303e+04 +9,329500303e+04 +4,2251e+00 -2,4449e+00 +4,6088e+00 +3,0766e+00 +4,8433e+00 +1,1355e+00 -4,8043e+00 +1,9170e+00 +4,4660e+00 -2,7526e+00
4 0 +5,908689100e+04 +5,908689100e+04 +5,906360100e+04 +5,906360100e+04 +1,3314e-01 +3,0519e+00 +4,5523e+00 -1,9438e+00 +4,3443e+00 +3,3851e+00 +1,4430e+00 +1,5611e+00 +7,3858e-01 -2,0755e+00
11 0 +2,544686335e+04 +2,544686335e+04 +2,542357335e+04 +2,542357335e+04 +5,3454e-01 +2,2102e-01 +2,3261e+00 +5,4798e-01 +2,1521e-02 +7,0779e-01 +2,5465e+00 +2,2118e+00 +2,0119e+00 +3,8518e+00
20 0 +1,976742437e+04 +1,976742437e+04 +1,974413437e+04 +1,974413437e+04 -3,5587e+00 +4,9169e+00 +8,5316e-01 -4,9658e+00 -3,4952e+00 -5,8806e-01 -4,6129e+00 -1,6691e+00 +7,0266e-01 +2,4295e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,028000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,497560576e+04 +9,497560576e+04 +9,496532576e+04 +9,496532576e+04 -2,7228e+00 +2,9343e+00 +3,6539e+00 -3,5972e+00 +2,6428e-01 -3,0171e+00 -3,5185e+00 +2,1953e+00 -1,8665e+00 -3,6922e+00
2 0 +5,512881021e+04 +5,512881021e+04 +5,511853021e+04 +5,511853021e+04 -3,9346e+00 +2,1883e+00 +1,2810e+00 -1,1277e+00 -2,9975e+00 -1,7792e+00 -2,5835e+00 +2,3126e+00 +4,9253e+00 +4,4007e-01
3 0 +4,313582834e+04 +4,313582834e+04 +4,312554834e+04 +4,312554834e+04 -3,7886e+00 +4,6420e+00 +4,4112e+00 -9,7475e-01 +3,0614e+00 -3,8745e+00 +3,3553e+00 +3,2206e+00 +1,5578e+00 -1,7019e-01
15 0 +1,688918401e+04 +1,688918401e+04 +1,687890401e+04 +1,687890401e+04 -4,4415e+00 -3,7013e+00 -2,6203e+00 -3,1908e+00 -2,7491e+00 +1,4314e+00 +2,4599e+00 -1,2150e+00 +3,4232e+00 -5,7578e-02
20 0 +1,313289860e+04 +1,313289860e+04 +1,312261860e+04 +1,312261860e+04 -3,5114e+00 +2,2243e+00 -8,7169e-01 -2,3476e+00 +1,8738e+00 +7,0603e-01 +1,8086e+00 +6,6968e-01 -2,7807e-01 -1,7043e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,799700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,930570892e+04 +7,930570892e+04 +7,948567892e+04 +7,948567892e+04 +4,1368e+00 +4,3025e+00 -4,1288e+00 -4,8232e+00 -3,8332e+00 +3,7856e+00 +4,1853e+00 +3,1161e+00 -7,6755e-01 +4,0834e+00
2 0 +7,140872051e+04 +7,140872051e+04 +7,158869051e+04 +7,158869051e+04 +2,4499e+00 +4,6102e+00 +7,1022e-01 -4,0131e+00 -8,5582e-01 +2,2448e+00 -4,0228e+00 -6,0977e-01 -4,6961e+00 -1,2043e+00
3 0 +5,754421092e+04 +5,754421092e+04 +5,772418092e+04 +5,772418092e+04 -2,9970e+00 +4,8478e+00 +3,3996e+00 +2,6338e+00 -4,5010e+00 +5,7594e-01 -3,0787e+00 +3,5912e+00 -3,9023e+00 -3,0816e-01
4 0 +1,705924686e+04 +1,705924686e+04 +1,723921686e+04 +1,723921686e+04 +1,8798e-01 +1,6052e+00 +1,6460e+00 +1,6690e+00 -2,2023e+00 +4,1763e+00 -1,6292e+00 +2,7441e+00 -2,9155e+00 -1,0396e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (8,376000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,560778900e+05 +1,560778900e+05 +1,561616500e+05 +1,561616500e+05 -3,6809e+00 +1,5448e+00 +3,1152e+00 -1,1527e+00 -1,7632e+00 -4,6268e+00 -4,8054e+00 +3,5746e+00 -1,2869e+00 -2,6909e+00
2 0 +8,371282800e+04 +8,371282800e+04 +8,379658800e+04 +8,379658800e+04 -7,0322e-02 -1,2338e+00 -1,9011e+00 +2,9175e+00 +4,3325e+00 -5,6963e-01 +3,7655e+00 +2,9697e+00 +2,6623e+00 +2,1979e-02
10 0 +8,129564175e+04 +8,129564175e+04 +8,137940175e+04 +8,137940175e+04 -4,7585e+00 +3,3405e+00 +1,0271e+00 +3,4368e-01 -6,0116e-01 +2,0822e+00 -2,5846e+00 -2,4913e+00 +1,2535e+00 +4,1200e+00
13 0 +5,168496265e+04 +5,168496265e+04 +5,176872265e+04 +5,176872265e+04 -1,7301e+00 -2,0436e+00 -1,1529e-01 -4,0632e+00 -3,2915e+00 +3,5555e+00 +5,3662e-01 -3,5072e+00 -9,0463e-01 +3,0975e+00
19 0 +1,783560256e+04 +1,783560256e+04 +1,791936256e+04 +1,791936256e+04 +4,6366e+00 +4,9051e+00 -4,9824e+00 -1,6295e+00 -2,7819e+00 +8,6045e-01 -1,9846e+00 +3,8509e+00 -1,6178e+00 +2,3937e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,890100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,524647798e+04 +2,524647798e+04 +2,485746798e+04 +2,485746798e+04 +2,0860e+00 -4,8531e-01 +5,4966e-01 -4,7861e+00 -4,8018e+00 -3,4496e+00 -2,9883e+00 -3,9880e-01 -1,4391e-01 -1,9640e+00
11 0 +2,419244197e+04 +2,419244197e+04 +2,380343197e+04 +2,380343197e+04 +1,4418e+00 +1,2769e+00 -5,9271e-01 -2,4964e+00 -2,4818e-01 -3,7181e+00 -4,3904e+00 +2,1276e-01 +1,3194e+00 -4,1025e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,455800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,111714665e+05 +2,111714665e+05 +2,110258865e+05 +2,110258865e+05 -3,9462e+00 +2,2658e+00 +4,1046e+00 +4,6001e+00 -1,1016e+00 +1,3303e-01 -1,4358e+00 -4,1842e+00 +4,3530e+00 -2,1831e+00
2 0 +1,707649495e+05 +1,707649495e+05 +1,706193695e+05 +1,706193695e+05 -2,2103e+00 -1,2684e-01 -2,7637e+00 -4,7742e+00 -8,3932e-01 -1,4742e+00 +4,8171e+00 -4,0790e+00 +4,3685e+00 -3,1392e+00
3 0 +1,572891251e+05 +1,572891251e+05 +1,571435451e+05 +1,571435451e+05 +4,0134e+00 -3,6547e+00 +2,0012e+00 -2,6783e+00 +1,8981e+00 -2,3808e+00 +4,7303e+00 -3,3029e+00 +1,2079e-01 +4,0530e+00
4 0 +3,807978312e+04 +3,807978312e+04 +3,793420312e+04 +3,793420312e+04 +2,9439e+00 +2,4343e+00 -1,5884e-01 -3,9146e+00 -4,0621e+00 +2,7319e+00 -1,1801e+00 +4,8792e-01 -4,8906e+00 -4,7410e-01
6 0 +2,397673781e+04 +2,397673781e+04 +2,383115781e+04 +2,383115781e+04 +1,4681e+00 -3,4126e+00 -4,0719e+00 +8,8904e-01 -1,7703e+00 -2,8133e+00 +4,1038e+00 +1,4686e+00 +1,1769e+00 -9,7736e-01
7 0 +1,453289796e+04 +1,453289796e+04 +1,438731796e+04 +1,438731796e+04 +2,1684e-03 -3,6758e+00 -7,7744e-01 -4,9293e+00 -1,0554e+00 +1,0281e+00 +1,1162e+00 -4,9902e-01 -1,8230e+00 +6,7545e-01
15 0 +1,053100649e+04 +1,053100649e+04 +1,038542649e+04 +1,038542649e+04 -7,2021e-01 -4,6874e+00 -3,0301e+00 +1,4850e+00 -9,5670e-01 -2,1405e+00 -8,6525e-02 +6,7283e-01 +5,9839e-01 -2,8261e+00
