% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,794103127e+05 +6,794103127e+05 +6,784103127e+05 +6,784103127e+05 -2,2259e+00 -4,3210e-01 +3,9906e+00 -2,5151e-01 -3,1467e+00 -1,8567e+00 -2,0118e+00 +2,1021e+00 +7,1819e-01 +7,9477e-01 -3,0977e+00 -1,8648e+00 -6,8049e-01 -4,6039e+00 +2,4366e-01 +3,8462e+00 -3,5389e+00 +9,6750e-01 +4,4137e-01 +4,7931e+00
6 0 +3,907912726e+05 +3,907912726e+05 +3,897912726e+05 +3,897912726e+05 -1,3556e+00 -2,2311e+00 -4,9517e+00 -3,3152e+00 +1,6395e+00 -4,7451e+00 -1,3517e-01 -4,3978e+00 +1,6205e+00 +6,9373e-02 +1,1472e+00 -3,3825e+00 -3,3312e+00 -4,8993e+00 -4,2044e+00 -2,4642e+00 -2,1629e+00 +3,7132e+00 +8,6512e-01 +3,4676e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,319200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,073666441e+06 +1,073666441e+06 +1,073798361e+06 +1,073798361e+06 -2,4902e+00 -2,6390e+00 +1,0535e+00 -5,0750e-01 +4,4238e+00 +1,7035e+00 -2,9917e+00 +4,1424e+00 -2,9858e+00 -3,4632e+00 +2,0628e+00 +2,2009e+00 +2,3224e+00 +2,9270e+00 +2,7585e+00 +6,3901e-01 +2,2942e+00 -8,9912e-01 +2,0257e+00 -1,3267e+00
3 0 +1,013832003e+06 +1,013832003e+06 +1,013963923e+06 +1,013963923e+06 -2,0978e+00 -2,2569e+00 -3,0174e+00 +1,4845e+00 -1,7229e+00 +4,7110e+00 -3,7220e+00 +3,6315e-01 -2,8313e+00 +4,8674e+00 -4,0807e+00 +3,2905e+00 -1,1454e+00 +1,9664e+00 +4,5738e+00 -2,2361e+00 -1,2756e+00 +4,7407e+00 -4,1900e+00 +3,7688e+00
19 0 +5,880037956e+05 +5,880037956e+05 +5,881357156e+05 +5,881357156e+05 +2,4919e+00 +7,7940e-01 -4,6212e+00 -2,0368e+00 -2,8271e+00 +1,1864e-01 -1,1822e+00 +3,7304e+00 +9,8813e-01 -8,7692e-01 +3,1433e+00 +6,6905e-01 +4,1455e+00 +4,5163e+00 -3,3193e+00 -1,4189e+00 +4,7360e+00 +2,5553e+00 +7,6944e-01 -2,4728e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,908400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,008367140e+06 +1,008367140e+06 +1,008957980e+06 +1,008957980e+06 -7,9770e-01 +2,1983e-01 -2,1029e+00 -2,9292e+00 -4,9317e+00 -3,9290e+00 -6,3224e-01 +5,6784e-01 -4,0909e+00 +4,3544e+00 +7,4685e-01 +3,2226e+00 -1,3126e+00 +2,4723e+00 -4,7765e+00 +1,3290e+00 -1,2928e+00 -6,6917e-01 +6,2399e-01 +6,6257e-01
2 0 +5,409371431e+05 +5,409371431e+05 +5,415279831e+05 +5,415279831e+05 +4,4167e+00 -3,4505e-01 -5,5398e-01 +3,2505e+00 -1,5772e-01 -4,7593e+00 +4,9779e+00 -1,9120e+00 +1,6110e+00 +3,7950e+00 -1,7442e+00 -2,2755e+00 +1,6295e+00 +2,7027e+00 -1,9917e+00 +3,8672e+00 -3,3816e-01 +3,3150e+00 -2,8105e+00 +2,9307e+00
18 0 +4,003245399e+05 +4,003245399e+05 +4,009153799e+05 +4,009153799e+05 -3,0950e+00 +2,4317e+00 -2,5204e-01 +3,0899e+00 -3,7405e+00 -1,1143e+00 +2,3207e+00 +8,3109e-01 -3,0605e-01 +2,7322e+00 +6,9942e-01 -2,6100e-01 -1,4118e+00 -3,7057e+00 -6,4327e-01 +2,7650e+00 -6,4733e-01 +1,9298e+00 +2,5871e-01 -3,0630e+00
32 0 +1,849208776e+05 +1,849208776e+05 +1,855117176e+05 +1,855117176e+05 -6,7138e-01 +2,5496e+00 -3,2140e+00 +4,7275e+00 +1,2743e+00 +9,1024e-01 -3,2755e+00 +2,9114e+00 -3,3335e-02 +3,5137e+00 +2,1588e+00 -1,4762e+00 -3,8900e+00 +5,3808e-01 -2,6573e+00 -1,4837e+00 -3,1493e+00 +5,4941e-01 +1,8930e+00 +2,1448e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,749000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,040787815e+06 +1,040787815e+06 +1,040855305e+06 +1,040855305e+06 +2,2597e-01 -4,1713e+00 -4,2898e+00 +2,4959e-01 +2,7158e+00 -3,1908e+00 +3,1160e+00 +2,9601e+00 -6,0634e-01 +4,1391e+00 -3,5847e+00 +3,8599e+00 +3,6313e+00 +1,2107e+00 +9,8414e-01 +1,3162e+00 +3,7458e+00 -2,3784e+00 +3,1440e+00 -5,0619e-01
3 0 +1,027031974e+06 +1,027031974e+06 +1,027099464e+06 +1,027099464e+06 +1,4859e+00 -3,0639e-01 +1,5604e+00 +3,0961e+00 +3,8015e+00 -4,1547e+00 -6,9369e-01 +2,1517e+00 +4,9630e+00 -3,5745e+00 +2,6018e+00 +4,6025e+00 -8,3510e-01 -3,6188e+00 -1,1911e+00 -3,3239e+00 +2,4487e+00 +3,2989e+00 -3,5380e+00 -1,0910e+00
4 0 +6,258078005e+05 +6,258078005e+05 +6,258752905e+05 +6,258752905e+05 -2,3502e+00 -3,7442e+00 +1,9102e+00 +3,8210e+00 -3,9388e+00 +3,3530e+00 -4,2901e+00 -4,8107e+00 +2,7118e+00 +2,4307e+00 -2,4754e+00 +1,2586e+00 -6,0638e-01 +4,2775e+00 -1,1903e+00 +3,5667e+00 -4,1268e+00 +4,0248e+00 -2,8620e+00 -1,0227e+00
9 0 +5,797698033e+05 +5,797698033e+05 +5,798372933e+05 +5,798372933e+05 -3,8884e+00 -1,9237e+00 -1,2816e+00 -2,9674e+00 +1,3119e+00 -1,4419e-01 +7,5548e-01 -2,5321e+00 +3,6990e+00 -3,8032e+00 -3,0097e+00 +1,2155e+00 +2,1869e+00 -4,5965e-01 -3,4576e+00 -5,8548e-01 -2,3958e+00 -2,4643e+00 -4,3259e+00 +4,7314e-01
16 0 +5,255219008e+05 +5,255219008e+05 +5,255893908e+05 +5,255893908e+05 -2,1760e+00 -3,9021e+00 +2,1276e+00 -1,1928e+00 -1,7524e+00 -4,3448e+00 -2,1509e+00 +1,1219e+00 +5,3596e-01 +4,5286e+00 -4,9243e+00 +2,3068e+00 +2,3172e+00 -1,8876e+00 -1,4609e+00 -1,9293e+00 -6,4741e-01 +1,0572e+00 -3,0811e+00 -1,0170e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,085000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,298923225e+05 +7,298923225e+05 +7,299231725e+05 +7,299231725e+05 -1,0789e+00 -4,3591e+00 -4,4926e-01 -1,7623e+00 -3,7583e+00 +1,8497e+00 -1,2185e+00 -1,0215e+00 -3,2940e+00 +3,8406e-01 -4,9373e+00 -7,5692e-01 -3,5104e+00 +3,0376e+00 +3,6698e+00 +2,8718e+00 -2,7343e+00 +4,9025e+00 -1,5271e+00 -5,7025e-01
5 0 +5,913983487e+05 +5,913983487e+05 +5,914291987e+05 +5,914291987e+05 +4,2096e+00 -3,7536e+00 -3,9246e+00 -1,6986e-01 +1,7185e+00 +1,2245e+00 -4,9548e+00 -4,9740e+00 +3,5855e-01 +1,8471e+00 +2,0616e+00 +2,0881e+00 +1,3324e+00 +1,1894e+00 +2,2599e+00 -1,9712e-01 +4,5801e+00 -2,3380e+00 +4,1075e+00 -4,4005e+00
7 0 +3,467514816e+05 +3,467514816e+05 +3,467823316e+05 +3,467823316e+05 +1,6308e+00 -2,3436e+00 -2,8787e+00 -9,2454e-01 -3,2094e+00 +1,7422e-01 +2,8034e+00 -2,6770e+00 -4,8334e+00 -8,6078e-01 -4,0833e+00 +1,2654e+00 +3,3503e+00 +3,3328e+00 +1,4004e+00 -2,7598e+00 +1,2520e+00 -1,1813e+00 +5,0897e-01 +4,2031e+00
13 0 +2,886370499e+05 +2,886370499e+05 +2,886678999e+05 +2,886678999e+05 -2,5328e+00 -7,1489e-02 +7,8543e-01 -1,1677e+00 -1,0695e+00 -3,9888e+00 +3,8969e+00 -1,5186e+00 -6,9684e-01 +1,1650e+00 +3,6544e+00 -8,7574e-03 -4,4270e+00 -4,9262e+00 -4,9965e+00 +2,9650e+00 +6,1508e-01 +2,4153e+00 +1,8135e+00 +2,7331e+00
15 0 +2,836180170e+05 +2,836180170e+05 +2,836488670e+05 +2,836488670e+05 +3,0006e+00 +4,0201e+00 -4,3131e+00 +4,9802e-02 +4,9576e+00 +3,2590e+00 -1,5920e+00 -1,0274e+00 -1,6761e-01 -4,4820e+00 -3,4509e+00 -1,9789e+00 +1,4090e+00 -3,4499e+00 +2,2341e+00 -2,7565e+00 +3,1266e+00 +1,2155e+00 +2,6572e+00 -2,6039e+00
35 0 +2,563494205e+05 +2,563494205e+05 +2,563802705e+05 +2,563802705e+05 +7,7860e-01 -3,2958e+00 -3,5592e+00 +1,7054e-01 +3,0079e+00 +1,3997e+00 +8,5357e-01 -2,2442e+00 -4,3800e+00 +3,2542e+00 -3,7250e+00 -1,4246e+00 -4,8407e+00 +2,4321e+00 -3,9090e+00 +2,6141e+00 -2,8792e-01 +3,9077e+00 +3,9072e+00 +1,4421e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,804840860e+05 +5,804840860e+05 +5,804715360e+05 +5,804715360e+05 +4,9550e+00 -2,1821e+00 +1,9885e+00 -8,4255e-01 -1,1081e+00 -4,0049e+00 -2,9237e+00 -3,6066e+00 +2,8182e+00 -1,7521e+00 -3,0152e+00 -2,4313e+00 -1,7345e+00 -3,8077e+00 +3,0242e+00 +2,2962e+00 -2,4550e+00 -3,7425e+00 -2,6298e+00 +3,9835e+00
4 0 +5,148088841e+05 +5,148088841e+05 +5,147963341e+05 +5,147963341e+05 +1,0192e+00 +4,0030e+00 -2,8815e+00 -2,1472e+00 +2,5564e+00 -9,3577e-01 +5,4660e-01 +3,4707e+00 -1,2373e-01 -7,7587e-03 +3,1405e+00 +2,9777e+00 +3,9044e+00 -6,1184e-02 +3,4334e+00 -2,2757e+00 -5,8312e-01 -3,1661e+00 -2,7823e+00 -3,2224e+00
7 0 +4,002183373e+05 +4,002183373e+05 +4,002057873e+05 +4,002057873e+05 -3,7785e+00 -3,9450e-01 -1,1392e+00 +4,3637e+00 -2,1405e+00 -4,2624e+00 +1,3686e-01 +5,6720e-01 -4,9244e+00 -1,1982e+00 +4,8133e+00 -3,1229e-01 -9,6039e-01 +4,2529e+00 +2,9502e+00 -1,4321e+00 +2,4860e+00 -3,7306e+00 -4,0297e+00 +3,6754e+00
20 0 +1,187210657e+05 +1,187210657e+05 +1,187085157e+05 +1,187085157e+05 +1,9819e-01 -1,7401e+00 +1,7405e+00 -2,6791e+00 +2,5325e+00 -3,5183e+00 +3,5856e+00 +2,8022e+00 -5,2834e-02 +1,4913e+00 -1,0981e+00 -5,9030e-01 -4,0644e-01 -2,8517e+00 -1,6785e+00 -4,6204e+00 -1,9276e+00 +2,3782e+00 -3,2145e+00 -4,8203e+00
24 0 +1,154761758e+05 +1,154761758e+05 +1,154636258e+05 +1,154636258e+05 +2,0174e+00 +3,3096e+00 +3,1308e+00 +1,3876e+00 +2,2898e+00 -4,7709e+00 -4,7241e+00 -3,2622e-01 +4,2048e+00 -3,7884e+00 +3,4319e+00 -1,2157e+00 +3,0908e+00 -1,2644e+00 +4,5006e+00 -3,6182e+00 -3,0658e+00 -6,7525e-01 -4,0586e+00 -3,3938e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,383900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,649897371e+05 +5,649897371e+05 +5,655281271e+05 +5,655281271e+05 +2,1835e+00 +2,6689e+00 -7,5237e-01 +1,5418e-02 +2,0638e-01 -2,0797e+00 -8,9827e-01 -3,8100e-01 -5,7751e-01 +2,1197e+00 +1,0466e+00 +3,1952e+00 +1,6787e+00 +3,3847e+00 +3,2349e+00 -4,2220e-01 +3,9456e-01 +2,6144e+00 +4,8600e+00 +2,1391e+00
10 0 +4,402909051e+05 +4,402909051e+05 +4,408292951e+05 +4,408292951e+05 +4,1210e+00 +4,7216e+00 +1,3960e+00 -3,4661e-01 -4,0699e+00 +1,8829e+00 +3,8607e-01 -1,0585e+00 -2,8942e+00 -5,0326e-01 +1,1649e+00 -3,4968e+00 -2,8696e+00 +2,7445e+00 +1,9057e+00 +1,9587e-01 -4,5322e+00 -3,3672e+00 +4,8157e+00 -2,3191e+00
26 0 +2,514912968e+05 +2,514912968e+05 +2,520296868e+05 +2,520296868e+05 +4,9824e+00 +1,2332e+00 +2,8287e+00 +1,2273e+00 +3,9172e+00 -1,7193e+00 +1,0200e+00 +4,1298e+00 +3,5519e+00 +2,3715e+00 +4,6381e-01 +3,7756e-01 +2,6660e+00 +4,4561e+00 +5,9039e-01 +1,3201e+00 -1,8090e+00 -7,7758e-01 -2,2596e-01 +2,9987e+00
36 0 +2,133822351e+05 +2,133822351e+05 +2,139206251e+05 +2,139206251e+05 +1,2325e+00 -3,0139e-01 +3,1886e+00 +3,3901e+00 +8,1410e-01 -1,8707e+00 +1,1089e+00 +1,1667e-01 -1,1998e+00 -1,6527e+00 +1,0497e+00 -1,6972e-01 -4,4773e+00 -1,0600e-01 -3,5399e+00 -3,4743e-01 +2,6623e-01 -1,4173e+00 +4,2273e+00 -2,2434e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,055600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,907456559e+06 +1,907456559e+06 +1,907350999e+06 +1,907350999e+06 +4,0120e+00 +5,9032e-01 -1,5080e-01 -8,2705e-01 +4,4301e-01 -3,2506e-01 -9,4699e-01 -1,2527e+00 -1,5825e+00 -3,3168e+00 +1,4492e+00 +2,2390e+00 +3,7143e+00 +4,4225e+00 +3,7640e+00 +5,5059e-01 +7,6980e-01 +4,9346e+00 -4,8763e+00 -2,9274e+00
4 0 +1,162627741e+06 +1,162627741e+06 +1,162522181e+06 +1,162522181e+06 +3,7271e+00 +4,1527e+00 +4,1930e+00 +8,3200e-01 +4,7583e+00 -2,5418e+00 -3,4275e+00 +2,6249e+00 +4,1023e+00 +4,2554e+00 -2,4990e+00 +1,9313e+00 +3,9478e+00 -3,7625e+00 -2,0809e+00 +2,6609e+00 +4,7382e+00 -3,0162e+00 -9,8401e-01 +4,1367e+00
5 0 +9,868243431e+05 +9,868243431e+05 +9,867187831e+05 +9,867187831e+05 +2,6060e+00 -1,4321e+00 +1,5979e+00 +1,3013e+00 +5,8399e-01 +4,0189e+00 -4,8388e+00 +2,2310e-01 +1,3614e+00 -3,6049e+00 -2,2938e+00 -4,8470e+00 +1,9008e+00 -2,1461e+00 -1,8456e+00 -4,4594e+00 +1,8444e+00 -3,7049e+00 -1,8727e+00 +1,4127e-01
9 0 +9,604043035e+05 +9,604043035e+05 +9,602987435e+05 +9,602987435e+05 +1,9154e+00 -2,1874e-01 +3,0989e+00 +5,9177e-01 -4,5221e+00 -1,3655e+00 -3,7079e+00 +1,6473e+00 +2,8867e+00 +3,6089e+00 -2,2873e+00 +4,1400e+00 -1,1773e+00 +1,1254e+00 +1,6507e+00 +2,7552e+00 +4,0655e+00 +1,5664e+00 -1,6213e+00 -2,1606e+00
14 0 +5,948545498e+05 +5,948545498e+05 +5,947489898e+05 +5,947489898e+05 +3,0142e+00 -3,1178e+00 -3,2928e+00 +1,0602e+00 +1,0450e+00 -4,6525e+00 +2,1172e+00 +3,3069e+00 -2,8759e+00 +4,8923e+00 -4,3447e+00 -1,1833e+00 +4,5365e+00 -1,6043e+00 -3,8922e+00 +3,6781e+00 -3,2281e+00 -4,6905e+00 +8,2459e-01 -2,5256e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,803000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,877045360e+05 +8,877045360e+05 +8,878025660e+05 +8,878025660e+05 +1,2573e+00 +2,5051e+00 -4,2462e+00 +1,3170e+00 -2,4985e+00 -1,3150e+00 -5,7543e-01 +1,0807e+00 -2,1053e+00 +4,8104e-01 -3,0020e+00 +6,6960e-01 +6,7140e-01 +1,3378e+00 +2,6777e+00 +1,5527e+00 -3,1180e+00 +9,0242e-01 -1,1073e+00 -2,6277e+00
2 0 +7,128420151e+05 +7,128420151e+05 +7,129400451e+05 +7,129400451e+05 +4,2617e+00 +2,5598e-01 -4,1946e+00 -1,8102e+00 +1,6943e+00 +2,7865e+00 -1,4598e+00 -2,0700e+00 -2,6777e+00 +1,2003e+00 +4,8003e-01 +4,2924e+00 +2,4643e+00 +2,8536e+00 +3,3725e+00 -3,3792e+00 +1,6775e+00 -1,1566e+00 +1,4426e+00 +1,5639e-03
5 0 +6,340779535e+05 +6,340779535e+05 +6,341759835e+05 +6,341759835e+05 +3,6411e+00 -2,5105e+00 +2,1197e+00 +3,8636e+00 +1,2918e+00 -2,3032e+00 -3,9629e+00 +2,7408e+00 -3,5189e+00 +7,0391e-01 +2,0827e+00 -2,2972e+00 +3,0152e+00 +3,0676e+00 +2,5558e+00 +3,6165e+00 -4,7114e+00 -1,3817e+00 -5,4208e-01 +1,2131e+00
10 0 +5,613727696e+05 +5,613727696e+05 +5,614707996e+05 +5,614707996e+05 +1,4443e+00 -1,4055e+00 -3,0338e+00 +2,4384e+00 -4,5681e+00 +3,8819e+00 +4,3044e+00 -3,4323e-01 -2,5597e+00 +9,9122e-01 +7,4837e-02 +7,0142e-01 -7,7415e-01 -2,3456e+00 -7,2790e-01 -5,5975e-01 +3,2267e+00 -2,4060e+00 +1,6511e+00 -4,9561e+00
24 0 +3,474257767e+05 +3,474257767e+05 +3,475238067e+05 +3,475238067e+05 +9,5182e-01 -3,8692e+00 -2,7514e+00 -1,8810e+00 +4,4339e+00 +4,4529e+00 +2,2930e+00 +4,7686e+00 -4,2246e-01 -3,8645e+00 +9,9749e-01 +4,9067e+00 -4,8229e+00 +3,6599e+00 +1,6445e+00 +1,0289e+00 -3,4341e+00 +1,5035e+00 -1,1139e+00 -3,5208e+00
31 0 +3,379708443e+05 +3,379708443e+05 +3,380688743e+05 +3,380688743e+05 +1,7064e-01 +8,3424e-01 +1,1341e+00 +4,0429e+00 -1,0370e+00 +3,5120e+00 -2,3121e+00 +2,1573e+00 -3,8647e+00 -3,8317e+00 -3,6064e+00 +1,2725e+00 +1,1343e+00 -1,5762e+00 +2,1762e+00 +4,3757e+00 +2,1496e-01 +1,9317e+00 +4,8716e-01 -4,8407e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,165811573e+06 +1,165811573e+06 +1,166811573e+06 +1,166811573e+06 +2,5082e+00 +2,8024e+00 -3,9959e+00 +4,9308e+00 -3,6527e+00 +2,2548e+00 -1,2850e+00 -4,8347e+00 +6,2479e-01 +1,9798e+00 +2,8701e+00 +4,9058e+00 -4,2878e+00 -3,9856e+00 +2,4768e+00 -3,4156e+00 -3,1904e+00 +4,1144e+00 +3,3405e+00 +7,5985e-01
2 0 +1,113075883e+06 +1,113075883e+06 +1,114075883e+06 +1,114075883e+06 -3,6918e+00 +1,9577e+00 -2,9802e+00 +1,0655e+00 -1,5407e-01 +3,5475e+00 +2,0444e+00 -4,3309e+00 -4,8775e+00 -2,0531e+00 +3,0117e+00 +2,4027e+00 +4,1521e+00 -3,3278e+00 +3,0667e+00 +3,4455e+00 +3,0477e-01 +3,8216e+00 +4,2294e+00 +7,2023e-01
4 0 +5,484505154e+05 +5,484505154e+05 +5,494505154e+05 +5,494505154e+05 +4,1994e+00 -3,4040e-01 -4,6110e+00 +3,6047e-01 -3,9760e-01 -9,4055e-01 -5,1795e-01 -4,2338e+00 +2,5400e+00 -2,0017e+00 +2,1678e+00 -2,6915e+00 -3,3982e+00 +3,7094e+00 -1,7438e+00 -1,8510e+00 +2,8140e+00 -4,6575e+00 +3,8939e+00 -3,8865e+00
7 0 +3,286140602e+05 +3,286140602e+05 +3,296140602e+05 +3,296140602e+05 -1,3085e+00 +3,4252e+00 -7,7200e-01 +3,4715e+00 +3,5171e+00 +5,4121e-01 -7,2113e-01 -3,6462e+00 +1,9502e+00 +3,3607e+00 +2,1746e+00 -2,9410e+00 -2,6100e+00 +3,5696e+00 +3,1674e+00 +3,6692e+00 +4,3791e+00 -2,2670e+00 +3,3314e+00 -1,7313e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,490000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,104681502e+06 +2,104681502e+06 +2,104682992e+06 +2,104682992e+06 -3,0124e+00 +4,7766e+00 +2,8676e+00 +2,2645e+00 +9,3500e-01 +4,5694e+00 +1,6323e+00 -2,6756e+00 -4,9561e+00 -1,8662e+00 +4,8816e+00 +4,9113e+00 -1,0893e+00 +3,1475e-01 -1,5737e+00 -3,0334e+00 -2,3906e+00 -4,2311e+00 +4,4762e+00 +3,1075e-01
2 0 +1,096537114e+06 +1,096537114e+06 +1,096538604e+06 +1,096538604e+06 +3,1136e+00 +3,6154e+00 +4,6707e+00 -1,6715e+00 -4,3645e+00 -1,0356e+00 +3,0418e+00 +6,0386e-01 -3,7785e-02 -4,9004e+00 +1,7880e+00 -4,4454e+00 -4,0151e+00 -3,2200e+00 +1,3243e-01 +2,3377e+00 -4,2139e+00 +3,3786e+00 -2,0064e+00 -3,9202e+00
3 0 +6,025509836e+05 +6,025509836e+05 +6,025524736e+05 +6,025524736e+05 +1,8906e+00 +3,8935e-01 +1,7118e+00 +4,8320e+00 +2,5800e+00 -7,8828e-01 -1,3411e+00 -2,4409e+00 +5,3781e-01 -1,9398e+00 +1,1971e+00 -6,0607e-02 +5,0885e-01 +1,3498e+00 -1,8384e+00 -1,2103e+00 +1,5058e-01 +9,7183e-01 +3,8057e+00 -3,4783e+00
