% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
14 0 +5,736929077e+07 +5,736929077e+07 +5,736903595e+07 +5,736903595e+07 -1,7386e-01 +3,1803e+00 +4,3646e+00 +1,1429e+00 -8,1995e-03 +2,3991e+00 +1,5993e+00 +3,5932e+00 +3,3303e+00 +1,4431e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,661000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,219006879e+08 +1,219006879e+08 +1,219007446e+08 +1,219007446e+08 -1,9090e+00 -1,9278e+00 +8,5073e-01 +2,1181e+00 -1,8340e+00 -3,3352e+00 +1,8858e+00 -1,9852e+00 -2,7953e+00 +2,9138e+00
8 0 +1,128892370e+08 +1,128892370e+08 +1,128892936e+08 +1,128892936e+08 +2,0090e-01 -3,7511e+00 -3,8881e+00 -3,9071e+00 +2,1302e+00 +3,7873e+00 +4,4269e+00 -2,8227e+00 -4,5174e+00 +2,0948e+00
11 0 +9,567469584e+07 +9,567469584e+07 +9,567475245e+07 +9,567475245e+07 -2,4674e+00 -4,8598e+00 -2,0589e+00 +1,2539e+00 -2,6810e+00 +2,8680e+00 +4,2293e+00 -3,2966e+00 +3,7445e+00 -1,6755e+00
16 0 +3,507036685e+07 +3,507036685e+07 +3,507042346e+07 +3,507042346e+07 -3,2371e+00 -4,6784e+00 -2,4698e+00 -2,0117e+00 -1,9924e+00 -4,0330e+00 +2,8786e+00 -2,1519e+00 +3,4434e+00 +1,7607e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,810000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,415971442e+10 +2,415971442e+10 +2,415971441e+10 +2,415971441e+10 +3,4067e+00 +1,2849e+00 -2,8565e+00 -1,5005e+00 +2,7336e+00 -4,8319e+00 -4,3272e+00 -4,7252e+00 -2,3300e+00 +4,2283e+00
2 0 +1,052412015e+08 +1,052412015e+08 +1,052411834e+08 +1,052411834e+08 +1,2275e+00 -2,8121e+00 +3,6851e+00 +1,2933e+00 +4,8702e+00 -2,4073e+00 -1,8163e+00 -4,4905e+00 +3,4089e-01 +1,0806e+00
4 0 +8,393711321e+07 +8,393711321e+07 +8,393709511e+07 +8,393709511e+07 -3,8578e+00 +2,9653e+00 +2,3584e+00 +1,6592e+00 +4,9172e+00 +4,4240e+00 +9,1691e-01 -1,3047e+00 -4,4570e+00 +4,0107e+00
15 0 +8,253008944e+07 +8,253008944e+07 +8,253007134e+07 +8,253007134e+07 -1,1784e+00 -4,6681e+00 +8,2462e-02 +1,1437e+00 +1,0126e+00 -1,1120e+00 +1,0024e+00 -1,7750e+00 +4,4242e+00 +2,3882e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,777000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,038478904e+09 +1,038478904e+09 +1,038478942e+09 +1,038478942e+09 -1,9981e+00 -4,0731e+00 -1,1604e+00 +4,3202e+00 -4,2176e+00 -4,6842e+00 -9,6866e-01 +1,2221e+00 -4,2249e+00 +4,4214e+00
2 0 +7,027520940e+07 +7,027520940e+07 +7,027524717e+07 +7,027524717e+07 +1,4580e+00 +4,8071e+00 +1,9196e+00 -2,1464e+00 +3,4062e+00 -2,9331e+00 -3,2573e+00 +1,4876e+00 -4,4784e+00 -2,9360e+00
7 0 +1,895416536e+07 +1,895416536e+07 +1,895420313e+07 +1,895420313e+07 -3,2303e+00 +2,3838e+00 +3,4768e+00 -1,5883e+00 +4,3156e+00 -1,8438e+00 -1,8120e+00 +5,7215e-01 -5,7656e-01 -3,9712e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,325500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,180581750e+08 +1,180581750e+08 +1,180575425e+08 +1,180575425e+08 +4,4842e-01 +2,9037e+00 -3,2207e-01 -1,4152e-01 +1,7585e+00 +9,1088e-01 -4,2646e-01 -4,7682e+00 -1,3505e+00 +2,5469e+00
7 0 +4,602245037e+07 +4,602245037e+07 +4,602181782e+07 +4,602181782e+07 -3,2450e+00 -3,3692e-01 +3,7784e+00 -1,2277e+00 -1,4866e+00 +6,5093e-01 -7,3004e-01 +1,0114e+00 +1,8898e+00 -3,2575e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8,530000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,861608844e+08 +1,861608844e+08 +1,861607991e+08 +1,861607991e+08 +1,9556e+00 -3,5934e+00 +2,5364e+00 +1,4360e+00 -2,8689e+00 +2,6575e+00 -7,9786e-01 +4,6772e-01 -2,8992e+00 +4,6057e+00
11 0 +1,292781513e+08 +1,292781513e+08 +1,292780660e+08 +1,292780660e+08 +2,8956e+00 +4,3099e+00 +3,8424e+00 -4,0159e+00 -1,6331e+00 +3,7061e+00 -4,1727e-02 -2,6065e+00 -5,4754e-02 +4,4483e+00
12 0 +1,025046282e+08 +1,025046282e+08 +1,025045429e+08 +1,025045429e+08 +3,8765e+00 -5,2593e-01 +9,6592e-01 -2,9674e+00 -1,4903e+00 +4,0333e+00 +1,1585e+00 -4,9107e+00 +3,2877e+00 +4,0505e+00
16 0 +4,397990016e+07 +4,397990016e+07 +4,397981486e+07 +4,397981486e+07 +2,0545e+00 -2,7556e+00 -1,0265e+00 +1,2543e+00 -9,3957e-01 +9,0209e-01 +1,8820e+00 -2,7575e-01 +2,0158e+00 +1,6530e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,719500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,196125403e+09 +2,196125403e+09 +2,196125575e+09 +2,196125575e+09 -1,4997e+00 +8,2843e-01 -1,0075e+00 -8,1811e-01 +2,9420e+00 +1,7286e+00 +1,0279e+00 -6,6142e-01 -2,7744e+00 -3,7643e+00
2 0 +1,684136778e+09 +1,684136778e+09 +1,684136950e+09 +1,684136950e+09 +7,3500e-01 -4,8758e+00 -2,9859e+00 +2,9336e-01 +2,8333e+00 -1,3652e+00 -4,9317e+00 -2,7588e+00 +7,2788e-01 +8,6593e-01
5 0 +3,954149073e+08 +3,954149073e+08 +3,954150792e+08 +3,954150792e+08 +4,0846e+00 +4,9695e+00 +4,3977e+00 -4,3713e+00 -2,7754e+00 -1,2503e+00 -4,7490e-01 +2,8432e+00 -2,8080e+00 +3,8228e+00
7 0 +2,026713024e+08 +2,026713024e+08 +2,026714743e+08 +2,026714743e+08 +4,1171e+00 -8,2492e-01 -4,9206e+00 -1,8669e+00 +2,7012e+00 -3,1310e+00 -4,7658e+00 -4,5370e+00 +3,7049e+00 +4,0082e+00
18 0 +1,224545048e+08 +1,224545048e+08 +1,224546768e+08 +1,224546768e+08 +4,7954e+00 -2,0826e+00 -1,7859e+00 -4,5403e+00 -1,8756e+00 +2,6661e+00 +2,5278e+00 +1,2119e+00 -3,3063e+00 +7,3358e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,816000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,390434988e+09 +2,390434988e+09 +2,390435057e+09 +2,390435057e+09 -3,9345e+00 +1,8857e+00 +9,4691e-01 +4,2879e+00 -8,4538e-01 +1,3776e-01 +1,1049e+00 -2,3947e+00 -4,3637e+00 +2,9291e+00
2 0 +7,077673109e+08 +7,077673109e+08 +7,077673791e+08 +7,077673791e+08 -2,0015e+00 +4,5558e+00 -2,4923e+00 +4,2834e+00 -4,0383e+00 +1,9319e+00 -5,6327e-01 -3,2059e+00 -4,8309e+00 +1,6199e+00
4 0 +2,320988462e+08 +2,320988462e+08 +2,320989143e+08 +2,320989143e+08 +4,0902e+00 -3,3813e+00 -4,8658e+00 -4,1057e-02 +5,7811e-01 +3,2879e+00 +6,9038e-01 +2,7744e+00 -3,2860e+00 -3,4452e+00
14 0 +2,317497931e+07 +2,317497931e+07 +2,317504747e+07 +2,317504747e+07 -6,5078e-02 +1,7609e+00 +3,0016e+00 +3,6390e+00 +3,5472e+00 +4,3221e+00 +1,3881e+00 +1,1607e+00 -3,2218e+00 +3,1537e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,114991487e+08 +4,114991487e+08 +4,115001487e+08 +4,115001487e+08 +1,6831e+00 +4,9564e+00 +1,3130e-01 -3,1137e+00 -2,5159e-01 -2,8257e+00 -2,9468e+00 +4,5212e+00 +3,5003e+00 +3,2852e+00
2 0 +2,355879192e+08 +2,355879192e+08 +2,355889192e+08 +2,355889192e+08 +1,8057e+00 +2,6845e+00 -4,0980e+00 -2,9997e+00 +4,3573e-01 +2,3583e+00 -2,4264e-01 -2,5654e+00 -4,9793e+00 -4,6621e+00
4 0 +1,684169127e+08 +1,684169127e+08 +1,684179127e+08 +1,684179127e+08 -2,8655e+00 -2,3998e-01 +3,2859e+00 +4,9776e+00 -1,1340e+00 -1,8098e+00 +3,4234e+00 +3,3399e+00 -7,7252e-01 -2,6647e-02
8 0 +5,325774206e+07 +5,325774206e+07 +5,325874206e+07 +5,325874206e+07 -2,0454e+00 -1,5775e+00 -1,3684e+00 +2,2772e+00 -2,8357e+00 -1,1162e+00 -3,1016e+00 -2,4937e+00 -5,4948e-01 +2,6275e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,837000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,919949434e+08 +9,919949434e+08 +9,919948750e+08 +9,919948750e+08 -4,5247e+00 -3,8598e+00 +3,8200e+00 -1,8157e+00 +3,6616e-03 +3,6583e+00 -1,8599e+00 -1,1115e+00 -2,9146e+00 +3,3059e+00
3 0 +2,736473909e+08 +2,736473909e+08 +2,736473226e+08 +2,736473226e+08 +4,4626e+00 +1,0089e+00 -7,3075e-01 +1,2605e+00 -3,8173e-01 -3,5239e-01 -2,1671e+00 +4,8198e+00 -4,0189e+00 -1,0363e+00
6 0 +7,330086475e+07 +7,330086475e+07 +7,330079638e+07 +7,330079638e+07 +1,7577e+00 +3,1183e+00 +1,1129e+00 -2,2599e-01 +4,4989e+00 +3,0416e+00 -1,5341e+00 +9,7235e-02 -4,5769e+00 -1,6196e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,548000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,258084222e+08 +3,258084222e+08 +3,258083667e+08 +3,258083667e+08 +1,3910e+00 +4,0494e+00 -2,4337e+00 +2,9864e+00 -7,7685e-02 -1,7262e+00 +3,8899e+00 +3,4139e+00 -4,9923e+00 +2,2428e+00
2 0 +2,104793079e+08 +2,104793079e+08 +2,104792524e+08 +2,104792524e+08 -1,8279e+00 +9,1386e-01 -3,0685e+00 +3,3114e+00 -3,2007e+00 +3,4988e+00 +2,9669e+00 +1,7301e+00 -4,5255e+00 +3,8848e+00
5 0 +2,084720456e+08 +2,084720456e+08 +2,084719902e+08 +2,084719902e+08 +1,0371e+00 -2,2835e+00 -6,0221e-01 -3,7595e-01 -2,8441e+00 -1,5224e+00 +3,6553e+00 -8,4151e-01 +2,0210e+00 -1,7742e+00
16 0 +1,243372135e+08 +1,243372135e+08 +1,243371580e+08 +1,243371580e+08 -3,6068e+00 -1,8457e+00 -3,7391e+00 -3,5536e+00 +1,8528e+00 +1,8600e+00 +3,4396e+00 -8,4405e-01 +3,4398e-01 -2,8387e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,349000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,084428827e+08 +2,084428827e+08 +2,084428292e+08 +2,084428292e+08 -3,1684e+00 +2,8383e+00 -1,7157e+00 +1,2395e+00 +2,2989e-01 +2,7389e+00 +7,9165e-01 +2,2456e+00 +4,8775e+00 +3,0024e+00
5 0 +3,731557173e+07 +3,731557173e+07 +3,731551824e+07 +3,731551824e+07 -5,9428e-02 -2,0919e+00 -2,2966e+00 +1,3757e+00 -2,3728e+00 +2,3123e+00 -3,7872e+00 +3,5359e-01 +1,3789e-01 +2,1989e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,172700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,213981718e+08 +2,213981718e+08 +2,213982891e+08 +2,213982891e+08 +3,8617e+00 -5,2168e-01 +3,4945e+00 -2,6887e-01 -9,6067e-02 -4,9317e+00 -8,2320e-01 -9,2485e-01 +4,5373e+00 +2,6179e+00
2 0 +2,122196814e+08 +2,122196814e+08 +2,122197986e+08 +2,122197986e+08 -1,2889e+00 +1,6304e+00 -3,8032e+00 +4,2294e+00 -4,4721e-01 -3,8271e+00 -4,2927e+00 -4,1194e+00 -1,8896e+00 -4,8833e+00
4 0 +9,808305347e+07 +9,808305347e+07 +9,808317074e+07 +9,808317074e+07 -2,6084e+00 -2,3756e+00 -3,7929e+00 -4,9303e+00 +2,7006e+00 -2,3945e+00 +4,9739e+00 +4,8377e+00 +1,8976e+00 -2,5352e-01
13 0 +8,630810405e+07 +8,630810405e+07 +8,630822132e+07 +8,630822132e+07 -1,4699e-02 -1,5778e+00 -1,1376e+00 +4,9203e+00 -4,0503e-02 -3,0872e+00 +4,6327e+00 -3,3135e+00 -2,2317e+00 +3,8014e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,488286942e+08 +6,488286942e+08 +6,488287721e+08 +6,488287721e+08 -2,7988e+00 +7,8820e-01 -4,9437e+00 -2,4241e+00 -3,3258e+00 +2,6892e+00 +4,8359e+00 -4,3133e+00 -4,4112e+00 +7,9579e-01
3 0 +2,623011243e+08 +2,623011243e+08 +2,623012022e+08 +2,623012022e+08 -4,1904e+00 -3,8417e+00 -2,3950e+00 -1,6357e+00 +3,4879e+00 +3,4151e-01 +1,9496e+00 -4,6700e+00 -1,2806e+00 +4,9884e+00
4 0 +2,254810903e+08 +2,254810903e+08 +2,254811682e+08 +2,254811682e+08 +3,1039e+00 +2,1310e+00 -2,0363e+00 +1,5817e+00 -3,2031e+00 +2,2413e+00 -3,3420e+00 +2,1328e+00 +4,0117e+00 -2,8970e+00
5 0 +1,513071305e+08 +1,513071305e+08 +1,513072084e+08 +1,513072084e+08 -1,2711e+00 +2,1835e+00 -8,4302e-01 -3,9114e+00 +4,2203e+00 +4,6939e+00 +7,7873e-01 -1,1161e+00 +7,3608e-01 -1,8076e+00
10 0 +4,265025359e+07 +4,265025359e+07 +4,265033148e+07 +4,265033148e+07 -2,4653e+00 +2,3743e+00 +3,4346e-01 -1,1098e+00 -2,8328e+00 +3,3220e+00 +3,1982e+00 -4,4852e+00 +1,8467e+00 +4,0409e+00
